"epsilion"
2681.99328858221
1568.1811119893
1162.99785038494
959.090193881681
778.565347289487
603.911417345292
514.778593183516
427.16390296934
365.346410958148
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
