"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
535081829,184.211834581821,439,20,2.12320648985667,13,19.9606058456597,0.5,1,12930,10819,276,739,0.00965741261815257
673870347,409.815812286447,426,20,1.76258047272162,13,19.9235516065993,0.5,1,11525,13779,305,759,0.0113708245342764
53341678,492.933058335511,436,20,3.71154389385643,13,16.8871155097626,0.5,1,9028,11889,205,799,0.00881238901406423
976146179,601.979235522289,430,20,3.03938843894687,13,17.0188241916487,0.5,1,13624,11672,333,675,0.00726794970232102
989555832,655.256438350666,574,20,4.86407582088435,13,15.1636911667631,0.5,1,10236,10185,113,847,0.014387573900513
681062032,687.260503739303,333,20,1.42272077568426,13,24.719287128997,0.5,1,20209,3542,609,391,0.0121550193297437
291112565,720.728797815101,364,20,3.74872992572669,13,16.0505749554252,0.5,1,9047,14535,241,707,0.00892393824209036
369398434,751.872994594167,404,20,3.34488028680839,13,16.8902938469226,0.5,1,11338,8529,308,603,0.00810334621982918
72099626,752.418766379468,389,20,1.89935637716243,13,18.8917722913767,0.5,1,15146,6133,429,539,0.0106816836534112
969813213,767.75516930855,288,20,2.21600758580777,13,18.612414216658,0.5,1,5630,19318,161,797,0.00952690704223159
806360071,789.399771978685,355,20,1.27285550909173,13,21.9828843303694,0.5,1,28655,176,664,355,0.0125891271629489
19554502,806.31135425467,307,20,1.80104616666141,13,20.6858327215839,0.5,1,6562,14542,116,847,0.0110154862675803
408855571,851.805142036604,404,20,4.13549188231465,13,15.1444635396608,0.5,1,8049,12835,182,732,0.00992945241021321
542445900,899.401467643899,266,20,2.08085173051348,13,19.4813757936176,0.5,1,7828,13093,229,665,0.00992945241021321
726121276,944.459633864783,421,20,2.56517435888469,13,17.2240253695979,0.5,1,16361,9910,289,615,0.00829401318970751
98927322,984.538470553589,632,20,3.43586788999709,13,16.5086213192478,0.5,1,11602,8220,375,796,0.00839275144196593
999583455,987.85322796456,484,20,2.1973577716306,13,17.6670913304385,0.5,1,11016,11585,127,771,0.00952690704223159
65023399,999.892494221254,304,20,1.21857448588191,13,19.4670352031111,0.5,1,28897,36,628,304,0.0125891271629489
614954936,1007.89136319347,190,20,1.26756397988463,13,20.9077911276359,0.5,1,28653,280,868,190,0.0125891271629489
