"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
977084176,357.5989373586,48,10,1.04598846268737,6.68549995700549,48.3052886069396,0.768586242690648,1,10230,15877,507,654,0.00366110626192843
442023874,438.047942581631,54,10,1.13117057716335,10.4742796026717,54.744369958693,0.924021702333196,1,24,26040,0,1173,0.00426762297780671
90245129,465.593170052998,270,10,1.07373526553368,18.0252183120652,43.7560961079957,0.728570107084226,1,27174,849,842,271,0.00266776261729741
763731427,475.093674973684,138,10,1.00903806789329,10.4270877856721,48.4027353023345,0.786486153663361,1,16861,10936,650,506,0.0269391322613803
380671231,478.830867843751,61,10,1.18735404099471,12.6478725464051,50.5262974231668,0.944178258247794,1,10,27527,0,1194,0.00198350503457622
111526523,486.359949008962,46,10,1.47471018496157,4.48255019810964,34.0011742207857,0.940295748291141,1,15,27760,0,1184,0.0159231509124627
262301177,526.961099133513,293,10,1.02480951963727,21.2878802435593,56.0700724409627,0.824982187080887,1,26356,828,878,298,0.00787565249074504
781169125,538.489554216235,113,10,1.17568613602974,7.57727828255026,39.9265661592673,0.858281407576222,1,3179,24919,56,1053,0.00722675961174932
253890595,578.797892186901,466,10,1.97505122310881,28.9347394949477,36.823672476455,0.674025347370083,1,15715,10175,359,640,0.0703801663773057
316178274,580.956108497019,106,10,1.31832720101666,12.5461017184661,42.1987652782553,0.99550512720924,1,0,27838,0,1179,0.00513306155337943
677877513,595.328480756632,127,10,1.31870183333495,16.5606169495318,48.4139394764603,0.992245787373824,1,0,26990,0,1212,0.012851326894887
777164192,610.826489274982,265,10,1.09448854634197,21.629895114347,55.4410427827696,0.869169748516998,1,12264,14418,419,792,0.000791779996825222
382219052,646.197338279879,110,10,1.20595322703398,10.4468897090041,43.947310297457,0.911340790672138,1,4,27156,0,1195,0.00838604885069398
224781727,646.247630556585,51,10,1.45660999079749,14.2623706449722,39.6544985903343,0.982338338409208,1,1,26600,0,1042,0.0029536631727851
115571285,665.645551325929,388,10,1.34902779209995,22.5512884098864,43.8527609460798,0.848045171538332,1,11844,14045,341,724,0.00266039337376325
292148692,687.350711063864,87,10,1.00230165590193,9.01339902329961,54.9137979541181,0.815321993329698,1,27714,131,1066,87,0.000786717711959381
522382813,688.751769507709,63,10,1.07555771212082,8.04878326226826,56.5643472928695,0.808478418582909,1,0,29153,0,1102,0.0115432525619919
858916323,688.802584199566,444,10,1.06073278921608,26.6534023629613,50.8919543513081,0.812387255885225,1,21045,5178,604,541,0.00105217300191414
666699349,691.454987689003,94,10,1.44522636843139,6.11037684058198,40.5279258786332,0.994868740465622,1,2,26400,0,1245,0.00405096269652195
193356640,699.06508995944,143,10,1.05763397009053,11.8797323139125,51.4093692549634,0.797393034131257,1,23149,3432,861,301,0.00262146347180716
298481772,710.817838830737,7,10,1.012329507069,5.0373560254104,41.4045152804568,0.717699200475041,1,15039,13371,463,536,0.00385638718763019
372998512,711.504040747486,215,10,1.37312760044224,23.990763754653,51.9730316935767,0.953228132100725,1,0,26016,0,1203,0.0011225363126352
120663399,714.789479497285,142,10,1.15660390776787,11.0452297672584,49.5518652149526,0.883799842387623,1,0,28057,0,1174,0.00449853846265221
394608095,715.270578173044,378,10,1.07435169689429,25.5793233108986,52.0325367577556,0.834314455271113,1,26449,199,808,378,0.0121447095733824
66095375,716.028630712488,145,10,1.18759820959583,13.3955514821039,51.6245267495739,0.870853598799667,1,0,28969,0,1215,0.0263668864139059
194739447,728.801756309629,82,10,1.00634336386743,6.93103761482394,50.8608228279514,0.808756642290277,1,1923,24400,59,1094,0.0145349538572257
644571169,738.837600559149,271,10,1.11371894069745,17.3326798877173,45.4016774787635,0.782659737880806,1,11417,16838,340,811,0.00130926603508603
525860733,739.500507099218,361,10,1.29813498871211,23.8981289175566,39.2606295156828,0.765552537600846,1,16947,9298,469,596,0.0220201182372306
645041934,746.142747736651,23,10,1.20277609692586,4.89809008902469,43.4356829465885,0.944351690701773,1,0,26793,0,1117,0.00464000583334173
286744598,752.44601135231,120,10,1.04956964459785,10.6507238246245,48.0548412147975,0.827792095815228,1,26450,545,1059,121,0.0185274098746304
687712965,752.774866743039,163,10,1.0454296787256,17.3583306325584,52.0371203424095,0.783578010922728,1,12176,15055,465,566,0.0013725934419331
663305816,757.399498283436,287,10,1.10363898262956,20.6615118369132,56.2471884296737,0.853556159308891,1,14023,12187,445,777,0.00860479914909536
908179542,776.15977736546,153,10,1.24565520137342,14.0639425975211,49.2843903598111,0.94850581779446,1,0,27733,0,1158,0.00449797959248085
448463602,777.03474825776,108,10,1.01508035179652,4.91013925381893,45.2912853854187,0.794741589682868,1,25177,932,992,114,0.0336232620640642
429633983,781.710944019591,158,10,1.31231154694374,14.025674961096,44.6283861572548,0.991843057581606,1,4,27507,0,1262,0.00959484669311277
966743554,783.15388015383,304,10,1.34063412448786,21.3404695268664,47.2961714758924,0.753808056833193,1,20091,7250,512,621,0.00425107899537912
762968585,788.431988189216,99,10,1.18599234623519,13.6000689764056,54.6077259785724,0.912753100445435,1,506,26624,1,1214,0.00818271491634353
220356037,789.022813358397,242,10,1.25646585143432,16.1697024369548,43.7833789870314,0.84001904409548,1,10008,15638,315,782,0.00982523259126842
943766050,795.802739377039,279,10,1.13974957242019,18.0472891114328,40.1853490693708,0.751834012272843,1,27360,123,802,279,0.00571553660185895
991791239,801.215326862885,252,10,1.01668082553855,20.638890472009,53.3381962083056,0.740456230053041,1,14912,11835,654,580,0.00081078801165513
249853582,801.744971920623,370,10,1.14265986397074,21.4751867637692,40.980901055519,0.721258645445202,1,25485,1698,764,393,0.00489902540276536
371891854,810.842154799564,162,10,1.12641425049708,16.4004860406477,49.3862504045455,0.78827368383201,1,0,27488,0,1065,0.0257492528153469
677418744,811.599038934867,51,10,1.22225525158939,6.99317837259755,40.1944978832647,0.763698424046196,1,9019,17484,325,750,0.0171463180462248
538306799,812.390915754232,50,10,1.02888435199463,3.62637756108738,45.6583106395841,0.764724444741465,1,315,28735,0,1110,0.00822623532372588
974857315,814.075549319595,83,10,1.21601085988592,11.6251641916158,41.5815152567053,0.864821815515635,1,486,28657,0,1061,0.00544560872261391
358380087,816.715984905401,340,10,1.07836765155861,22.6792542611405,43.1713012256716,0.755063392737174,1,25761,1075,772,342,0.0146119509337583
246883013,825.559810068295,216,10,1.26508399845084,16.1131074817722,47.3673167966602,0.948945625443962,1,6,26975,0,1230,0.00263763276829666
354164660,828.099631686912,351,10,1.13044040999789,19.2420613397288,44.5039687726808,0.807143784378151,1,16171,9719,622,641,0.00846104847943275
987160582,829.438364195918,218,10,1.00287525103359,16.3916717315958,43.1633135752715,0.735874528642791,1,23150,2977,832,284,0.0144799279490896
95084958,829.619792435065,379,10,1.04054421210262,26.6781821519067,58.8653685717052,0.826421303027685,1,26845,127,952,379,0.00952368991976024
914959694,832.520270023499,28,10,1.24716133660853,4.26439906716487,43.0126072389811,0.978411593853816,1,1,28254,0,1263,0.00612130020438452
730039449,835.749962608435,320,10,1.20572547191029,16.1276268619983,42.3761266417806,0.830759114305682,1,16141,10194,488,620,0.000880336615986647
555704545,836.403012907055,379,10,1.05763162100818,27.2680205413634,48.6775774022194,0.805499702932456,1,25307,2087,701,397,0.0193554179741568
589720242,839.462327921867,242,10,1.06115878625401,14.6514174496109,47.410711237493,0.821891266777847,1,12012,15135,404,757,0.00446093061080296
430472731,842.77517761263,292,10,1.03154729742929,19.6557876788403,57.7500715664965,0.802109435813577,1,13476,13958,525,700,0.00136290555658868
442679517,844.650815426114,197,10,1.13450909322484,25.2368657247292,44.9418542927737,0.821008930391453,1,26346,600,998,197,0.0135548001549279
641293441,845.98522445726,73,10,1.11494162539603,6.85594072965267,46.1738117840696,0.89094760921965,1,0,25995,0,1119,0.000492105808304111
780779126,848.157414634807,13,10,1.41570725459134,4.19506506717314,27.6638485871943,0.964423909372789,1,0,25804,0,1111,0.0108449246825422
236482925,855.507451750129,262,10,1.17322524638985,21.2687024833277,47.9189397203815,0.847238319135741,1,21182,6492,543,546,0.0048713210457655
206225346,857.675929474531,91,10,1.21780939547953,5.72704050428967,43.6319026364435,0.950278770443341,1,7,26066,0,1260,0.00665174437939387
81911085,859.463786322612,308,10,1.03064107790058,21.5116673874326,42.9720884122515,0.761367666755798,1,27220,10,668,308,0.012500375966725
974122000,861.928651339541,206,10,1.14458430344913,11.1205354758748,39.7736763461013,0.778652322321541,1,23946,1885,918,255,0.00620927929215741
94411857,864.813274643723,16,10,1.40058240165233,3.13568596048394,37.4872185156109,0.987481537861562,1,1,27711,0,1183,0.000464200960381975
976152550,867.748811580863,248,10,1.44419319360653,14.5600241091243,40.1479035985479,0.917796156530417,1,0,27726,0,1194,0.00226819406055548
899290068,870.423460161777,381,10,1.16506347758011,22.5286274975367,59.3378362521831,0.870766406211689,1,16249,10916,400,838,0.00874210377812479
407343239,872.419050686079,186,10,1.08510007989467,16.7024196836676,53.9363206401056,0.773345860813045,1,11636,15108,439,703,0.00737085473492661
961558426,874.364912379265,99,10,1.29669853412416,6.34866021572587,33.567026462204,0.933155662797872,1,2,26164,0,1105,0.0155411858053267
47120802,875.239967094739,118,10,1.2581147768723,6.35018108413466,37.1858921548372,0.955465570022095,1,2,27919,0,1258,0.00267426181337331
65167778,878.351865712142,44,10,1.30426746036524,4.72574641839645,30.5747924092289,0.885762246288463,1,1,25987,0,1088,0.0205644911549289
569033172,881.038591663271,360,10,1.13715512107421,28.3217079245429,48.4232272255256,0.756258205624854,1,20418,6660,515,592,0.0334292248355528
