"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
760089635,0.313953488372093,121,10,3.24620209851798,6.14324855002015,9.16404125682262,0,0.957273542946253,14410,12169,120,236,0.0123123701854084
894536998,0.4375,121,10,4.16691813163995,7.0994702030035,9.61310797723584,0,0.689704332010537,7836,16851,67,250,0.0047988048830116
948134475,0.488095238095238,131,10,4.18352048323897,6.47332806874151,9.12445473951895,0,0.789303788393498,6880,19960,24,323,0.00451717792441053
647355048,0.518072289156627,92,10,3.63805459750978,2.49613808028925,5.49621701080945,0,0.595075004095995,343,24942,0,368,0.00210654883729437
864325895,0.538461538461538,103,10,3.92976076116741,5.58115192196,8.15214161081844,0,0.649417407761342,1742,23078,0,359,0.00639126338512902
122443804,0.548780487804878,107,10,3.52845608651817,5.36458927827944,7.94546312860134,0,0.425927512724143,3980,25758,25,343,0.0053378468101337
890575507,0.551282051282051,96,10,3.35357010632877,5.97153074273725,8.830348647077,0,0.512712093743316,2133,22733,9,334,0.0118346370421573
541473108,0.582278481012658,52,10,4.53849511970596,3.78499916467474,6.21165731388783,0,0.416582452125064,123,27578,0,328,0.00436004279176262
9784386,0.604938271604938,153,10,4.61841247029594,7.64723995459311,10.8674313842991,0,0.861249203786016,19096,8452,22,256,0.00774787165271107
624262331,0.607594936708861,113,10,2.12710448753676,3.9696746544208,8.59297182144616,0,0.512071939992762,17199,10255,92,267,0.0170468464619423
640000549,0.619047619047619,97,10,2.80404915363822,2.6593425245548,6.19372311747547,0,0.680224889318957,852,24420,0,363,0.0125167602598774
648125642,0.642857142857143,126,10,3.99465260412787,7.87731612114416,10.4260360591928,0,0.581412575829591,8158,16844,48,277,0.0038894369372098
566636354,0.666666666666667,120,10,3.04017370639324,8.04479792186124,11.5418673251891,0,0.775807373666686,6597,20237,14,330,0.0191912386299597
5564661,0.692307692307692,36,10,4.71863290241183,2.84279170402325,5.40686582703842,0,0.9134505965165,275,25228,0,358,0.0107424871442977
579516160,0.72289156626506,147,10,4.99846141515783,8.10745481315523,10.1514714625834,0,0.658855345689916,12787,12461,28,359,0.0204935869527507
407826268,0.734177215189873,151,10,4.54281722258982,7.07177925274157,9.23327390690822,0,0.944147327875634,3060,21152,4,335,0.00198691016781724
775148378,0.75,93,10,3.70375416488965,3.90318932954228,6.23320032451134,0,0.956725753475171,473,25842,0,374,0.00877681524869964
989602836,0.75,113,10,2.75029183878223,4.46801886221568,8.02703678172496,0,0.764321116107709,1217,23984,0,351,0.0162721167502843
692394278,0.753246753246753,30,10,3.51057273205726,1.6850212810475,4.84033945564009,0,0.300434263885551,183,26566,0,303,0.0038223980951989
712204610,0.753424657534247,34,10,4.09960110079894,4.32301260558152,6.84552852811526,0,0.54898931976603,158,28047,0,295,0.010319656875357
629387029,0.756756756756757,91,10,4.0945112470453,5.61224149985963,8.07218851989451,0,0.363426092046669,443,25743,0,343,0.00673929527144614
484334636,0.761363636363636,87,10,4.5025462379375,6.72846949958601,8.9896929254164,0,0.473647412837308,1775,23136,3,327,0.00343901119468772
62161178,0.766233766233766,132,10,2.88869936784306,6.60321479046605,9.7872188316864,0,0.791097521659163,4901,22715,5,369,0.0153248402602418
783964393,0.773809523809524,75,10,4.76947423725363,4.46527189149504,6.77969309216809,0,0.403352525930645,866,23949,0,377,0.00941003591881867
278565512,0.782051282051282,64,10,3.46051052056157,5.17164804003199,7.9034803254998,0,0.978126924716368,4527,21940,7,293,0.0143073548321909
591580822,0.795454545454545,69,10,4.29286010865472,2.30918014797493,5.00747181488409,0,0.777680939197213,220,27285,0,340,0.00574908686198655
124649600,0.797101449275362,155,10,2.88512721203341,6.15857339257663,9.131021858305,0,0.678480911594125,15592,9683,39,288,0.00626988931832919
689592694,0.8,188,10,4.68032460542094,8.19503781256774,10.8079481253548,0,0.859417655110556,7159,20536,1,461,0.00174096163752432
950349781,0.804878048780488,52,10,3.18098280765455,2.90579030324469,6.55679187322194,0,0.644244387035874,1092,23769,0,301,0.0027063963873934
454687569,0.807228915662651,101,10,2.14215380788812,6.84135495434349,11.6340707504966,0,0.566090943774594,7803,20800,17,288,0.00808398813904041
549228085,0.807692307692308,37,10,3.72950234920437,3.6940545568958,6.30713402731393,0,0.805122778410365,115,29179,0,307,0.0114819232664515
134677026,0.82089552238806,113,10,3.49544703389357,7.37013858143379,10.3975652340317,0,0.928311118374717,4718,20115,2,360,0.0412590064012309
388297495,0.822784810126582,117,10,4.61386722737572,6.56659849890413,8.41713290327585,0,0.728449089173015,12147,13599,57,317,0.00857764975239438
358369660,0.823529411764706,172,10,4.05496557496198,6.20524650412022,9.10080938115921,0,0.557244674885377,6315,19027,53,359,0.0101226880535799
968558359,0.828947368421053,116,10,3.57713962188304,6.49395765528123,9.03361159150655,0,0.798337576427899,7554,18048,23,355,0.00213939176478411
100023336,0.829268292682927,37,10,3.54063665101082,7.11011187889712,9.72776714186035,0,0.637041809267109,507,24111,0,371,0.00858136746262496
641935110,0.835820895522388,145,10,3.36068086678988,7.03596202292298,9.9730307893708,0,0.59460438695906,19911,8000,95,251,0.00667803603837043
136658373,0.839506172839506,102,10,3.1217145861859,5.27006866716901,8.83232745065309,0,0.941597218164066,10500,14893,47,221,0.00317358494230758
696599466,0.84,92,10,4.081732327285,7.20250064020601,9.72694608516034,0,0.606087381666348,5407,21976,28,273,0.00509926402858022
29826973,0.845238095238095,130,10,3.50267978806388,2.80884025744035,5.78162200278395,0,0.538306319805497,1565,23092,1,400,0.00372906284386521
188106935,0.847222222222222,21,10,3.53247199206385,3.7872926797507,7.11416930320135,0,0.999066844163234,858,24064,0,320,0.0156783335628903
704820843,0.85,60,10,3.89830631947499,4.42746881815716,7.59548999975339,0,0.784171191727554,775,23942,0,352,0.00573099902884227
314580827,0.852272727272727,27,10,3.92269962617331,1.27964642488648,4.99051039240104,0,0.925703969466991,100,28470,0,332,0.0230752804319263
672324483,0.855421686746988,56,10,4.42382944553062,4.23701278748114,6.63339030279653,0,0.725854735595219,612,26799,0,381,0.00534085217231279
513930387,0.857142857142857,80,10,3.64553371506681,3.80445207249217,7.18135880638748,0,0.519051724656685,424,26946,0,301,0.00786214054488319
890089802,0.862068965517241,101,10,2.51893682740542,5.7001480747448,10.0665996311535,0,0.336965053375755,6396,19024,35,292,0.0374716351018897
136018818,0.864197530864197,114,10,4.2088777552087,6.10188394272574,8.48197836419138,0,0.58965763846782,2009,22878,2,362,0.0033894341724722
94706909,0.87012987012987,63,10,4.02143184742346,5.27248536306793,8.28800804850633,0,0.322938797738712,1134,24618,0,291,0.00221611692923669
851888321,0.876543209876543,64,10,3.82650225166399,4.63100555961998,7.66098000089237,0,0.70558321576219,2499,25467,1,297,0.0230267334189251
785097724,0.876712328767123,50,10,3.14109647752907,4.67851454590483,7.73724191752074,0,0.475477646790875,1123,23164,0,311,0.0243430496630181
394248971,0.878378378378378,82,10,3.67353416601242,7.66064843379333,10.7422580866455,0,0.861724168979731,5171,20690,30,341,0.00951663795676583
170174696,0.879518072289157,41,10,3.69204635056977,3.01006103630631,5.8778063885096,0,0.6261187308932,676,26152,0,312,0.0148406665578358
148577535,0.882352941176471,79,10,3.65083035665841,4.12126099934641,7.30179226624189,0,0.622290960775864,65,29345,0,373,0.00337406369087359
374882337,0.888888888888889,51,10,2.80622846580751,4.9670776912575,8.91063309637506,0,0.694025252863734,2175,25038,0,311,0.00371741048564165
878014377,0.893333333333333,59,10,2.84906685051269,4.40365327404216,8.21843551056692,0,0.56210978872419,4593,19443,5,334,0.00749399358134913
588708306,0.906666666666667,32,10,3.0741587664437,1.82000819378795,5.17293110320675,0,0.767293254524629,71,28553,0,300,0.00506657486379031
619223771,0.9125,119,10,4.00653435010698,5.44409867056009,8.22241934729,0,0.954943747972528,3897,21185,19,339,0.00561524978737303
48948241,0.917647058823529,149,10,4.98105712660638,9.29487156908685,11.2686849742535,0,0.357327950494985,1448,23167,0,421,0.0398080574300713
778531181,0.92,103,10,3.64519963298896,4.47615827670739,7.23324784166269,0,0.556074337998555,2612,22239,2,358,0.0100578298003328
562892250,0.922077922077922,73,10,4.37640582822151,5.33885125239382,7.47481134021128,0,0.707266967166539,423,24608,0,358,0.0146472874181862
696765501,0.925925925925926,57,10,2.98813874128917,5.13192252810189,8.65947192965956,0,0.892586262635868,1388,25100,5,314,0.00576788194822819
515639077,0.929411764705882,118,10,4.20112654217944,5.13505054221967,7.69573270229266,0,0.924019142857545,5986,22088,12,345,0.0281403566147698
646080361,0.934210526315789,68,10,3.9574387841436,3.1648693469872,5.78577745911986,0,0.842155529174851,467,25205,0,354,0.00501395892748671
353512295,0.935064935064935,100,10,4.01231750865108,6.2360632734282,8.72338427843166,0,0.881052426439541,5150,21087,11,373,0.00227914769740623
24094790,0.945945945945946,73,10,3.65444406062427,7.58891033995801,9.90470810860071,0,0.619745547130776,21133,7454,184,74,0.00806432328363405
284239816,0.947368421052632,26,10,4.46634456627327,1.86544478327832,4.46963492678982,0,0.350197092114773,60,28875,0,330,0.0104255616971879
644017033,0.949367088607595,82,10,4.45849763285352,5.57553734775713,7.76598489435861,0,0.622831386395451,473,25765,0,367,0.0145116831103922
619035126,0.95,39,10,2.24885294985872,4.13220329235312,9.17432338187513,0,0.774918818507752,2080,23772,6,278,0.0177169007296115
640799860,0.951807228915663,107,10,4.61254467625207,4.6230811843629,6.79523816537967,0,0.812185281651376,986,23239,0,380,0.0122073058966537
701132129,0.954022988505747,76,10,4.47805685353487,5.00453710038108,7.25387067486957,0,0.716726489197943,1832,22885,0,378,0.00747279364456426
