"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
105022643,12.0830459735946,15,3.84013928763539,19.3562335889351,22.2977988224202,0.7,1,4137,12865,0.00773033380405354
928339141,13.6381816969859,15,2.27113531598652,18.8360874867703,24.7588324709516,0.7,1,10010,8447,0.0098075868975185
385779514,14.2828568570857,15,2.28025850567983,21.6444714464105,26.9278325265788,0.7,1,11114,6119,0.00479798992183415
456397339,14.7986485869487,15,4.595313720197,26.9171210002603,29.6393221227368,0.7,1,7454,9254,0.00300117191336289
792391300,15.7162336455017,15,2.24869611611837,21.9031244430225,28.5749172749248,0.7,1,9316,7751,0.00965404229186179
159766307,15.7797338380595,15,2.3573161604529,24.8737907538871,30.1194579530092,0.7,1,8860,7971,0.0104572695820166
400252088,16.9410743460974,15,3.24155401924317,17.4953933857398,22.0176103505599,0.7,1,3044,13579,0.00614300482425272
332141828,18.6279360101972,15,2.11189153646543,14.0458144317339,19.6642215993287,0.7,1,5993,11162,0.011109708724261
469753259,18.7349939951952,15,2.10198746523722,18.1419915491519,24.5513050126453,0.7,1,3933,13071,0.00336690261166897
564575935,19.157244060668,15,3.136918009686,25.9442716313131,30.0889781367837,0.7,1,7477,9851,0.00588673069589803
645536366,19.157244060668,15,3.10863842311456,16.2815327366502,20.0522839788049,0.7,1,2228,14723,0.00617428731564279
909730067,19.2873015219859,15,2.60448260750925,21.9161903412689,26.9254775255821,0.7,1,4100,12760,0.00601359340813861
60321971,19.824227601599,15,2.63003735321563,16.7312315608204,20.912648765598,0.7,1,4270,12602,0.010922681684497
543305162,19.8494332412792,15,3.33505421501204,26.9158756824794,29.7174750221779,0.7,1,16568,2474,0.0107766196219011
86361548,20.8326666559997,15,3.73299896510066,25.4973216020921,28.7204450142213,0.7,1,989,17529,0.0036570946201639
381856792,20.9284495364563,15,3.32755936343719,28.1249069112035,31.5715550981012,0.7,1,6518,10281,0.00639985274204608
634357751,21.2837966537928,15,3.31392558611375,21.0707099823945,24.6961836004975,0.7,1,654,18852,0.0109982389892859
879664000,22.2036033111745,15,1.68596490219254,24.2305266917128,36.0801505890454,0.7,1,10315,8503,0.00811254127135022
840196304,22.3606797749979,15,2.16925036324641,22.8993027444007,29.1363668517558,0.7,1,12071,5981,0.00454084443637759
976770815,22.9782505861521,15,3.20296191783872,15.3527963111301,19.2879945382803,0.7,1,1553,15775,0.0199980075192908
774494270,23.6431808350738,15,1.75736782188671,19.3791887847789,28.9697763186435,0.7,1,7147,9394,0.00342825956068429
153985428,23.6643191323985,15,3.32577332712375,21.269643188545,27.2366914513185,0.7,1,8005,8962,0.00990757285679208
602021440,23.8746727726266,15,3.3017132985558,20.5105801497316,25.7276417836276,0.7,1,5709,10967,0.00538085541528481
132338132,24.1867732448956,15,2.17085821923769,19.0045576687958,24.9570420798735,0.7,1,7468,10696,0.00600476778101478
454871300,24.2074368738204,15,2.24060657780462,29.2528598834638,34.8051060786435,0.7,1,13433,6004,0.0104532541902178
332816336,24.7588368062799,15,2.4251561021095,28.1480817485419,33.4964640716103,0.7,1,10575,6074,0.0131920657344775
419443327,24.9198715887542,15,2.91088643774398,16.992593766142,21.4517754927052,0.7,1,1676,19375,0.0141918818787383
449536934,25.4165300542777,15,1.48151507321024,18.8050809036712,33.1248953883246,0.7,1,10099,7740,0.00222573558678381
483628287,25.6124969497314,15,1.88983757187988,18.8455658538878,25.9991648247484,0.7,1,1703,18987,0.0100740998706711
398392290,26.134268690744,15,4.62168450127453,26.9448422985559,29.035562878475,0.7,1,8829,8841,0.00296621340278402
900659497,26.343879744639,15,3.36703076714817,16.5248722102764,20.2333703897918,0.7,1,4948,11702,0.0014850773159487
51676196,26.5518360947035,15,3.25675011338232,12.5085235039075,17.8637024023025,0.7,1,1006,21460,0.00773414607316632
942694986,26.944387170615,15,2.04446618655346,14.1478102324108,20.6750451958171,0.7,1,4739,12395,0.0210807375474138
746777506,26.9814751264641,15,4.69050008510822,25.3468026222576,27.5096627084799,0.7,1,5250,12128,0.00588684415087396
244059446,27.1477439209965,15,2.59450098151112,24.1234401865894,29.3346384851547,0.7,1,8422,8643,0.00406182604371346
624942819,27.6767050061961,15,2.55748159874394,15.0279810623597,21.0549515538462,0.7,1,3710,13579,0.0479524012779662
108975087,28.0178514522438,15,1.52180291684292,23.6070665224966,32.9664890950426,0.7,1,9768,6881,0.00583477430609526
269467180,28.1957443597434,15,2.8619225569833,22.0648799764553,26.4724778180849,0.7,1,3029,15034,0.0220519376955339
978690452,28.3019433961698,15,3.0032955047584,20.1058341020755,24.4322659111776,0.7,1,2680,17491,0.00368048090734478
817783199,28.49561369755,15,3.27823636871944,25.239196394477,27.7667442179539,0.7,1,14130,4005,0.0108262284970067
505231402,28.5832118559129,15,4.66907850087295,25.5764295322984,28.2104082476551,0.7,1,6579,10770,0.00962729243957791
657191679,28.9136645896019,15,3.45021138913746,25.6987399062574,31.0616094255931,0.7,1,9554,9455,0.00480310074639729
547085240,29.1204395571221,15,2.24535869036231,23.11881042486,28.4304969022526,0.7,1,8465,10878,0.00785873430612923
776909878,29.1204395571221,15,2.56455292702026,27.63391102824,31.2260404641461,0.7,1,16790,1754,0.00467302032619156
835957077,29.3257565972304,15,4.05963993892267,18.8005168199671,21.9666942696977,0.7,1,138,21581,0.00466098231114504
9482276,29.3768616431368,15,4.70281525949648,20.0345638097229,22.6410802841018,0.7,1,897,18757,0.00252589980399837
931650618,29.8328677803526,15,1.81125209228942,19.6790527787587,31.929547469114,0.7,1,3598,17140,0.0041830014056595
684659171,29.9332590941915,15,4.44162570099587,19.5871398121255,22.2134260475618,0.7,1,3161,14857,0.00878745244167274
554336951,29.9666481275434,15,2.06357248653828,17.6019209033629,26.9684987186607,0.7,1,14158,4890,0.0137705603304065
359228592,30.2985148150862,15,3.24922681846848,26.9015399196941,30.1953303266428,0.7,1,21331,942,0.00224200571907395
626861975,30.3973683071413,15,4.03915936828526,23.0836471806963,25.5331006369794,0.7,1,526,18480,0.00229909716093365
955551697,30.5450486986025,15,4.97119081452541,24.7292885558943,26.8641121978529,0.7,1,4343,13095,0.0195963793560318
941525174,30.6757233003559,15,3.73708036802311,28.5815094977939,31.5909119424024,0.7,1,3619,13629,0.00625155160877721
51927627,30.7083050655682,15,4.48075408324162,25.4484680081448,27.9543110716174,0.7,1,13609,4108,0.0083598910551203
931387875,30.7896086366813,15,1.68924041099934,26.5959360865578,36.0433974422229,0.7,1,2389,15058,0.00220112395750246
911469046,31.1448230047949,15,1.75901655672928,15.3608853977285,27.4150684963376,0.7,1,8477,9153,0.0272427948628023
92687238,31.1608729017658,15,2.84218277598219,29.4339078646872,33.6202341394862,0.7,1,6835,9870,0.0089855599919733
835330372,31.1769145362398,15,4.63644417544713,25.5572382272583,27.683272344146,0.7,1,14814,4420,0.00810403730695578
908074796,31.5119025131775,15,4.5874988765838,28.5364800208789,30.9613661744721,0.7,1,148,21424,0.0376928517201729
579833775,31.5911379978626,15,4.30950773972416,21.0221917846432,23.2326212215086,0.7,1,5316,11226,0.00912962743380754
980931514,31.7017349682947,15,3.69534075229497,23.622018458352,26.89715063829,0.7,1,8624,8277,0.00317744181239457
964305365,32.2024843762092,15,3.34243233895349,27.8591877005136,32.1594400635235,0.7,1,3544,13622,0.027173140822308
288988091,32.4653661614959,15,2.59134249059334,21.9508144810323,26.4075696463409,0.7,1,4489,12834,0.00807233018696913
726232827,32.78719262151,15,2.52676332454804,19.3074016980634,24.8016450357694,0.7,1,1874,14807,0.00304996481195541
644855860,32.9241552663087,15,2.97023665201925,19.1010121808694,24.2490038180622,0.7,1,2551,16278,0.00649271094494922
37772894,33.0302891298275,15,1.95374933249339,21.486479239432,28.4048990000419,0.7,1,11704,5377,0.00888628919377263
48769839,33.1963853453957,15,2.66714377812665,25.019576151574,29.561410038136,0.7,1,18022,2148,0.0100893912051386
177754439,33.6154726279432,15,2.6608652938134,20.7378227121695,25.9923297104798,0.7,1,6112,12786,0.0147758985476431
946548053,33.6303434416005,15,3.47220613945374,16.0908298918215,20.136067995699,0.7,1,2208,16021,0.00973224118525935
332840560,34.5398320783411,15,3.88603636195332,26.6042413680684,28.6908026117387,0.7,1,14534,3222,0.00913012382121638
37393089,34.6554469023269,15,4.50746358958411,20.1231667577553,23.1260663683429,0.7,1,2879,14251,0.00965084036187789
414019549,34.6842903920492,15,2.20442851633697,26.2337866758926,33.7960285710769,0.7,1,2667,15643,0.00369647083822851
529177877,34.9428104193123,15,2.71603807320717,23.7653553297844,28.0294704780741,0.7,1,4595,12329,0.00252173026567732
384664305,34.9571165858971,15,1.96795840163454,17.5479424553268,24.4900721466339,0.7,1,10419,6821,0.0152558867946615
875822822,35.213633723318,15,3.43656698669088,26.5709932097304,29.7069568712476,0.7,1,7369,10005,0.00829818234562264
98831221,35.4682957019364,15,3.5142456249482,29.3567856201979,32.6613931715843,0.7,1,11413,6132,0.0124600129449615
653482087,35.6370593624109,15,3.05058608087813,23.888299173426,27.5815337760049,0.7,1,1532,17358,0.00124459896297031
852434636,35.6791255498225,15,2.84179893097967,24.0655280484515,28.4248864860889,0.7,1,441,19666,0.018092545611018
75723052,35.749125863439,15,2.67600775880815,20.0057984341525,26.6642386686224,0.7,1,5049,12277,0.00712367190796405
381978399,36.0970912955601,15,2.73857653450324,25.1591611378235,31.3518211699241,0.7,1,8140,11339,0.00886375660507713
526523988,36.3730669589464,15,3.1331493997255,26.4572443265113,30.2560425845109,0.7,1,15191,3452,0.0164787719596363
843026906,36.7151195013716,15,1.74547528193125,25.4809517967379,36.4298990642163,0.7,1,6138,11910,0.00669624885018325
8071333,36.8239052790439,15,3.13430691115197,18.098747460155,22.3289360233919,0.7,1,1498,18580,0.0187263598799829
723295447,36.9594372251527,15,2.22689337203942,13.2033250872972,21.2735198978699,0.7,1,1487,18852,0.00583408270011328
485469703,37.1483512420134,15,2.19361837304553,25.5828235499125,33.3048812873778,0.7,1,1368,19741,0.00352653539723837
758603544,37.2021504754766,15,1.28457291180343,5.8160052598569,22.764775622414,0.7,1,13384,9626,0.0346844865645395
923079968,37.2290209379726,15,1.86048129494327,9.23648435463799,19.0694580747034,0.7,1,3060,17341,0.0191262931792566
331986473,37.3898381916798,15,1.93467957820469,29.0662685163204,36.5755982896039,0.7,1,4862,14022,0.0109579382473964
841563806,37.6031913539263,15,1.89445443908171,22.9255085938955,31.55116395742,0.7,1,1730,17952,0.0165150176366006
534017990,37.7888872553824,15,3.71637430906416,22.8833574318022,25.9409114145131,0.7,1,7672,10411,0.0270217768915294
761084312,37.841775856849,15,3.18352846111388,28.2882491823438,31.9268087179231,0.7,1,2262,14515,0.00574606327419205
656518036,37.868192457523,15,3.84624597745648,17.0913816503924,19.9861574476957,0.7,1,424,23434,0.016842599603079
745172345,37.8813938497516,15,3.8224653711323,22.6245741340519,25.3743313445104,0.7,1,2653,14128,0.0168289660565162
340161675,38.0394532032205,15,2.38014744405608,23.3805198703249,27.6550669359465,0.7,1,11978,5711,0.00452168671280936
722826229,38.2099463490856,15,2.68979036798024,18.5179844147372,23.1370731037194,0.7,1,1159,16941,0.00810450724537128
754583315,38.4187454245971,15,3.15028891270197,27.2209385045312,31.1993454712815,0.7,1,7173,11462,0.00406118698529351
736117195,38.4187454245971,15,1.38376622394621,18.0257952755882,31.0535164807861,0.7,1,10979,8102,0.0119882993230545
752704578,38.6522961801754,15,3.57900393354198,18.7986747193574,22.0731496374007,0.7,1,4168,12896,0.00458542900243196
116561111,38.7298334620742,15,2.03755598967531,21.5452628998083,28.0538612845984,0.7,1,3516,14945,0.00337693977167434
63536875,38.7556447501522,15,3.88303160987341,17.8480569474246,21.1890277860968,0.7,1,80,25595,0.015626954297173
