seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
813416356,361.928571428571,280,4.23505713564486,16.2686371652497,0.442027369846362,0.787804843040444,10434,6414,0.00142228136810733
913157995,532.142857142857,280,3.1195442145717,15.2955489383234,0.499690527265715,0.771913325832841,6197,13795,0.00373872608304002
233061788,577.5,280,2.83422719085441,5.52151223418442,0.36498921549183,0.790000765477265,8154,10481,0.00437711337819972
685497173,595.825892857143,280,3.40557635040603,18.2059656907997,0.885822168578924,0.799290364088999,0,29636,0.00376974449856662
410970867,607.964285714286,280,2.50232723181766,20.8764336512814,0.655319560920047,0.796330243526572,138,24634,0.0041026770895157
182982996,608.162698412698,280,2.68008404982156,7.10095133969661,0.799280893000051,0.745722253211535,43,29402,0.00122799508097087
620547307,616.015873015873,280,3.58128654404185,18.6639665219809,0.77002693991493,0.572127438889331,89,28222,0.00464948714548318
443608814,617.035714285714,280,2.61464528964535,16.0177897130497,0.579383328162518,0.585864620969273,4020,14908,0.00244353290120262
713907704,618.714285714286,280,2.34329247115969,9.74057555314862,0.460838289084217,0.830598441348012,1148,23619,0.00157081753442211
469171655,620.571428571429,280,2.93472107152622,6.86345932946226,0.499137686510182,0.848446198439955,177,25263,0.00411860994318285
340712067,621.589285714286,280,4.24767368316089,13.5491097077838,0.18587079916946,0.55095330895947,9853,11119,0.00120335329568229
259749905,630.971428571428,280,3.89998428528185,12.3082160838934,0.202973212846203,0.876822085931261,11465,8719,0.00408784020424281
157048470,631.540178571429,280,2.3939005053674,26.2516180604165,0.763278288819475,0.735998356503004,70,27745,0.00682243420051378
899458303,632.442857142857,280,3.26184432199322,12.0127239279004,0.679366340608273,0.845430197932656,31,25130,0.0136948586329684
168491328,636.55462184874,280,3.83424037223188,29.7253937973901,0.185164832842883,0.954715340484535,30139,0,0.00193454989513429
935981114,640.384920634921,280,3.01771548715326,7.34547929736965,0.766900799704697,0.863004356055553,24,29523,0.00030987383870207
485765600,649.125,280,4.26623186767455,14.5481695285656,0.555204385985757,0.692273846446119,352,28285,0.0017513080255062
509773889,650.263392857143,280,1.75670006760097,10.0769701525716,0.384200204254481,0.910612531511974,20022,4073,0.0082286944904188
