seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
422077998,593.14935064935,280,3.9153971101623,21.7472874028608,0.584959923941642,0.652857211325318,3966,13558,1
601794760,630.204761904762,280,4.34440266201273,10.0898573012091,0.882505641016178,0.972521973750554,0,28533,1
535123739,675.058441558442,280,4.38268158235587,9.6633121278137,0.402152667241171,0.647292906907387,2620,20696,1
335740664,716.529411764706,280,3.00590886210557,24.5703412150033,0.0941881014034152,0.904328086320311,28940,0,1
661613609,719.514285714286,280,2.64256391208619,24.0726939751767,0.211232568346895,0.783643924817443,28046,0,1
216054899,724.661904761905,280,1.76271406654269,6.02982615772635,0.272308698459528,0.571500343340449,3685,22491,1
346350318,728.321428571429,280,4.18289244337939,6.61750239739195,0.707710049184971,0.990954489819705,2,28364,1
663795744,730.761904761905,280,3.63547951984219,28.2403017035686,0.700712773343548,0.965932629420422,949,25152,1
212070682,741.40756302521,280,1.38876034750137,4.02626395318657,0.243180259969085,0.99366831118241,13598,15291,1
150065951,752.27380952381,280,3.84018478158396,14.8130557173863,0.447725512320176,0.957803863286972,2367,23428,1
146257682,753.821428571429,280,2.12768317235168,19.1414700332098,0.146903188806027,0.966733707184903,30151,0,1
836932776,755.571428571429,280,3.43949264520779,14.6071651740931,0.13322200065013,0.717503263358958,29872,0,1
205555726,755.603174603175,280,1.76546014018822,18.6428752178326,0.173692562710494,0.837367045460269,31409,0,1
277828438,756.7,280,2.09310022555292,18.7348008821718,0.188057531858794,0.769449991756119,29382,0,1
10198856,770.906593406593,280,4.41161175875459,20.2714039683342,0.697580404370092,0.611081559280865,2741,16751,1
956428200,776.178571428571,280,1.22357095871121,17.3136400068179,0.0668800911633298,0.708761007082649,26991,0,1
827463944,778.361607142857,280,1.57377631973941,7.36087167263031,0.202914261608385,0.946370671386831,17910,10256,1
340542795,788.428571428572,280,3.88460210245103,12.4407561868429,0.488749984279275,0.973502395534888,523,24614,1
582079415,790.1,280,4.26312142738607,14.3437793729827,0.313904265523888,0.565294587798417,7978,17869,1
356902555,794.075396825397,280,3.70653812435921,5.11274371808395,0.484180024825037,0.983777258917689,0,30493,1
696467337,796.77380952381,280,4.48461432370823,10.0720833055675,0.0160191735718399,0.861225878237747,18754,7107,1
887021553,805.321428571429,280,3.55450832238421,8.99452649382874,0.794441621052101,0.939664895087481,181,26803,1
702665866,806.851190476191,280,3.48014974687248,20.0492098843679,0.533403440611437,0.862061882135458,2749,19529,1
742712071,809.432773109244,280,1.33987724117469,5.21718860184774,0.0525324748596177,0.984955875203013,10512,17353,1
565014172,811.892857142857,280,3.4351774896495,15.0106102037244,0.766796723683365,0.523122848710045,65,26348,1
790332780,816.932330827068,280,1.77114105015062,20.0834555774927,0.135065448121168,0.603137181187049,30416,0,1
29136231,829.634920634921,280,2.54699156503193,27.0076835309155,0.285805261367932,0.724096363200806,29207,0,1
988989922,829.714285714286,280,3.23785182344727,4.21665120497346,0.173376756068319,0.70305846685078,549,26742,1
800167496,832.545454545454,280,3.05868500529323,10.0439162892289,0.434287279914133,0.802699169144034,1909,21523,1
286330092,832.683035714286,280,2.66472531971522,11.5990889589302,0.426570858363993,0.919528412492946,498,28602,1
167679140,839.107142857143,280,3.90073266916443,7.03197224950418,0.613094586809166,0.718324516993016,320,25503,1
14658416,839.863636363636,280,3.67701401584782,17.3115620976314,0.638662868714891,0.610334648727439,2152,21994,1
21980555,848.142857142857,280,3.93832491117064,20.3649403010495,0.888104691985063,0.763097957964055,4,28170,1
390235832,862.028571428571,280,4.07765070023015,12.9741011657752,0.477531934040599,0.569976291642524,4005,13032,1
942207543,869.580952380952,280,4.19931369810365,14.2730602086522,0.501412350009196,0.976779931318015,1983,24318,1
4870906,875.266666666667,280,3.41761166183278,10.7021624539047,0.0518656075000763,0.642360416310839,28365,6,1
985554500,875.464285714286,280,2.09879870328587,28.3759739086963,0.254432173934765,0.606820496008731,30802,0,1
574869152,877.205357142857,280,3.30039666895755,19.1858211224899,0.0885462186997756,0.79365722713992,29814,0,1
642526329,877.803571428572,280,4.48939259839244,5.8818978285417,0.243062948109582,0.931584496516734,160,29431,1
591906375,879.404761904762,280,4.0920792761026,16.8435404761694,0.0730952002806589,0.855813876143657,30289,0,1
600163487,880.642857142857,280,3.26753212767653,29.4814500114881,0.269457167875953,0.720573687972501,26649,0,1
622706942,883.890476190476,280,2.24543853511568,26.6842175559141,0.259383993619122,0.551920953672379,28154,0,1
35135813,884.709523809524,280,3.17485962726641,6.34421796072274,0.618053384008817,0.78502056566067,74,26605,1
389972935,885.035714285714,280,1.0162296211347,6.04667437076569,0.128304758411832,0.885461130971089,30391,15,1
893889061,885.34375,280,2.8954512757482,23.2701637949795,0.0220527616795152,0.725174774671905,30179,0,1
617878163,888.67032967033,280,2.59345938405022,9.7062516999431,0.428573067672551,0.582150817615911,4642,18298,1
881883709,898.414285714286,280,3.53725542465691,26.0248320316896,0.022599800513126,0.804871058557183,28803,0,1
920176065,904.21978021978,280,2.60120390891098,22.3622941365466,0.862410665606149,0.884848000202328,3,23019,1
995695787,906.928571428571,280,2.56162671092898,8.08399169100449,0.770370793598704,0.994132100953721,0,29814,1
674860843,910.142857142857,280,2.63389282627031,16.0479686995968,0.549090897431597,0.595619026012719,673,25437,1
706826099,911.004761904762,280,2.91114290326368,23.3326508789323,0.284734265995212,0.948243474797346,29224,0,1
297949608,915.083333333333,280,2.90132285444997,27.0725462036207,0.0849876571912319,0.675919722230174,30006,0,1
879065032,915.490476190477,280,4.4358873446472,26.3651903625578,0.079303921549581,0.649709752411582,29229,0,1
787713833,925.328571428571,280,3.90677414543461,17.3528928174637,0.297029182501137,0.920082045998424,29198,0,1
564809308,927.533613445378,280,3.75199880357832,20.0467046638951,0.31961185480468,0.684098519315012,30095,0,1
