"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
392618275,271.248963131659,213,10,2.61432981981576,9.3107804658304,12.8565050978688,0,0.46869696154957,16678,9291,89,270,0.0212198621648451
42723634,272.572926021643,102,10,3.78198508835222,6.36627885392385,9.61398915918548,0,0.475627165426521,5548,18300,40,314,0.00504217822033158
426621294,317.001577283142,100,10,3.41774740337374,5.91831767858222,8.98609075452483,0,0.750544473539681,12488,12335,85,218,0.00597232794405022
778308672,329.783262158649,157,10,4.79457397770845,8.54329714048481,10.7190846143128,0,0.335097383876612,15097,9148,94,245,0.00497693995337517
150269027,352.076696189907,89,10,3.76670424867241,4.11264323108883,10.2897161824191,0,0.0824851120541615,1832,21754,0,426,0.0112496004808187
738263693,354.541958024717,108,10,4.71159637460817,6.21506361823262,8.29417551153828,0,0.395023021303123,5180,18757,16,318,0.00739334998865289
604784574,377.649308221265,77,10,4.47993308557605,5.96371815802565,8.91317778497915,0,0.794564879778745,5858,20049,24,316,0.00529546411039118
654016829,378.541939552277,140,10,3.01445309525085,7.89730947095579,11.5479188415928,0,0.43277979995121,15775,7076,103,205,0.0154519347493613
863153642,380.500985544059,130,10,3.88443842510383,8.62753720789912,10.9390872091714,0,0.503641139339113,17387,9283,149,207,0.00870964491840656
199606435,382.423848628717,64,10,3.86877176387418,5.28630895476192,8.00739373710458,0,0.814865093101857,3662,19806,28,329,0.0063647405172971
3721052,390.329348115153,105,10,4.58520839761272,6.82799078207428,8.88672874363735,0,0.218795377498416,709,22752,0,388,0.00520015819048669
455547797,392.919839152975,91,10,2.8228831830522,7.51349373559534,10.9700858629027,0,0.496515604819997,9047,19117,61,256,0.00189333931445465
660516197,392.987277147747,113,10,4.57934508455804,6.93501927552154,9.24012474174892,0,0.776515030827607,2972,24490,1,352,0.00933176241257846
721379469,395.394739469306,107,10,4.77835395860649,7.94427081206508,9.95290713702972,0,0.709847967962155,10960,12288,88,209,0.00328746401332012
691011690,395.418765361484,124,10,3.73186359864766,8.03678974164278,10.6270148890611,0,0.928101294752947,16416,8545,113,197,0.00438021500998581
852461833,396.155272588918,124,10,3.22016597207987,10.4177727577516,13.6233692929047,0,0.631726086417474,7784,17925,20,307,0.00469225753279652
828735382,402.386629996574,52,10,3.42380751422119,6.14099890704049,11.7354304586515,0,0.0956869233532519,1029,26847,0,394,0.0394058324966931
858521655,411.711063732808,70,10,4.85790895936103,3.85582302074107,6.09522250565558,0,0.807645684749755,472,26338,0,365,0.0305264515522583
243607759,419.628407046044,108,10,3.14602046019191,4.91407274792562,7.93381672305977,0,0.922687158726163,2556,22091,1,351,0.0084168837446786
140942042,429.023309390061,76,10,2.89238155867104,3.97874901052261,7.62035068242676,0,0.577187030527498,4603,21735,11,315,0.00293254037656787
578291891,445.102235447094,62,10,3.40734143598106,5.80274502633532,8.77184181074277,0,0.358858676406792,7651,16780,38,266,0.00741695524505918
393997768,456.156771296886,144,10,4.57041871024858,6.28351868889077,8.7591649507109,0,0.497304142716134,7329,18613,30,294,0.0215179462690045
604088741,456.313488733349,50,10,4.38597894259187,4.01660296959223,6.46933032361842,0,0.866108637449973,775,23444,0,345,0.0189157346200915
591582758,458.754836486767,67,10,1.54204480998112,3.74251084989751,9.77866534410361,0,0.357572988405028,7695,14650,55,244,0.00506771861189547
718764894,458.980391738035,75,10,3.27063605192522,4.85514756449926,8.56976570320085,0,0.167692176704422,486,23849,0,333,0.00560094455824729
336731361,460.791709994874,52,10,4.72901669288167,6.98142511209681,9.15065953031167,0,0.94969965245807,174,25080,0,337,0.0133206334046218
95370708,468.881648180007,148,10,2.00661450227764,10.1483423131346,13.529915314893,0,0.723484796300702,23180,2936,146,178,0.00976456687549085
446601424,473.086672820108,150,10,4.53478512575936,5.52251046194268,7.91694061592224,0,0.67133827695555,1164,24076,0,396,0.00651216788170772
540562680,478.596907637314,121,10,3.93822385971008,11.5150856654918,16.5107330856037,0,0.0922185420879381,28459,1,259,121,0.0162732839264965
411725377,479.234806749259,41,10,3.74751532441752,10.7383661631356,11.29346039745,0,0.666945268589089,28506,27,267,41,0.00974650740869307
852368847,479.715540711368,25,10,2.0595867315225,5.70328318213152,14.084043509889,0,0.096118142902215,7640,17586,26,409,0.00713517410243546
169627695,482.740095703682,70,10,4.22046474280417,6.02637409452848,9.14703027938564,0,0.196520781603002,552,24975,0,323,0.0115312118768303
383886204,483.425278610873,112,10,2.70223260083738,4.7665072486164,8.51997745721071,0,0.435496846249666,2689,22592,2,342,0.0107030966739251
