"epsilion"
3.52032520325203
1.80769230769231
1.51260504201681
1.31297709923664
1.14406779661017
1.02380952380952
0.932330827067669
0.854014598540146
0.794326241134752
0.740506329113924
0.694656488549618
0.638461538461538
NA
NA
NA
NA
NA
NA
NA
NA
