"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
65218271,0.85,95,10,2.85152004872593,6,10.0159299445236,0,0.4,7023,20861,49,323,0.00746170553306887
245737850,0.853333333333333,67,10,2.88128161043991,6,9.52493159261372,0,0.4,1687,26703,1,350,0.00730942582831236
695156792,1,107,10,3.80830455230722,6,9.52339166551582,0,0.4,5063,20582,8,311,0.011743011986469
897826107,1.03846153846154,94,10,4.86792760048633,6,8.1644620758103,0,0.4,4025,21236,3,339,0.017471310516454
251958354,1.04054054054054,79,10,3.39555302095317,6,8.87541724083841,0,0.4,1009,27602,0,306,0.00930290559967028
346448850,1.06153846153846,53,10,2.39298138143662,6,10.8614376183806,0,0.4,19446,7832,125,163,0.00804858124915294
140333795,1.10769230769231,102,10,2.40571675247779,6,10.303744406086,0,0.4,21370,6815,165,144,0.00804858124915294
132220219,1.10810810810811,106,10,3.28969766096603,6,9.32674832737625,0,0.4,6437,18508,76,343,0.00895404663968264
575520068,1.14084507042254,73,10,3.44001202462719,6,8.70567109506933,0,0.4,1432,25437,0,374,0.00930290559967028
975557912,1.15714285714286,100,10,2.87795634330615,6,10.047546276391,0,0.4,8516,19513,34,301,0.00730942582831236
463451956,1.15853658536585,80,10,4.16625469738105,6,8.76796658431949,0,0.4,527,25033,0,366,0.0132652542810113
326827526,1.19178082191781,18,10,3.23411418106904,6,10.1242538042812,0,0.4,222,28473,0,282,0.00863040639969411
144773623,1.2,50,10,4.25689621390549,6,8.49815367325224,0,0.4,1952,24320,0,293,0.0132652542810113
664576021,1.23456790123457,76,10,2.86193765065802,6,9.54344139940437,0,0.4,9800,15958,29,259,0.00730942582831236
656734968,1.25,19,10,1.58999232028666,6,8.82983049617583,0,0.4,28869,10,212,19,0.0100890666362621
48834147,1.27397260273973,118,10,4.92494084643774,6,8.26653772910626,0,0.4,841,24655,0,363,0.017471310516454
348137326,1.27397260273973,75,10,3.09203400508642,6,9.59476007929234,0,0.4,1665,23635,1,316,0.00770240571155496
770024448,1.27536231884058,81,10,2.37192190428491,6,11.2121061682238,0,0.4,20416,7502,130,173,0.00814004239971149
899096972,1.27941176470588,51,10,2.69915819634921,6,10.046285096732,0,0.4,1606,27056,6,299,0.00770240571155496
524324457,1.28358208955224,19,10,3.34578626547455,6,9.67277122548486,0,0.4,54,28054,0,283,0.00918363757916169
345682730,1.30985915492958,117,10,3.6278788672413,6,8.99500437829386,0,0.4,1425,23818,2,337,0.0103815033503567
48613890,1.32876712328767,86,10,1.34577053165404,6,12.843920675567,0,0.4,19456,7339,72,230,0.011020365094994
636914490,1.33846153846154,65,10,3.09336181677639,6,9.66158608117658,0,0.4,1144,26870,0,264,0.00770240571155496
580352967,1.34285714285714,80,10,3.11449141175376,6,9.50804451935949,0,0.4,811,26595,0,317,0.00770240571155496
401020697,1.34615384615385,143,10,3.06456232741549,6,9.16706055594647,0,0.4,6920,18025,82,314,0.00762046522526182
37849693,1.36231884057971,107,10,2.91545799694399,6,10.2923753210247,0,0.4,12871,12427,14,336,0.00730942582831236
846246643,1.36764705882353,54,10,2.53995145545967,6,9.66109071416093,0,0.4,17591,8983,166,212,0.00795915256860679
734111927,1.37142857142857,42,10,2.9638963622475,6,9.39033491922943,0,0.4,937,24829,0,344,0.00746170553306887
123344029,1.37837837837838,76,10,1.42003568741599,6,9.57427976751515,0,0.4,27761,128,196,76,0.010853389866282
144106299,1.39344262295082,18,10,2.8029073699326,6,9.45392310058056,0,0.4,24056,975,244,18,0.00754024980183802
532168381,1.41891891891892,106,10,4.24736400319425,6,8.20831306768756,0,0.4,5975,20531,21,342,0.0132652542810113
629147782,1.42857142857143,117,10,4.0266530803652,6,8.44841229892789,0,0.4,5833,21793,11,313,0.0130240678395384
250816326,1.46376811594203,58,10,1.39292896326406,6,12.5359016220072,0,0.4,16585,11755,95,195,0.010853389866282
164344602,1.47560975609756,106,10,4.04044043094944,6,8.76987394428532,0,0.4,1726,23808,4,372,0.0130240678395384
