"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
760719781,691.465834296967,444,20,1.74718636855808,10.2894697999581,19.4430948738197,0.61140524948012,1,7552,18675,48,1088,0.00756413244654788
550336128,713.621748547506,203,20,2.37382034679979,10.2390106241528,17.6923949325956,0.958485293815657,1,1,27041,0,1025,0.0131762307133415
880434527,812.489999938461,296,20,2.40022446091543,10.9081964184055,17.2038670341666,0.875151353274549,1,74,26224,0,1073,0.0116703757746739
311893511,816.136018075419,0,20,3.88266731957058,24.907780296353,22.0076905847096,0.564500310788794,1,28500,0,1004,0,0.00907695893585746
37590991,917.424656306991,370,20,4.88954184036571,21.2833406392908,21.6103926608167,0.441190877289769,1,28779,5,622,370,0.0107490303187786
748853684,930.823828659323,276,20,2.26370019151219,16.519361687282,23.9993634483657,0.829026293448438,1,12,29001,0,1090,0.00949914307240897
269233074,938.780059438844,0,20,3.16842651465446,29.4482246970604,24.281602023316,0.545021482620842,1,29300,0,961,0,0.00949914307240897
743833727,955.091618641898,0,20,4.00524650086042,23.2560371878919,19.9684941261139,0.375782931903373,1,29404,0,1093,0,0.00833598269619563
363884350,1003.83564391787,57,20,1.46478477909134,4.92639980477314,17.9472545595525,0.689951885237265,1,49,26817,0,1022,0.0140849362797788
816600085,1021.9041050901,377,20,1.83693397947211,13.4289848365128,21.8547411879127,0.768815318119961,1,551,22619,0,1158,0.00949914307240897
994227396,1091.32900630378,0,20,2.65557510505507,29.9776900289728,19.451588972067,0.396748658099511,1,27367,0,855,0,0.0104734141567586
393505308,1126.93478072158,394,20,3.53020767744546,8.84565521596849,12.0615971604614,0.555200425095302,1,354,27943,0,1059,0.00729398485917117
768462759,1153.68236529818,0,20,3.00448047804813,26.1981812566546,22.9392271721202,0.580773848354494,1,26960,0,937,0,0.00770685192667143
412021140,1161.86660163721,462,20,2.2482895139685,19.9418742323998,27.363614492092,0.882265759052088,1,7,28240,0,1153,0.0131762307133415
133749630,1179.5503380526,0,20,3.4664573176432,22.2149820992075,19.494756376794,0.45670734270436,1,28996,0,968,0,0.00618883563808462
30920321,1182.11505362211,0,20,1.1399331162675,22.3101791014706,21.7496707725073,0.566956182479892,1,27614,0,943,0,0.00949914307240897
220564076,1194.72549148329,0,20,3.32538602964039,29.8803042301294,23.9881561702159,0.531004102334057,1,27856,0,933,0,0.00996251590520941
45304291,1242.03985443302,0,20,4.11436973157501,19.2746256543192,16.9894876709495,0.376782721752066,1,28654,0,884,0,0.00742660276570156
853246059,1259.53046807134,193,20,3.49515253201539,9.67570919209041,13.3518600655812,0.53784859029423,1,2666,18971,36,836,0.00638223675177477
532065907,1272.92419255822,330,20,2.13469258636195,13.5102816138511,18.0576382718948,0.289937210367452,1,23488,1773,511,348,0.00638223675177477
919940241,1303.19492018654,65,20,3.42504194446686,16.5309525330992,17.5331762686181,0.372300478057576,1,29452,33,796,65,0.00523670707837929
796316504,1315.2037864909,0,20,4.75876720239425,18.7786026625085,17.6787321929459,0.475949638660325,1,28576,0,921,0,0.00907695893585746
711811670,1367.04937730866,343,20,2.94265968235127,11.8806038226618,16.8622949074578,0.547645141165003,1,4347,21720,7,911,0.00504275496436525
185085522,1430.52892316094,0,20,2.69534479409379,24.9122501459218,17.3060404123357,0.409289370914128,1,28213,0,886,0,0.00669611724776369
5482459,1449.39918586979,592,20,3.95592718021494,29.3390599819993,32.2418356939168,0.659872333104623,1,2135,20984,4,1136,0.0140849362797788
242776119,1460.91888891889,247,20,1.66180491583258,14.1879927835877,28.7651583488982,0.989101446491549,1,0,27789,0,1349,0.0151282648930958
703418290,1509.72679647677,549,20,3.9331951363384,18.0751129858953,21.4194926205445,0.981451167909192,1,7,26561,0,1152,0.0131762307133415
327694652,1515.04521384677,488,20,4.39578938172244,17.5209325439946,20.4073919446055,0.779218520667698,1,90,26066,0,1119,0.0107490303187786
47597352,1529.47115043076,127,20,2.12674085020196,11.9795892063073,14.7895758875023,0.33079452591167,1,28289,47,673,127,0.00648354209704104
898540489,1534.18056303683,231,20,2.94712842423659,7.69301750699184,13.6845932707717,0.877825059252926,1,5,25397,0,979,0.0123776712761693
357278016,1576.94166030326,308,20,1.60033193954727,24.0950971012742,25.2889727568068,0.424416372944741,1,28629,11,811,308,0.00800908141399188
