"epsilion"
6750.48101989777
1985.33246586057
1509.66486347136
1193.45045980133
1035.32989911429
859.837775397197
771.419470845791
674.81923505484
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
