"epsilion"
2441.10610174978
789.837325023324
627.839947757388
540.60984082793
449.794397475113
384.641391428432
309.137509856051
257.61211151652
207.764289520601
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
