"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
611680704,126.771447889499,158,11.9140746255992,4.70897840415356,8.48821994204884,10.7541693049104,0,0.529278098588858,11832,13093,60,302,0.00742005432250648
702587350,157.260929667861,138,11.2478733148349,3.42893158867724,5.95669203521813,9.03750025751776,0,0.78654250794639,10801,14998,55,281,0.0227847053381804
261261644,161.777625152553,173,13.1446132751349,2.39450602358432,8.79137405600075,12.5800076121249,0,0.71815205150026,11752,13274,80,305,0.00629839941727887
814105066,192.96890941289,112,14.8576401122978,4.49328099119675,10.8372428380928,13.0766373267403,0,0.528213070380507,10145,18071,45,360,0.000936530310970386
329257403,194.097913435462,119,10.6171591516399,4.90847541137011,10.4688792557232,12.6916359676251,0,0.49190992278642,7831,17816,30,340,0.00647115718493582
992619161,231.421693019475,158,11.910040617421,3.43812699358993,7.06050782883363,9.8811060939742,0,0.670192142311134,15336,12210,92,271,0.00122137274586166
685799086,237.472103624826,115,15.8271569939981,1.48084797948888,4.63040999082648,10.012644700864,0,0.832002060878873,13831,11199,91,259,0.00620080409769232
174331449,248.233760798164,104,14.2434229964035,2.42866593230753,5.64020346605433,9.87584050639092,0,0.487704149953421,5922,16561,23,382,0.00584529391866107
540329483,265.712250376229,210,13.564834179504,3.86354358893316,6.31508163902285,9.39648579081299,0,0.507983679001648,11284,14254,41,397,0.00849293504238311
872019851,271.913589215398,115,13.6850746527314,2.97503694744229,5.0042955422408,9.18688944181929,0,0.230647219688014,5423,20335,32,375,0.00572901460166223
783899345,280.711595770463,151,13.7922836893108,2.00041410915967,4.445646869001,8.88439730719603,0,0.560964678889646,10867,12235,71,366,0.00253705064992358
293056409,282.913414316112,137,11.3210266270569,3.50910900334741,6.51555850869424,9.14291549788443,0,0.621349542673543,14620,11627,98,236,0.00298246433473746
313247101,286.661821664483,114,12.3378500055761,2.60959373994467,6.40253746177001,10.2312999632771,0,0.313589108126269,10789,12020,77,259,0.00389356548441658
418916181,291.693332114397,121,14.382642880104,3.28514378616612,4.61111008061802,7.56335400914958,0,0.321613482059283,7941,16368,32,330,0.00208367507871327
717769994,294.254991461487,81,17.6903591100218,4.26352724588661,4.00875929659673,7.07063139378036,0,0.404323393483797,949,24092,0,410,0.00388038005037792
