"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
742178923,287.546517975788,127,11.0452669166545,3.17252700339845,6.57887606192091,9.4289784134555,0,0.513089450973189,4612,19651,31,367,0.00454668734715643
530889311,308.546592915884,83,17.3472309709812,2.8992952792844,5.52621560035887,9.09593868259923,0,0.456642184155027,6438,20653,50,364,0.00178052091916615
175287766,350.863221213053,106,11.9923287890503,3.23983332090939,4.773918063454,8.08517782431664,0,0.478893238439658,3318,21000,6,374,0.00386466228677452
761480852,356.412682153708,71,13.5999247977911,2.6335120644707,5.13274004413595,8.85627635192219,0,0.898687860304038,7290,16697,33,299,0.0126406218694392
600730689,366.247184289518,32,15.3222166714823,4.02574515694893,9.54590385733338,9.86677493911038,0,0.737514857836438,28283,1,333,32,0.00426742221679279
52357738,371.466014596221,90,14.5083779190025,1.96819001631205,3.89089808239421,9.19217912066526,0,0.674962624669103,6954,19156,23,332,0.0200039439246077
88077639,376.245930210547,153,14.0675945930295,4.35225817086194,7.02056084884574,9.19791372090234,0,0.453191939932634,4128,19244,21,417,0.00423723267682327
254344172,378.175885005906,70,14.078081298718,2.70897839022259,3.55954940289185,7.90774512514044,0,0.438799014078624,783,25457,0,385,0.00378089575027807
285782936,378.823177749197,106,17.6259903615241,3.16059306352855,3.6676058423359,7.56538902761119,0,0.321113083929744,2606,25913,0,423,0.00424690576382744
41813265,382.06805676476,0,15.7528280793678,2.98334755526037,13.5719301546544,11.1139710857165,0,0.857660354851887,28730,0,366,0,0.00827679792356149
589869067,388.081177075106,195,10.1413931569415,4.0151860168811,11.0593223408598,13.7206085635848,0,0.997250379615713,15844,8513,84,262,0.0132145100237551
435392259,398.19718733311,0,16.2067450461743,2.14555808881046,3.82397486049237,9.36891070323564,0,0.953280281344223,268,28561,0,363,0.0133550742953454
989009535,399.056386993117,62,16.1018771975994,3.99259343188594,3.93696634526905,7.31953994793565,0,0.640530844958947,1398,22152,0,401,0.00956568015180841
335286451,401.147105187112,75,14.1435899978938,4.34855433997922,8.22744020766492,10.2396797250874,0,0.479856234140945,903,24579,1,372,0.017861986006686
938460859,416.54171459771,82,13.5317824776763,2.86726216303375,6.22216843452108,9.72409203073019,0,0.698225451900731,10901,14624,67,243,0.0120162451317706
630401793,416.886075565016,39,11.9232189158526,2.60811966694305,4.02068420109119,8.38463195662574,0,0.557041740079325,1357,26963,0,319,0.00750473623571907
875147224,427.243490295639,66,15.3727459485168,2.65855405993723,9.76298837321331,12.6949195886653,0,0.16703849595746,28369,21,303,66,0.00742055839716357
276878498,429.074585590897,95,17.5310092945987,2.45973966307079,8.59682336063871,13.8846613974732,0,0.184844136024012,27127,341,276,95,0.00965011192049527
