"epsilion"
6082.10292579795
586
493.710441453288
404.982715680558
331.865936787734
263.224239005453
206.888859052391
166.826256926181
136.176356244394
105.55093557141
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
