"epsilion"
23.4861111111111
16.9213483146067
15.9545454545455
14.6041666666667
11.6
9.15909090909091
6.66666666666667
5.3804347826087
4.56565656565657
3.97802197802198
3.46078431372549
2.98969072164948
2.6304347826087
NA
NA
NA
NA
NA
NA
NA
