"epsilion"
3510.00612535078
963.317185562471
858.723471205952
748.626742776399
615.967531611854
545.440189205013
474.958945594248
401.924122192237
343.988371896493
300.373101325668
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
