"epsilion"
81.2964634370971
9.17622950819673
5.19050310910119
4.20596889449347
3.64116575591986
3.31725514922235
3.10907228017884
2.90774134790528
2.73932520015249
2.57750455373406
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
