"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
544814113,17.1464281994822,25,2.38312339759195,27.1022361455368,30.2430145846511,0.7,1,21186,779,0.010117597775957
322851212,20.2237484161567,25,3.36304750472769,14.4759617929472,19.3422933566158,0.7,1,417,20524,0.00674506518397136
591555415,24.8797106092495,25,2.34195596091261,22.9692886233381,29.3503998306025,0.7,1,3453,17526,0.00853672312346375
359612343,25.7099202643649,25,2.43367660632745,26.8413281781739,28.8123665680256,0.7,1,22754,45,0.00993364145275782
86908624,25.8069758011279,25,2.31230762416391,19.4430752259085,24.6999772509298,0.7,1,4111,16310,0.0070954581805413
891319255,33.570820663189,25,3.3499170677474,16.836595201416,21.8257409236483,0.7,1,3098,16754,0.00607055866557422
902619796,34.7850542618522,25,2.40334330626414,22.328266014725,28.6607223449707,0.7,1,0,23941,0.00780500399859543
734998747,37.9473319220206,25,2.60545508221575,22.3924749030437,27.2706532601493,0.7,1,2631,17380,0.00769507436481239
337768344,38.1313519298752,25,1.92253991476925,21.9316378521402,30.8975496105266,0.7,1,7818,13857,0.00853672312346375
634643625,38.6652298583624,25,3.49039784350765,19.983197610737,23.9689636467577,0.7,1,3017,19944,0.00758819833196777
836449224,39.4841740447993,25,2.95234084857557,19.6540107124336,24.435447144823,0.7,1,108,24059,0.00627988827473195
512943361,40.767634221279,25,3.42337441442396,29.8591859957139,33.0168126273136,0.7,1,1401,19337,0.0118771799978626
401298079,41.4366987102013,25,3.43759397563379,11.8373694866508,15.7389454836462,0.7,1,183,24536,0.00780500399859543
634201688,42.2137418384109,25,3.2943502693006,19.7855205387706,23.9833611963084,0.7,1,55,22430,0.0066628082914839
855084866,42.6731765867037,25,2.81064869767176,16.2144200102698,21.492611536432,0.7,1,146,23239,0.00581223702023064
742926610,42.7551166528639,25,2.80071311255354,13.4190606282627,18.4287348923952,0.7,1,129,24359,0.00635291023141488
612659239,43.3474336033865,25,3.86847814786144,15.0308675872697,18.177961167968,0.7,1,194,24890,0.00769507436481239
139211151,43.5889894354067,25,2.63350377576216,5.30507813397644,11.9904296754473,0.7,1,145,25243,0.0121411173311484
366614841,43.9431450854397,25,3.06524880171875,18.7353869015098,23.7775447862967,0.7,1,814,21984,0.00620852590797363
741131990,44.4522215417857,25,2.10198807726544,12.664086521416,20.2238172061377,0.7,1,1983,20791,0.00748425040961205
972087432,44.4859528390704,25,1.93232956724314,21.9939275959416,29.2964563389033,0.7,1,23117,984,0.00853672312346375
634245857,45.8475735453906,25,4.17293185922119,11.3181113564782,14.0778092545526,0.7,1,793,23569,0.0107127505863074
588533509,47.6445169982864,25,2.45577201838703,7.6692864206123,14.2537574734552,0.7,1,24,26857,0.0103084958472015
284232623,47.9165942028438,25,4.08776942426351,14.6764229373109,17.4010155895909,0.7,1,25,25739,0.00840538892156431
803582507,48.1975103091436,25,1.77216996606907,14.1376185947967,23.4249746914952,0.7,1,418,25954,0.00827803454396485
926212348,49.173163412577,25,1.12371191498985,21.807462896723,39.8364200218639,0.7,1,25229,925,0.013008339997659
588694784,49.254441424099,25,3.68102375546893,19.6133472003552,22.7456690004883,0.7,1,2498,19543,0.00791811999857507
535442314,49.3051721424842,25,3.93050943843818,3.96865891595654,7.21648929512207,0.7,1,11,25762,0.014377638944781
341871756,50.0999001995014,25,3.3674148467827,6.75991233225104,11.6311039089522,0.7,1,2,25962,0.0107127505863074
444079306,52.0096144957834,25,2.32848654884786,18.7006960253248,27.5487117273936,0.7,1,402,24996,0.006829378498771
331785924,52.0096144957834,25,2.36250664514837,3.55019620864029,10.4904562022697,0.7,1,1,27854,0.014377638944781
808141917,52.0672641877793,25,1.50591460343022,24.8837231316587,33.3008624543526,0.7,1,17531,5562,0.0116244740404613
720387934,52.1248501196886,25,3.44140103816627,9.84045575755415,13.7395180014424,0.7,1,784,25140,0.00867222666510603
287769394,52.2972274599715,25,1.61402022843297,25.1457407597066,34.8330244284138,0.7,1,3299,19837,0.0109270055980336
181936890,52.5737577123797,25,2.21904174853051,29.3552368630081,32.6235969014269,0.7,1,26996,17,0.0113822974979517
208142189,54.1294744108974,25,1.77383156831731,16.2285966915665,25.9994758364327,0.7,1,5300,18415,0.00758819833196777
8923303,54.2862781925599,25,3.14779509232935,18.6949537072151,23.0010648076975,0.7,1,400,22777,0.00620852590797363
598992387,54.4426303552648,25,3.90700109820321,16.0533052972804,19.1324417753942,0.7,1,37,25503,0.00758819833196777
122304993,54.571054598569,25,3.25865111216608,12.0534856447946,15.9484663252356,0.7,1,70,27257,0.0070954581805413
566029877,54.8087584241789,25,1.63146499167923,15.8189025929831,26.3017513680105,0.7,1,2354,23030,0.00791811999857507
198118911,56.6656862660288,25,2.17734110248428,15.6334073273083,22.2734701622714,0.7,1,720,26263,0.0066628082914839
790930863,56.859475903318,25,4.64116191717727,10.8829860041603,14.2366573130546,0.7,1,97,25920,0.0124170518159473
91627803,57.567351858497,25,1.06855563239266,28.8336605404156,35.8020645503265,0.7,1,26981,64,0.0176242025774735
395222629,57.7667724561447,25,2.49581535157538,27.5144604691298,31.863857659271,0.7,1,20666,2168,0.00975625499824428
436196056,57.8532626564829,25,1.45425826672035,17.9119737635065,29.1384841307454,0.7,1,25157,1503,0.00881210128873677
878166080,58.5405842130056,25,4.06629540635204,24.642895580537,27.2780237045198,0.7,1,2314,17343,0.0116244740404613
753339357,58.7877538267963,25,3.30278422505478,8.45892254722737,15.4535267986253,0.7,1,10,26502,0.00926017423562169
286054925,59.2199290779717,25,1.78166934489932,6.22957739884148,16.1459564882682,0.7,1,0,26037,0.014377638944781
250738329,61.2617335699864,25,1.53373256972465,28.7912743561177,34.4809974878605,0.7,1,24971,100,0.013008339997659
345020186,61.2943716828878,25,3.15976875959466,21.1300111422674,25.753070196898,0.7,1,2,27298,0.0070954581805413
128750818,61.3188388670236,25,1.69320793167794,7.18665163243804,17.363416051109,0.7,1,0,27834,0.013008339997659
727006146,63.608175575157,25,2.97500286864979,13.5805569319842,18.3069684497626,0.7,1,194,26999,0.00607055866557422
291275661,63.8748776906852,25,3.05504304295125,7.08034831003629,10.8694770202056,0.7,1,12,26365,0.010117597775957
534451700,64.7765389628066,25,3.65459260351346,19.2416278619668,22.8188261927894,0.7,1,1038,23359,0.00758819833196777
363899555,64.9076266705231,25,1.64857012641851,24.8809281526542,27.3608775319031,0.7,1,28354,18,0.0105067361519554
427764589,65.1076032426321,25,1.70967382959481,13.059505974485,23.4666667599715,0.7,1,1803,21379,0.00827803454396485
396001828,65.5209890035247,25,1.12351007420899,29.2740610532309,41.6160648266826,0.7,1,26849,55,0.0176242025774735
518692311,66.0378679243962,25,1.64845120312033,25.5439637926756,31.536512708751,0.7,1,27017,182,0.0107127505863074
918881058,66.098411478643,25,4.02740070814009,12.9647194247752,15.7740591579691,0.7,1,35,27147,0.00910583799836133
523139266,66.2947961758689,25,1.67915541737277,10.4514210078156,18.9517504572761,0.7,1,1972,22752,0.010117597775957
803335263,67.3052746818554,25,3.69535823562169,17.8232903850577,22.2122262290038,0.7,1,1240,23322,0.00700449076797025
568288518,67.6313536756437,25,2.61274760471006,16.3300940196715,21.6949574292017,0.7,1,2147,22762,0.00613876718990651
40300149,68.5346627627218,25,1.97579439910398,11.5916814362226,18.8487192872948,0.7,1,93,27737,0.00867222666510603
391272972,68.644009206922,25,3.55243957721091,10.0209974309817,13.6882871634607,0.7,1,17,28679,0.00881210128873677
242833911,68.7822651560706,25,1.6876313534342,10.8076202683512,21.5075565501587,0.7,1,312,26844,0.00993364145275782
616004344,69.3181073024935,25,1.81883110803258,24.5976111589541,34.0957903467058,0.7,1,19241,3511,0.00993364145275782
560766216,69.4838110641608,25,2.78439843637302,11.8807043283883,17.2792951948555,0.7,1,9,24909,0.0070954581805413
769689928,71.1196175467782,25,2.49407257647381,17.9063563284672,23.8770837357588,0.7,1,9,27748,0.00635291023141488
810439132,71.3932769944061,25,2.2979179292922,12.2134787353721,20.6096227815146,0.7,1,194,27654,0.00758819833196777
58239166,71.4002801114954,25,1.67690498737161,25.9582663642731,29.2416778909583,0.7,1,27006,9,0.0113822974979517
310338735,71.442284397967,25,4.02645779387904,3.18118695609308,6.68660408723829,0.7,1,4,28008,0.0156100079971909
885270662,71.6449579523919,25,4.01335957145898,3.90847603586412,7.51547301728565,0.7,1,12,27789,0.0151763966639355
863228737,73.109506905737,25,2.10975331184296,18.1107662002064,29.4827426281503,0.7,1,18,27379,0.006829378498771
524856445,73.4642770331268,25,1.37590234545873,16.5117667673206,29.3812192206129,0.7,1,27223,158,0.00926017423562169
