"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
85117649,2.37283549783549,10.1640059505593,1.69526722650487,9.08092094610183,11.4411172999799,0,1,28029,47,0.00526372225607877
971294068,2.80829725829726,9.94666022354268,3.85057937472005,10.3827055986835,12.4269489222516,0,1,27050,1436,0.00262472233043152
60245398,2.82258297258297,10.4281923180518,3.27345253081658,7.11597727369155,9.50631534077546,0,1,24869,2782,0.00973268157777364
287660894,2.82575757575757,9.97127149797957,2.06872744214595,14.8547022633554,11.7607378441155,0,1,28044,0,0.0117953437077293
345251790,2.925,10.1566478119784,4.1296774985178,7.03594876747466,9.5003047578541,0,1,5853,20084,0.0187204671170025
852669446,2.9594346829641,10.0976567304105,1.3434658284438,14.2102944059225,12.2146049086505,0,1,28897,0,0.038209856839491
990104559,2.99545454545455,9.6132127890457,1.38956826298503,8.6672740730256,10.2690019937518,0,1,28387,11,0.00563641579771588
905033450,3.00875868317729,9.86860764853895,3.29917972380691,8.8514125955463,9.60150476159185,0,1,28571,7,0.00835593795893397
147268773,3.01107715813598,10.1186163563598,2.54915158138144,9.17539699458863,10.6172358264644,0,1,26951,48,0.0347354600013854
791239454,3.04791759964174,10.1469489414034,3.41202242159911,9.1169234073266,9.28373726338665,0,1,27350,2,0.00128839829684258
769186758,3.07523510971787,10.4559911486607,3.74216674268318,9.16181736787836,10.1073544649848,0,1,28568,23,0.00769132308625891
382195541,3.08039243365329,10.2109786141731,2.17298810406992,8.30832455187755,10.592963378652,0,1,29073,276,0.0143929525340487
66941489,3.18160643704122,9.85106278654886,2.14019470245516,6.30469108001735,9.68053313701189,0,1,27596,1040,0.016157065352858
797276118,3.2206282090003,9.54342086261328,4.78030532145641,8.83894944259353,10.0323850456535,0,1,27977,9,0.00957230603988612
180831222,3.22187286397812,9.57798726886426,4.36452749580846,3.44686401174208,6.23332840520519,0,1,247,30094,0.00436907198800495
623196394,3.22539682539683,10.4274194522639,1.02661776744256,10.214340188806,9.83387514706289,0,1,27988,0,0.00768526421427605
704082241,3.2740099406766,9.8992763027609,3.42322096571159,12.5004671894264,8.92080277280849,0,1,26345,0,0.00753360120248568
24736430,3.35664335664336,9.59111389610277,2.05161347434252,3.6854066707822,8.51661907422566,0,1,444,28258,0.0135056512421692
76920556,3.37630662020906,10.5189557068873,1.16585397751487,14.9574189658409,10.4020962961367,0,1,25534,0,0.0310438036922567
60743721,3.42170473204955,9.67827170326614,3.78891829633384,9.39729285564807,9.45417161691794,0,1,28217,1,0.00456772917800013
72300567,3.42748917748919,10.1657412715995,4.25146751128925,13.6321411374406,11.0177195635323,0,1,27629,0,0.0103833544002505
683491606,3.4644813018307,9.45845314313478,2.6561042697547,7.87579216057137,11.0770135827915,0,1,21682,3860,0.00719624490965077
408792529,3.48219522413071,9.93756391975279,3.04814041589399,12.0254966140659,8.88445042508623,0,1,29291,0,0.0042243944473082
180739051,3.48903784387655,10.3288079330771,3.89531636849302,12.167991369201,9.12950844878194,0,1,29707,0,0.0121513675484548
809991041,3.66315789473685,10.2768545398713,4.06458755333814,12.6234528319149,12.0006936885316,0,1,28710,0,0.0212550133327125
933911052,3.67613636363636,9.7821049118777,4.01605629398791,3.91463355327382,6.39470841997397,0,1,1071,26043,0.00357048790413106
350453800,3.72547846889951,9.91558464162767,4.61671443262361,7.73727454855304,9.26133640368622,0,1,22087,2976,0.00501674502117437
681698493,3.73133116883117,10.5324175443207,3.52850036507048,6.42827750231119,9.60483292819749,0,1,1833,24666,0.0253261970360405
754125261,3.73919022154316,9.60409498844837,3.9215974769462,14.3703765138767,10.0615536350431,0,1,28578,0,0.00328827112058637
454630045,3.78959546200926,9.54794815185113,1.53702188799156,8.80765010662553,12.0800065893249,0,1,28008,54,0.00367083405372878
309536580,3.80585145191887,9.22232925162865,1.73596330578086,6.97970846205425,10.851446363915,0,1,27352,721,0.0275195708025911
219914339,3.82767232767233,9.28927809041872,2.32188833807056,11.1416741327586,9.332315933206,0,1,28855,0,0.0142276181049396
547673327,3.84359119141729,9.79786117122784,2.15021539779538,8.15039112662169,12.2987983290409,0,1,26435,2300,0.00297279314225522
926512257,3.86163836163836,9.43804655138046,2.49391252924794,4.59953796080104,8.80417263689441,0,1,14001,13686,0.00241202625235238
59100183,3.89105339105339,9.55499880739529,1.67229643118408,6.14109653979545,9.83931288739136,0,1,28129,1012,0.0144074499414163
380501910,3.91741591741592,10.2289942613868,2.57849524328783,5.26312058598318,9.15101218166572,0,1,6185,19277,0.0178346571862483
312306002,3.93407679277244,9.40259219149336,1.83055852393625,7.15328716317596,9.8876765537329,0,1,27888,269,0.00719688187919173
698205773,3.97702297702298,9.2520804397053,1.26187172398031,12.2458314188227,12.1007763661951,0,1,28021,0,0.0123412534507583
15140583,4.0278616732105,9.33589036765582,4.27842464793342,10.7023671349007,8.73751638739357,0,1,27416,0,0.00491251093964532
231808501,4.05112703388565,9.20049836019955,2.23215771590013,9.12879206819433,11.9697894688436,0,1,26702,36,0.0166658246717724
574709774,4.1043956043956,9.28380079373288,3.39711457713368,10.6570794373092,9.77239646844598,0,1,28692,0,0.0214043863970987
288758860,4.17357361739384,9.92033140515438,2.80478954179586,12.0414996751749,12.5847238336791,0,1,28083,2,0.0208764055927183
220637891,4.20454545454545,10.5507706357137,1.91046764234152,12.8787858918251,10.1287458739759,0,1,29060,0,0.00954864451245995
917968668,4.23399014778325,9.4237184381275,2.26999502472522,9.70271600593042,11.2501646232872,0,1,27256,1,0.010822312193077
68694368,4.2807881773399,9.77483582487763,3.58330013386271,8.66811679312958,10.03514040696,0,1,28362,233,0.00234185443783362
605399407,4.28297258297258,9.53285931683244,3.95859671122707,11.2166841209512,11.5700877797327,0,1,28540,1,0.0183560690418466
352392998,4.29198890996643,9.96133082293636,4.24616734647684,9.52981982213332,10.0209310613602,0,1,28970,4,0.000946778829176939
785958267,4.29898362507057,9.97987875130214,2.1608125124189,13.4250658420748,9.66190991826029,0,1,29016,0,0.00597633879254619
496471866,4.33407181054239,9.70438215101757,2.1105209641961,3.06283832290061,10.4210734747153,0,1,878,26232,0.0143626711814056
854505154,4.35520226899538,10.7569275690853,2.93997754935028,3.5321819595131,7.29422225056889,0,1,1082,25221,0.00305678313489693
323523424,4.41233766233766,9.16103752544885,3.74858427542912,11.8523099251025,12.985796544423,0,1,28341,26,0.00519829892860563
743786959,4.48666758773141,9.68036223025419,2.39113302673062,8.98850775670106,10.8005007807123,0,1,29546,81,0.00240752466271248
898995617,4.52236652236652,9.78582801551127,2.62621169755284,5.92671292358709,9.82242815882127,0,1,23693,4848,0.00418525157050719
168625352,4.52639296187683,9.21181739458722,3.03059700743857,10.0274507978209,9.48845363627838,0,1,29677,0,0.00314022321417881
296752160,4.53387576279143,9.57059038172057,3.26549506625018,11.3020691115687,11.5693524669053,0,1,26460,1,0.000610329360790443
390898668,4.55435575660296,10.8720411837527,3.55727874134982,10.6458117242858,9.78057769191125,0,1,28161,0,0.00562466634009622
356420631,4.56967150496563,10.450437745527,3.64476458910114,13.7335450087966,9.82338908019705,0,1,26682,0,0.00533862533547611
196165448,4.75160471712196,9.20882183496849,1.85617704339707,5.70161117931262,10.364895918786,0,1,24443,3630,0.0107145258513883
484044940,4.77110389610389,9.46781044972832,2.05337698053469,13.2014389286761,11.8630515778269,0,1,27600,0,0.0131827645859633
150711975,4.81493506493505,8.6554489040777,1.00200616044876,10.2131256516001,11.3110257379127,0,1,28845,4,0.00438831099900364
353636997,4.88257575757575,9.30599339138662,4.67394944966694,13.0104180261607,9.35399983505683,0,1,28019,0,0.0207050435365326
611274135,4.88663101604278,9.60190193715207,4.46364237036747,12.1429483908526,10.2913942611901,0,1,29167,0,0.00957992606241143
189704002,4.894777265745,10.9479739240573,3.21084794475866,11.9762383395868,10.6034098798311,0,1,28501,0,0.00494821232728809
580751084,4.91450216450218,10.3050773320938,1.20640649139036,7.97279315652429,9.49845256702785,0,1,26791,23,0.00193279118936865
309839687,4.95101637492943,10.443457913536,4.20720432409348,11.306653403977,10.4087061212209,0,1,29156,0,0.0130664628810752
594767722,5.20220639575478,10.6053717021978,4.30114410718438,11.3906953303287,9.87693620193662,0,1,29012,0,0.0193805048512203
381112445,5.20283479960899,9.23487436531531,3.21084077806789,8.16093045190497,10.1390746654332,0,1,25468,2790,0.00201296348753121
974413366,5.25724275724276,9.24715304335314,3.72042151714826,9.8733909727431,11.3862586681467,0,1,29583,130,0.00073306849293157
450393656,5.30901451489686,9.6714589892766,4.65851217953547,4.6352132610215,7.68360714795972,0,1,426,26149,0.0247361659369321
911688216,5.34161815196297,9.28568100135499,1.04462995635613,6.65883975314769,10.8252422390313,0,1,27078,202,0.0042552350903175
206045414,5.34523809523811,11.1092134917229,3.47043879330927,13.465285050899,11.4284711950609,0,1,26026,0,0.00595113419714804
915278360,5.4302881027019,9.70123655357057,2.20813859765999,10.1833906538988,10.2067089375852,0,1,28590,2,0.000736368895912678
64942250,5.5067821067821,9.68017390419694,1.68067737665622,12.2654755134039,11.74533452439,0,1,27627,0,0.00522627221208844
337948195,5.58832947874045,10.9397143502436,2.03844415250458,3.47594055058882,8.07685187474052,0,1,3567,22011,0.00798137189870245
212107340,5.60143304970892,10.782286247307,3.0446689401214,10.0084670147721,10.2830134592295,0,1,28177,6,0.00484701360746929
471034705,5.62038523274477,9.06539169194073,3.88311952007797,13.260573257219,10.6385638168623,0,1,26446,0,0.00348341773311949
74715119,5.63086913086913,9.64200907844493,2.2052934451241,13.6863823099578,10.2058583356901,0,1,29854,0,0.00420901754045456
83896299,5.65034965034965,10.3598985731442,3.43891251902687,14.8809433372097,10.8024972651039,0,1,28691,0,0.0135093621055222
417821853,5.70294163667658,8.90330010554649,2.70949703069674,12.9975499622091,9.452610766855,0,1,27508,0,0.0127708008255774
