"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
208510404,1.64197530864198,21.3065974577011,4.2551615215542,6.80973749480262,9.21245642090377,0,1,525,27665,0,691,0.00182357986999932
381529716,2.26136363636364,19.2370431342509,2.02883111238417,6.87248947242712,11.5336765496944,0,1,18778,8986,483,99,0.00242324980692231
255438018,2.38095238095238,20.4120155700567,4.99354312056091,8.01307764852677,9.96558538544896,0,1,2660,25524,3,771,0.00831813290988812
914167786,2.63218390804598,21.0388211328025,4.11979377359963,4.0668681919904,6.62420069891993,0,1,58,27171,0,578,0.00423350913846647
520738747,2.68604651162791,21.122842215855,4.26914495985957,6.85267658895972,9.42217289237782,0,1,576,27359,0,741,0.00452247619657128
466993454,2.72527472527473,22.0723069633254,4.56683286608871,4.39629380424868,6.82078294801096,0,1,414,25765,0,662,0.00575396429167635
44656145,2.77173913043478,19.8555287230746,1.89554853375985,17.9667477562311,9.22442094293982,0,1,28876,0,505,0,0.00756336577397715
637552176,2.91208791208791,21.2011360323711,1.65554042199638,6.52788462533621,11.1154974819702,0,1,28411,603,384,181,0.000747243516144347
593573085,2.9625,21.6093491146858,3.39616020598024,4.47862341648539,8.04160759308455,0,1,431,27338,0,710,0.00637587434684349
306383810,2.98717948717949,23.3618016847691,2.18936537161908,28.4395692069932,10.073084267058,0,1,29282,0,654,0,0.0013968773014759
619084493,3.02247191011236,21.7771055290561,2.87923774293426,5.10640662836759,9.4246995739296,0,1,936,26200,0,627,0.00457510712899351
350456360,3.15294117647059,25.4991744440649,1.82183396112661,6.78220415748811,11.5732547575145,0,1,18056,9702,445,286,0.00239837338911304
495656534,3.16666666666667,22.594518665377,1.15444077016657,18.9015316068227,10.618393920134,0,1,27621,0,617,0,0.0126238014603174
949973699,3.23809523809524,17.8622828257798,3.25549910042165,3.4041211292312,7.26678096974573,0,1,303,27642,0,588,0.0118805373841777
195528842,3.25,18.6169267082494,3.5257832390064,3.40015356648127,6.75163811706533,0,1,715,26253,0,564,0.00876941840926902
427833240,3.27777777777778,22.9095813903167,3.58717941927345,6.01139834611567,8.82214461534347,0,1,2978,25082,6,714,0.00243793860592598
988650985,3.28915662650602,19.5615321473696,4.26586263315758,16.6998847154813,10.7177734126852,0,1,29504,0,440,0,0.00616740349844383
143421462,3.29487179487179,24.1935955187126,3.63181887731445,4.97779998322469,7.7144649113543,0,1,483,27411,0,899,0.00319442716622065
364774277,3.33333333333333,18.7335947858085,3.71323879809675,6.22336094904977,8.70669323831218,0,1,14838,11792,113,480,0.00246444710689499
889365818,3.36231884057971,22.3450682641348,3.51954706970902,5.69332859468813,9.12820727751595,0,1,18278,10174,153,498,0.0133882512915054
455547196,3.37179487179487,19.9736927951044,3.75780938035793,9.52864787626947,10.9120813942993,0,1,27208,6,499,71,0.003821874755111
960065598,3.42666666666667,17.4616141231197,4.69818793343857,3.91769786269475,6.0647004222803,0,1,84,27782,0,532,0.00853874600670636
829740188,3.45833333333333,17.6309848220045,3.55377974102829,8.82460581088924,11.6953934278603,0,1,19111,9369,219,423,0.00334796314492099
627927278,3.46753246753247,20.7015457809245,3.92585970557901,6.03985554091534,8.56476242723153,0,1,12247,13983,88,582,0.0204216401287425
791126393,3.5,20.9206597515344,2.85095595936829,1.44099179729176,4.9130643962401,0,1,79,27411,0,627,0.0118138764796031
80585894,3.5,21.2662418469688,2.16804575816306,15.3167055819623,10.9452066265658,0,1,28781,0,601,0,0.00192578644633887
641599784,3.50649350649351,16.3538317238164,3.67104256156722,2.18348464680016,4.98466370037429,0,1,55,27788,0,525,0.00465378308988036
728155644,3.53246753246753,23.5172657549423,2.85203988801221,13.2100585549811,8.7210279318965,0,1,28535,0,571,0,0.00217018048813891
979144659,3.56410256410256,21.7653107580344,4.08140268050751,2.31314541315858,4.91521737979338,0,1,312,25916,0,712,0.00927992172938332
684281025,3.57333333333333,18.8436761719636,3.81368269210321,11.1113167634308,10.0067415410424,0,1,28720,0,542,0,0.0133633495532401
990569105,3.61538461538462,25.3439164707679,2.87782456024654,10.2003700709585,10.9813347646946,0,1,26956,17,592,89,0.00299616398946637
495806508,3.62162162162162,16.8480595330079,3.0199115164306,15.1367232294744,11.2343505300069,0,1,28061,0,642,0,0.00582356718511577
149441487,3.63953488372093,17.8258131088794,2.34577258512729,1.61729215004727,6.78527602357455,0,1,183,27989,0,614,0.0046389536910656
470682872,3.64935064935065,19.0116708452896,2.44515451797292,10.3972375796512,10.7377925518304,0,1,27647,1,377,98,0.0105655597329711
26238147,3.67948717948718,18.7162113301653,1.91404349748066,7.20067401295798,10.0228510263564,0,1,26931,368,368,77,0.00729886999453197
764934139,3.69444444444444,18.6643267427861,3.71132415951262,15.7946696024,13.9562567557201,0,1,29308,0,624,0,0.0119355625440106
821636053,3.69879518072289,23.0714721132085,4.70905836384658,24.5715502733293,10.5624666781694,0,1,28390,0,604,0,0.0257662725582583
446774961,3.70512820512821,21.1856117705778,1.97242078139739,26.9401444052867,11.0861134917953,0,1,27589,0,590,0,0.00811578662956279
104834747,3.73118279569892,20.0182622034693,1.00287175841033,5.01502709770363,13.9995483404126,0,1,26132,1316,456,56,0.0129164897650638
663815286,3.74193548387097,18.697369602996,1.66073794446072,5.13611947008888,10.6903743431071,0,1,10805,16435,58,471,0.00509345525290789
294097805,3.76829268292683,18.3141911840221,3.86028294763876,4.76424112737095,8.28400710283732,0,1,9114,17519,62,539,0.00293781976220914
858041427,3.79452054794521,22.9150416461587,2.81747523799997,3.96781598131205,7.67663501532114,0,1,240,27388,0,665,0.00559371569806282
842492157,3.79746835443038,22.0632076790626,3.22426130182198,21.5561165528923,9.94971704308697,0,1,30149,0,484,0,0.0110258278184447
62379404,3.79761904761905,17.3730206934477,3.29575738185968,3.79595232154972,7.30630976832805,0,1,249,27387,0,528,0.0151419019135355
852344388,3.84146341463415,17.2725783465073,4.43036599104455,10.417066325587,10.0069289937694,0,1,27328,0,417,0,0.0120756281266331
731982751,3.84415584415584,20.6943468319825,2.66155112286312,1.81432353260362,5.55683830830875,0,1,333,26580,0,536,0.00977844592055415
627826562,3.90361445783133,18.4098929585512,2.41203014473393,23.1096973574584,11.5854638551394,0,1,26500,0,539,0,0.00846470246210839
141299924,3.90804597701149,14.2394544827876,3.27951797857988,7.67539256215083,10.727466663558,0,1,3263,25363,0,595,0.00732616742440688
2340,3.92222222222222,20.7903471788098,4.5570588838821,5.19569962990353,7.36043593907814,0,1,68,28234,0,634,0.0137359596002059
14993053,3.95,17.9440080998371,4.64347957286429,29.1107246084812,9.50622183514989,0,1,27933,0,534,0,0.0113310981721858
550693725,3.95774647887324,17.4696749690476,3.91488157359092,1.94483800837579,4.64515740138088,0,1,293,28812,0,637,0.0322601507617855
203408281,3.96052631578947,18.599956200647,2.43336977806707,11.0646609390093,10.1366568207919,0,1,28981,0,466,0,0.00671225980847426
196552037,3.96470588235294,20.4837151029442,1.80329472985742,29.3813847482212,9.95328481874567,0,1,27854,0,577,0,0.0156628647748383
819420041,4,18.1825782899638,3.0699868925061,7.10018325936085,7.78051430885447,0,1,27115,23,440,61,0.000737653240405643
629975967,4,25.8687781598621,1.32285811692986,20.929391070884,10.3627988875767,0,1,28165,0,738,0,0.00378785148731043
282374254,4.01190476190476,19.8195292576015,2.67473114441743,10.4489297248051,9.93998871843958,0,1,29062,0,500,0,0.00327936876555764
929617501,4.02666666666667,19.9736771142015,3.07456740694123,2.834538550852,6.1249385596682,0,1,664,26018,5,603,0.00368277953780935
491888691,4.03333333333333,23.5559880451091,2.95033837579602,12.0597582336704,9.66832605222786,0,1,28944,0,545,0,0.00126438968023306
887101603,4.05494505494505,25.0784660982916,4.74986793687216,19.4245278980026,10.7988416242277,0,1,27877,0,695,0,0.00469571564433562
301397645,4.05555555555556,22.4520342551358,4.72424895726437,8.11156043544721,10.114789629114,0,1,10,30001,0,592,0.0037870590467254
624640081,4.06329113924051,18.3668834691005,4.99060167622219,11.3055168850453,11.5489555833383,0,1,29426,5,498,27,0.00783915942577172
967720183,4.06896551724138,18.7089223095107,2.34863976219116,9.58076687030274,10.3950776530968,0,1,28355,1,493,31,0.00345615872211215
432429933,4.06976744186047,18.2377739425459,4.33350957881578,11.110038015383,11.8384034488489,0,1,27783,3,441,14,0.00430856266045697
107560306,4.09459459459459,19.2313913143451,1.29576741788384,17.6704033173901,9.17505395699085,0,1,28808,0,487,0,0.0154103688944369
390491276,4.11538461538461,19.3625162176591,1.71346022188743,12.3885276951813,9.66469108185612,0,1,27547,0,505,0,0.00232489595919693
411688805,4.11764705882353,23.4384958958613,1.5246197693181,2.3862482263323,9.06275916851717,0,1,2188,24794,15,670,0.01495155493429
755305650,4.12048192771084,26.8166819519978,1.14365114747728,18.040392687455,11.8103432902944,0,1,27052,0,655,0,0.0119409916302851
499631549,4.12345679012346,24.9779541857196,3.62160766104049,21.6451023267113,11.2272790863082,0,1,28516,0,722,0,0.0106704085844463
231845561,4.1358024691358,21.3969315379549,3.71638421302879,28.6518559131847,10.3020835602182,0,1,28830,0,553,0,0.0311763972895736
326432555,4.13924050632911,20.378030764482,3.62024228531233,19.7739533984068,10.3443361332917,0,1,27222,0,495,0,0.00305573007624542
471521060,4.13924050632911,18.6820365661187,2.91595206440692,23.7434119484423,10.5626754418564,0,1,28947,0,488,0,0.00881952587800203
665402375,4.14102564102564,20.2516855379158,3.30574523772534,2.14000237421481,5.36389388524407,0,1,142,29099,0,553,0.0058114385533128
472281612,4.15116279069767,20.9853480132039,4.59502721435199,2.73899824260527,5.11497166672782,0,1,83,28064,0,610,0.0104284232054581
804045788,4.16049382716049,17.4389696388919,4.54325400132905,16.328262171087,10.0904475955304,0,1,27217,0,527,0,0.0158424851819003
501369267,4.17283950617284,17.8728413838062,2.81745444756407,14.209060446262,9.76741200537745,0,1,26518,0,455,0,0.00190380962758516
36581735,4.17283950617284,23.1934578627047,2.60326751653772,8.76320451202887,9.82981214439414,0,1,29108,5,374,216,0.00648605909812825
683279087,4.17948717948718,21.2767978823056,3.56429838672338,11.8496747400936,10.7430510751736,0,1,26565,0,513,0,0.0053368874950061
