seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
567739380,0.547945205479452,10,4,7,0.433025467323372,0.624071748429995,66,43713,0.00146822267306509
468519980,0.650793650793651,10,4,7,0.278947600618776,0.934633921698817,5569,21649,0.00170444214768935
413742096,0.653333333333333,10,4,7,0.246876829021735,0.573440041182648,2040,26029,0.00120268029474601
694394038,0.656716417910448,10,4,7,0.19373452619166,0.84416007775823,598,33610,0.00031574762473823
249795687,0.666666666666667,10,4,7,0.810670083496831,0.785304999046701,3,30340,0.000552063197892981
923574413,0.686567164179104,10,4,7,0.568452249904344,0.707023295963465,53,34469,0.000639807773798768
772286485,0.692307692307692,10,4,7,0.451217374189236,0.924703694456791,115,32415,0.00137089649593662
698693043,0.701492537313433,10,4,7,0.767642834119454,0.831860131386828,1,38303,0.000922498982148343
601650117,0.728571428571429,10,4,7,0.382246995845869,0.737776738818702,629,27502,0.000871870064468986
208263368,0.738461538461539,10,4,7,0.309802225665879,0.564551308378602,189,33984,0.000551037784567428
944300672,0.75,10,4,7,0.105192434536493,0.910511098048924,583,31286,0.00120701715430777
490488159,0.769230769230769,10,4,7,0.379947291071953,0.560439900881471,1353,26266,0.000682283525227028
209254866,0.773333333333333,10,4,7,0.172887322614179,0.919115956567754,2373,24878,0.00110627486246061
112513725,0.794117647058823,10,4,7,0.113335228454081,0.914463099762895,8647,16317,0.000715653989095156
806680246,0.796875,10,4,7,0.13933653162419,0.51996614615934,9,41249,0.00420860924173746
270590369,0.797101449275362,10,4,7,0.368222316618001,0.86337865522788,2,36996,0.000926088200445367
192822606,0.808219178082192,10,4,7,0.140783432247047,0.578654191765359,828,33993,0.000834835027483369
378074502,0.819672131147541,10,4,7,0.481781280893083,0.914806398154376,25,43456,0.00145355326993881
467071932,0.824324324324324,10,4,7,0.576294497407218,0.730329428374776,5,42182,0.000361119434098564
614920162,0.825396825396825,10,4,7,0.258102567176149,0.811602947083562,87,36940,0.000910059924873679
402881748,0.841269841269841,10,4,7,0.194075341893021,0.699956091062735,1125,22683,0.00101489003318504
276853709,0.851351351351351,10,4,7,0.54737810342404,0.977752355342349,331,39786,0.000684663687041524
513392352,0.865671641791045,10,4,7,0.903258910690361,0.947650211346431,2,42914,0.0035502387876348
691961439,0.867647058823529,10,4,7,0.169125378425451,0.838854414720157,2533,21640,0.000743283389525527
226480793,0.873417721518987,10,4,7,0.0225126143419186,0.678514348923707,11871,23817,0.00179056161959407
47611937,0.875,10,4,7,0.00635055108425678,0.643362876594032,1021,30746,0.00358114336261647
663136355,0.881578947368421,10,4,7,0.634815339343004,0.727168756359882,3,28554,0.000884490107600947
366936745,0.885714285714286,10,4,7,0.420643362790559,0.937560386837915,2,45069,0.000546298463199604
157184921,0.888888888888889,10,4,7,0.0976652683133661,0.692559094125686,21872,9210,0.000650779608485125
882741576,0.893333333333333,10,4,7,0.454316679638785,0.616287592038456,39,36737,0.000525487485936607
71118604,0.896103896103896,10,4,7,0.455401240914119,0.829582620572864,458,29074,0.000729238690171542
556296936,0.9,10,4,7,0.23114397554351,0.978325463995716,3048,21072,0.000615258934284445
141732458,0.901408450704225,10,4,7,0.0895400621686669,0.644463259727598,6904,25226,0.000573456248382096
658654074,0.901408450704225,10,4,7,0.365182106403638,0.810136822547359,669,24733,0.000667367043730263
93360065,0.91025641025641,10,4,7,0.228649063769029,0.756338834142262,9103,19412,0.000675350647315259
195576751,0.91044776119403,10,4,7,0.498608175240575,0.938254586418927,0,37701,0.000675051265143978
350466898,0.91304347826087,10,4,7,0.387817368091593,0.660725709489035,222,42867,0.0022913746663195
523094453,0.917808219178082,10,4,7,0.121731855511891,0.971192861834949,2439,21792,0.000909127508115842
13824739,0.921052631578947,10,4,7,0.537296416815495,0.684110533583576,2,43703,0.000791313101713205
490865337,0.929577464788732,10,4,7,0.285981682167864,0.767323560435109,876,29263,0.000735001691481406
795436762,0.933333333333333,10,4,7,0.0782325882072498,0.757280514251476,12046,12326,0.000486119177433217
308291868,0.935897435897436,10,4,7,0.264218445752576,0.598240842359988,5386,19008,0.000955476589713279
972892433,0.935897435897436,10,4,7,0.255774319621788,0.562193274552028,2691,26878,0.00084887793092957
355303133,0.942028985507246,10,4,7,0.930583428168356,0.745934918107722,1,28151,0.000951535802314427
801340645,0.944444444444444,10,4,7,0.397956991557679,0.601705011387897,182,25911,0.000501789461688514
329052643,0.945945945945946,10,4,7,0.0917774711563504,0.95998070376555,4090,21976,0.000455506166278413
364439592,0.947368421052632,10,4,7,0.613784741579569,0.863835788058823,119,33170,0.000851504102613578
866960645,0.948051948051948,10,4,7,0.172781171060463,0.724963284053162,3571,29839,0.000614604340309258
729722638,0.951219512195122,10,4,7,0.0987490393756363,0.638345345659802,17128,19377,0.000395342338654108
331587353,0.955223880597015,10,4,7,0.404831781452321,0.564770653496664,131,43205,0.000612063632054723
651292459,0.957142857142857,10,4,7,0.079294025136824,0.936751546828554,10089,20991,0.000414045515548908
499773542,0.970149253731343,10,4,7,0.0102388510370834,0.688531454199153,8573,15260,0.000709404651959256
240468914,0.971428571428571,10,4,7,0.498013742023648,0.513493349683605,593,34028,0.000371789584393673
958559668,0.971830985915493,10,4,7,0.563150096667683,0.730424362026649,121,33414,0.000714801826929709
934390613,0.972222222222222,10,4,7,0.244889947141883,0.674037756512369,3905,28376,0.000818640888627677
501062953,0.972602739726027,10,4,7,0.293016528740207,0.932372883797883,780,33430,0.000393818499845905
672542136,0.972602739726027,10,4,7,0.281598579184181,0.573440454886759,528,28474,0.00144243561054702
