seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
760777193,0.971830985915493,10,4,7,0.302879522088915,0.703870892990381,997,36567,1
158721327,0.972222222222222,10,4,7,0.641381931491196,0.621176188345999,7,26350,1
684180417,1.09411764705882,10,4,7,0.3077074107714,0.631286236923188,6021,22944,1
418246889,1.11864406779661,10,4,7,0.0652229727711529,0.586340779438615,8863,15518,1
128403376,1.17910447761194,10,4,7,0.198476464487612,0.555672336369753,183,32518,1
40319946,1.2,10,4,7,0.247852455358952,0.9662012134213,171,41559,1
278852652,1.2463768115942,10,4,7,0.72704069619067,0.624579219846055,0,36810,1
129170190,1.25,10,4,7,0.129038634244353,0.875182126415893,2690,26659,1
882136754,1.25,10,4,7,0.396556350868195,0.845296705141664,2081,25333,1
473694404,1.25,10,4,7,0.164323242614046,0.902364328736439,2033,22317,1
934228995,1.26153846153846,10,4,7,0.305141783086583,0.836896487511694,26,38262,1
959495621,1.28205128205128,10,4,7,0.235804348485544,0.853145784698427,225,39705,1
680386602,1.31884057971015,10,4,7,0.0467145645525307,0.637358431471512,12701,15290,1
37245905,1.32432432432432,10,4,7,0.764271145220846,0.88098930218257,8,36821,1
873154806,1.32894736842105,10,4,7,0.988058896036819,0.994573189876974,6,36134,1
185459268,1.33802816901408,10,4,7,0.326069749658927,0.784974015783519,339,35111,1
40901577,1.35211267605634,10,4,7,0.859491966664791,0.884195779915899,1,41543,1
637530251,1.35211267605634,10,4,7,0.180520533584058,0.852235971717164,2991,24446,1
378388229,1.3768115942029,10,4,7,0.379573004553095,0.748645856743679,107,33569,1
596394399,1.38028169014085,10,4,7,0.25908774533309,0.734965843847022,30,32762,1
102453161,1.38356164383562,10,4,7,0.295181267661974,0.838151768781245,555,45901,1
899214170,1.38805970149254,10,4,7,0.222791912266985,0.703770939493552,1561,26857,1
332600413,1.39393939393939,10,4,7,0.0535137848928571,0.648643435211852,4187,19855,1
235605283,1.42253521126761,10,4,7,0.0143901351839304,0.680451591033489,1892,31653,1
576179869,1.42253521126761,10,4,7,0.532005419721827,0.8122999437619,153,37774,1
782477873,1.42857142857143,10,4,7,0.559868530137464,0.654662397922948,3,33860,1
36103828,1.45679012345679,10,4,7,0.532881302991882,0.796492833876982,38,40078,1
818472654,1.47435897435897,10,4,7,0.827649076702073,0.624493980081752,4,34074,1
394220421,1.5,10,4,7,0.585489387856796,0.890032952651382,57,38496,1
741318307,1.5,10,4,7,0.589301337720826,0.729884234489873,173,26272,1
149621855,1.5,10,4,7,0.601620683679357,0.860832536360249,41,27388,1
259918329,1.5,10,4,7,0.391562400618568,0.924486018018797,76,25568,1
294422011,1.50666666666667,10,4,7,0.0787641701754183,0.935041850665584,3220,22918,1
298512499,1.51428571428571,10,4,7,0.68401390616782,0.718235717620701,95,32723,1
360320926,1.52112676056338,10,4,7,0.268677741521969,0.748848433140665,514,31079,1
894599685,1.53225806451613,10,4,7,0.0571737298741937,0.522568880813196,4056,26626,1
760446904,1.54054054054054,10,4,7,0.597534968052059,0.841075740987435,11,45540,1
344356268,1.56,10,4,7,0.181415698956698,0.865635721711442,3035,22932,1
679961015,1.56923076923077,10,4,7,0.349261264316738,0.757364082848653,5,32801,1
169843397,1.58227848101266,10,4,7,0.160650714300573,0.97775451769121,2402,24456,1
66429175,1.58571428571429,10,4,7,0.464720338350162,0.681683383183554,310,26897,1
272593520,1.5875,10,4,7,0.0515427028294653,0.641771717462689,1014,28270,1
145945184,1.59090909090909,10,4,7,0.460176820401102,0.728550114901736,181,25867,1
351955435,1.59154929577465,10,4,7,0.824486727127805,0.711781678255647,0,25403,1
389218174,1.59210526315789,10,4,7,0.686078687431291,0.867829195456579,29,40192,1
524257278,1.59701492537313,10,4,7,0.530715275323018,0.532405790640041,14,39897,1
890534829,1.6125,10,4,7,0.531258466886357,0.53566386597231,7,38993,1
975949071,1.61764705882353,10,4,7,0.125150895677507,0.57367107574828,431,29568,1
771824830,1.61904761904762,10,4,7,0.171147856395692,0.942389443982393,2018,24853,1
647265914,1.61971830985916,10,4,7,0.658945222618058,0.996394671034068,0,37108,1
714516508,1.62025316455696,10,4,7,0.371758484980091,0.679241609293968,695,40974,1
333878109,1.62337662337662,10,4,7,0.341644117608666,0.595774378627539,26,28615,1
175578499,1.63013698630137,10,4,7,0.149710753932595,0.852336460957304,261,26273,1
781268957,1.64383561643836,10,4,7,0.641827371437103,0.83258275128901,25,39931,1
568817328,1.65822784810127,10,4,7,0.854218338150531,0.590228260261938,2,38592,1
414613351,1.671875,10,4,7,0.018162177875638,0.811588718788698,18965,15046,1
71890585,1.68055555555556,10,4,7,0.507951468462125,0.666312046116218,2,30407,1
758672443,1.68493150684932,10,4,7,0.558240627404302,0.607724302913994,100,33005,1
545822039,1.69230769230769,10,4,7,0.256334469188005,0.72599674272351,1641,31636,1
909650315,1.6986301369863,10,4,7,0.829783938825131,0.842442879918963,0,33162,1
719461837,1.70149253731343,10,4,7,0.799663612851873,0.535589758772403,0,38917,1
920542191,1.70149253731343,10,4,7,0.178759336005896,0.560123227536678,3600,20581,1
485015657,1.71428571428571,10,4,7,0.835226596565917,0.926367370178923,8,40420,1
890090372,1.71621621621622,10,4,7,0.719833532813937,0.717071557417512,0,32771,1
488592145,1.72368421052632,10,4,7,0.695338582387194,0.760878243017942,106,33595,1
284905573,1.72857142857143,10,4,7,0.982521554920822,0.887444144580513,44,23757,1
214332757,1.73134328358209,10,4,7,0.152399486862123,0.897299143252894,1228,36631,1
256537276,1.73913043478261,10,4,7,0.410591761115938,0.613007839536294,13,34270,1
95530024,1.74358974358974,10,4,7,0.818261043867096,0.876351487822831,3,44122,1
889919552,1.74626865671642,10,4,7,0.635441419202834,0.603650874458253,2,34730,1
920568945,1.74666666666667,10,4,7,0.438935263780877,0.924268931383267,119,40585,1
589859876,1.75714285714286,10,4,7,0.312713792081922,0.925226463936269,945,32566,1
393610301,1.75757575757576,10,4,7,0.729113755747676,0.576607559807599,7,36351,1
538029543,1.77464788732394,10,4,7,0.812269140733406,0.780567766632885,0,31980,1
523881650,1.77941176470588,10,4,7,0.392060901271179,0.639200232224539,160,37636,1
430054287,1.7816091954023,10,4,7,0.604421614436433,0.673649203032255,124,44915,1
875071471,1.80281690140845,10,4,7,0.331344846170396,0.826332405675203,377,23498,1
712989574,1.80555555555556,10,4,7,0.848617515759543,0.87705391086638,25,34639,1
773912894,1.80821917808219,10,4,7,0.758375597652048,0.689591611037031,5,39033,1
523071591,1.81081081081081,10,4,7,0.474921917309985,0.687251535709947,34,30788,1
384086733,1.81428571428571,10,4,7,0.418724415590987,0.523341279942542,373,40119,1
440948704,1.81428571428571,10,4,7,0.829596578143537,0.69477213663049,26,29857,1
740412920,1.82608695652174,10,4,7,0.601640728069469,0.709697699174285,14,25241,1
357847604,1.83561643835616,10,4,7,0.868333185790107,0.961100748041645,1,37042,1
706143689,1.84507042253521,10,4,7,0.0396916212048382,0.646449662744999,3875,32845,1
678785989,1.84810126582279,10,4,7,0.593314748257399,0.629237195011228,456,32684,1
58158885,1.85074626865672,10,4,7,0.102273661410436,0.880088606150821,933,34658,1
797584413,1.85074626865672,10,4,7,0.595770142739639,0.705839622067288,7,33027,1
541529487,1.85714285714286,10,4,7,0.156552309403196,0.625568953808397,479,37334,1
978016357,1.85714285714286,10,4,7,0.366550037637353,0.718175712972879,1571,29089,1
260654281,1.8695652173913,10,4,7,0.435952168190852,0.701800562441349,68,46750,1
435198146,1.8695652173913,10,4,7,0.309098348021507,0.586859635077417,622,34003,1
965627205,1.87179487179487,10,4,7,0.466355288168415,0.805957143427804,301,27494,1
931256413,1.87323943661972,10,4,7,0.336648408090696,0.852307341527194,273,31997,1
566165010,1.87951807228916,10,4,7,0.21395806549117,0.844108389457688,1173,23018,1
525102297,1.88,10,4,7,0.406326357275248,0.923347185133025,561,32097,1
234685558,1.88405797101449,10,4,7,0.756674856180325,0.860079721547663,33,47306,1
741600806,1.88888888888889,10,4,7,0.657273844815791,0.832298189401627,2,46300,1
59358349,1.88888888888889,10,4,7,0.733479662332684,0.915980089223012,16,36656,1
885477894,1.8955223880597,10,4,7,0.989836138207465,0.758044162765145,0,41009,1
117132980,1.89873417721519,10,4,7,0.249540742253885,0.536597699159756,469,31436,1
487531868,1.9,10,4,7,0.655752124730498,0.917790320701897,12,42119,1
388442317,1.90277777777778,10,4,7,0.574010111391544,0.961135951103643,26,28994,1
505579224,1.9041095890411,10,4,7,0.594640748109669,0.803710328415036,52,37772,1
620775705,1.90909090909091,10,4,7,0.31100750528276,0.946677510393783,1658,23160,1
571273540,1.91549295774648,10,4,7,0.848992723505944,0.756790089886636,0,31362,1
690892231,1.91549295774648,10,4,7,0.771859056549147,0.973337255418301,5,30018,1
865279343,1.91549295774648,10,4,7,0.230953590478748,0.714036227203906,2189,27126,1
350808741,1.91666666666667,10,4,7,0.342054377775639,0.825028288876638,2,40992,1
604227670,1.92307692307692,10,4,7,0.11548889381811,0.916108972392976,2035,21753,1
469668799,1.92424242424242,10,4,7,0.476720561739057,0.708656127331778,632,33451,1
12327041,1.92682926829268,10,4,7,0.832955029094592,0.849141407757998,2,23926,1
423594802,1.93055555555556,10,4,7,0.277753617148846,0.726099475985393,743,26439,1
916924685,1.93506493506494,10,4,7,0.788912110729143,0.846703586867079,3,35458,1
402026994,1.93589743589744,10,4,7,0.821173443458974,0.794957719743252,3,35129,1
250850428,1.95945945945946,10,4,7,0.649128884309903,0.732461769366637,22,33391,1
897646799,1.96,10,4,7,0.065328476484865,0.933775074779987,5845,18267,1
494277545,1.9672131147541,10,4,7,0.565152883762494,0.571101962123066,15,38179,1
242314004,1.97260273972603,10,4,7,0.543575876858085,0.551031506620348,0,31125,1
284955051,1.97333333333333,10,4,7,0.376572494395077,0.616367396200076,27,39645,1
841151381,1.98387096774194,10,4,7,0.0168606254737824,0.882644020253792,5513,21223,1
712065242,1.98529411764706,10,4,7,0.452128242701292,0.878006889019162,2,30642,1
838541000,1.98550724637681,10,4,7,0.655491918558255,0.518778170226142,71,30134,1
947762765,1.98571428571429,10,4,7,0.608809110941365,0.808959144866094,251,29464,1
376988356,1.98591549295775,10,4,7,0.235217303037643,0.761267237598077,51,39754,1
685448175,1.98666666666667,10,4,7,0.309754831716418,0.717874845955521,645,28376,1
763162480,1.98684210526316,10,4,7,0.986905086552724,0.674518188927323,0,41282,1
874074968,2,10,4,7,0.734056365210563,0.755710591329262,9,31043,1
49989038,2,10,4,7,0.855037520639598,0.687645383179188,0,46847,1
327825890,2.0126582278481,10,4,7,0.307699967874214,0.554149628384039,1364,23771,1
23474792,2.01333333333333,10,4,7,0.286949493922293,0.509157615713775,1497,33534,1
227764249,2.01428571428571,10,4,7,0.913576176390052,0.553370479494333,7,45378,1
498822609,2.01428571428571,10,4,7,0.310391076374799,0.528025501407683,566,23440,1
232266102,2.025,10,4,7,0.791648908983916,0.54166580317542,29,33303,1
230634403,2.02564102564103,10,4,7,0.601930647157133,0.769577743019909,0,30295,1
760507366,2.04285714285714,10,4,7,0.271190016064793,0.851606699638069,264,36404,1
185671425,2.05,10,4,7,0.365500394487754,0.637518531642854,931,26245,1
283469949,2.05479452054795,10,4,7,0.368903145194054,0.898329856805503,11,35328,1
322226893,2.05555555555556,10,4,7,0.568372779292986,0.827984947478399,56,25294,1
332712620,2.05633802816901,10,4,7,0.295491167809814,0.763674738351256,1428,23597,1
294798227,2.05797101449275,10,4,7,0.831857480108738,0.842588299652562,3,38385,1
730692134,2.06756756756757,10,4,7,0.478054911596701,0.744303825777024,1081,25205,1
582694424,2.07042253521127,10,4,7,0.746063259197399,0.653438070323318,0,31056,1
964886692,2.08450704225352,10,4,7,0.337631440255791,0.713059593457729,356,31484,1
225843995,2.10810810810811,10,4,7,0.140088959597051,0.58496092655696,2110,32946,1
460034857,2.10843373493976,10,4,7,0.715611370047554,0.649114829022437,6,27291,1
271001944,2.11111111111111,10,4,7,0.4781579580158,0.934916244354099,117,26648,1
668651211,2.12328767123288,10,4,7,0.311889413511381,0.671577895293012,180,28663,1
638451788,2.12345679012346,10,4,7,0.415666762273759,0.91348769934848,322,23562,1
290128355,2.12820512820513,10,4,7,0.716481618583202,0.689387548714876,32,25898,1
788665049,2.13333333333333,10,4,7,0.820369213586673,0.940537250367925,6,40826,1
568302761,2.14084507042254,10,4,7,0.821374930208549,0.540871515870094,0,38269,1
631734688,2.14285714285714,10,4,7,0.966079227859154,0.570564689580351,0,40650,1
224650690,2.14285714285714,10,4,7,0.302230308996514,0.993079805513844,766,37283,1
643548298,2.14634146341463,10,4,7,0.782543022884056,0.984838421922177,67,36695,1
