seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
635177237,0.605263157894737,10,4,7,0.326010672721395,0.679380491574705,114,38272,0.000361092157695106
861133772,0.679012345679012,10,4,7,0.131369747248353,0.800787271749009,9806,16889,0.000336935196003231
350117285,0.688311688311688,10,4,7,0.0757607541167986,0.676485388468353,7695,16473,0.000556366347521713
835375315,0.690140845070423,10,4,7,0.298131784916147,0.896796664132794,840,30960,0.00188499840352954
408688098,0.691358024691358,10,4,7,0.0433771677269604,0.649032853759185,26192,11534,0.0013888127790362
474070451,0.694444444444444,10,4,7,0.0663955843692186,0.86571904405727,4469,19116,0.00108872003181942
303989231,0.714285714285714,10,4,7,0.138722905607915,0.585913836278646,3297,20421,0.000592176839975306
3146954,0.716216216216216,10,4,7,0.136978054953555,0.607796131972818,2682,22901,0.000826819146249411
509157723,0.727272727272727,10,4,7,0.10637478537246,0.620024187578674,8256,20222,0.000877864333495541
980313403,0.743589743589744,10,4,7,0.146237310707654,0.825055508166929,12161,16856,0.00105871173108965
927310796,0.75,10,4,7,0.00478844870276313,0.639845725256586,12536,25454,0.00069164918536691
504974008,0.75,10,4,7,0.623340237557893,0.565624941996988,0,35252,0.00122358579774158
300692765,0.75,10,4,7,0.747049188910335,0.959803272341042,54,44924,0.000875441433516724
57964929,0.753424657534247,10,4,7,0.375848808424481,0.755279472247196,1487,25991,0.000643477373711217
948475425,0.753623188405797,10,4,7,0.125320904094818,0.567449282758146,5053,24028,0.000211987952754333
852629739,0.756756756756757,10,4,7,0.167500002518237,0.904575200489868,4996,19937,0.00071818206280202
799748882,0.768115942028985,10,4,7,0.470105739322249,0.716911683791428,122,40725,0.000565169182729266
614064100,0.77027027027027,10,4,7,0.116647477915265,0.779034743548804,4053,21723,0.000396121730629281
960523865,0.780821917808219,10,4,7,0.716220219836802,0.598137724182649,2,31451,0.00231179037368837
519278350,0.785714285714286,10,4,7,0.792173551622435,0.566408335156144,0,45878,0.00121015394595021
868213776,0.790322580645161,10,4,7,0.480956750858506,0.703815692211315,516,44013,0.00047042919237802
875472524,0.791044776119403,10,4,7,0.760488589173083,0.780508458293768,14,42017,0.000959861155501719
183473845,0.794871794871795,10,4,7,0.221751668840297,0.712546046023449,4457,24894,0.000148974159619678
795817321,0.796875,10,4,7,0.168279047525142,0.557961125803416,1941,21771,0.0011812248411284
718928001,0.797297297297297,10,4,7,0.043281136213765,0.605544436182712,3242,29676,0.000491317231304036
362814124,0.79746835443038,10,4,7,0.198811066105405,0.866742121901402,3644,20576,0.000167554255550062
846090864,0.8,10,4,7,0.0458849600837402,0.840652196937679,12728,13365,0.000778939943407014
429406249,0.808219178082192,10,4,7,0.106190176285328,0.774083243854923,1380,28841,0.00106088921417352
29877438,0.808823529411765,10,4,7,0.485465843510864,0.855463046743022,0,41301,0.000786339789970824
842114838,0.808823529411765,10,4,7,0.0684443519079267,0.739082801574347,2314,23083,0.00113877059463757
494774889,0.808823529411765,10,4,7,0.125237795969124,0.6930391367752,651,30989,0.000826192612224901
305746115,0.811594202898551,10,4,7,0.682921040150977,0.530397284147292,86,32032,0.001681005677626
754751631,0.814285714285714,10,4,7,0.0559906878415813,0.673961967883032,15394,13814,0.00121468994681593
130038239,0.814285714285714,10,4,7,0.707446248740182,0.908967418835577,2,41383,0.00112541552478127
106784749,0.823529411764706,10,4,7,0.0839871663499048,0.96161471110373,12986,19214,0.00131309552408357
978456315,0.823529411764706,10,4,7,0.152360078561899,0.752018501165501,536,34232,0.000789157517782252
