seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
97235816,7,10,3.48694529196557,7,0,1,14016,10617,0.00118714613151861
938696475,7.81024967590665,10,2.95689701165144,7,0,1,17083,7445,0.00122858472215646
435813817,8,10,3.11581187507614,7,0,1,9541,15642,0.00182217581693895
505504171,8.24621125123532,10,3.35332509604503,7,0,1,16656,7647,0.00149310026910524
274114717,8.36660026534076,10,3.17980273361259,7,0,1,11356,13339,0.000989024806641954
705073304,8.66025403784439,10,3.04292997434241,7,0,1,11408,13088,0.00157554225722644
338839167,8.94427190999916,10,4.99243525655702,7,0,1,6120,18797,0.00140285739523919
960889252,9.05538513813742,10,4.71995109922739,7,0,1,12082,12752,0.00112667889475311
440532872,9.4339811320566,10,3.49157129808411,7,0,1,13401,13659,0.00120945400416799
197879891,9.4339811320566,10,1.65156582175392,7,0,1,17156,7014,0.00223985835921939
719130090,9.69535971483266,10,4.92816498567297,7,0,1,14335,9257,0.00148896913192978
24575046,9.89949493661167,10,4.22934303552834,7,0,1,16265,8613,0.00100374748258573
797970925,9.89949493661167,10,3.80784044539881,7,0,1,4973,19952,0.00092819326828007
210259347,9.9498743710662,10,3.67351899233135,7,0,1,19992,5521,0.00222549593989299
829377320,10,10,3.56611652684905,7,0,1,11726,14015,0.000568389405092505
83525943,10.0498756211209,10,3.82512755669939,7,0,1,16836,10987,0.000715165907557848
536950349,10.3923048454133,10,2.75716731328375,7,0,1,15281,11366,0.000735875697055245
694584653,10.4403065089106,10,4.67120076970962,7,0,1,14225,12276,0.00116179296699384
936395481,10.5830052442584,10,3.33984267465967,7,0,1,15727,8117,0.000881851482918148
292794075,10.5830052442584,10,3.50433457095847,7,0,1,3711,22520,0.00129167409429487
167364354,10.6770782520313,10,4.77846981761481,7,0,1,5779,24037,0.00159036970027166
924674198,10.7238052947636,10,3.4951456308912,7,0,1,17070,7136,0.000955470039918074
995106936,10.770329614269,10,2.90555710929018,7,0,1,8066,15517,0.000943005616977921
695634526,10.8627804912002,10,3.01206371647898,7,0,1,13267,10694,0.000987249020401933
906978943,10.9087121146357,10,3.26332103593998,7,0,1,4809,20552,0.00137338758776347
506712925,10.9544511501033,10,3.57812733789935,7,0,1,20377,7903,0.000850248491064901
96760304,11,10,2.4361140616164,7,0,1,22585,4066,0.000387842080231176
27470518,11.0453610171873,10,3.18665462554931,7,0,1,11730,11939,0.000852979392253133
234259223,11.0905365064094,10,3.34349473141322,7,0,1,9582,16509,0.00100893727124506
31732371,11.0905365064094,10,2.60857327707391,7,0,1,10443,13986,0.00141672555737539
784278804,11.1803398874989,10,4.39611774087758,7,0,1,8864,16071,0.00137749170431656
238618316,11.1803398874989,10,3.16294391268382,7,0,1,8102,18938,0.000660786086993133
678393226,11.2249721603218,10,3.66219031177896,7,0,1,15060,8919,0.00068879851421601
866937108,11.2249721603218,10,4.25037630555479,7,0,1,17836,6548,0.000801481312883121
701647544,11.2694276695846,10,4.85966791014325,7,0,1,11042,15900,0.00127821718784615
20881637,11.3137084989848,10,4.53996047540783,7,0,1,3310,21792,0.000706495265220297
490228698,11.3578166916005,10,4.69822235280488,7,0,1,11362,14718,0.00116284923429864
740593207,11.4891252930761,10,4.51194075795307,7,0,1,14497,11894,0.00132731775399318
39037392,11.5758369027902,10,2.15300969063291,7,0,1,6814,17471,0.00103846295296708
151196839,11.5758369027902,10,2.77170140996629,7,0,1,21613,3033,0.00114095968874634
380095767,11.6619037896906,10,3.82667169732385,7,0,1,1889,22004,0.000644434181322419
973547049,11.6619037896906,10,2.95631262271764,7,0,1,17686,6588,0.00117451029762159
528907886,11.7046999107196,10,2.82665769015197,7,0,1,9814,13943,0.00081082246408279
59445861,11.7473401244707,10,3.98528404101678,7,0,1,17485,8558,0.00117231053457123
34374832,11.8321595661992,10,3.59062184585859,7,0,1,2766,21542,0.000658983235057981
250669703,11.916375287813,10,4.28644481696027,7,0,1,11018,13440,0.000930755888311953
423291759,12.0415945787923,10,4.40497231933581,7,0,1,4827,19039,0.000863887910648523
677146447,12.1243556529821,10,3.22559637736812,7,0,1,16428,10923,0.00108860933583537
818833040,12.1243556529821,10,3.23624843964882,7,0,1,3643,21871,0.00152406270035746
894030971,12.1655250605964,10,4.77137706640095,7,0,1,18303,6396,0.00151174665856909
170855429,12.1655250605964,10,2.75713881797991,7,0,1,20183,5620,0.000656699990952089
100010796,12.2065556157337,10,3.44481777694569,7,0,1,6631,17107,0.000640419192410916
119949035,12.2065556157337,10,3.66647087705663,7,0,1,16928,9347,0.000719393139210739
92147766,12.2474487139159,10,4.42467268855566,7,0,1,8228,17021,0.00110982286456073
971213033,12.2882057274445,10,2.56201841792883,7,0,1,12523,12263,0.00119389351358275
653843981,12.328828005938,10,2.8370238723219,7,0,1,18737,5505,0.0006510690149236
336619158,12.4096736459909,10,4.08832150256387,7,0,1,6281,19267,0.000913691744284103
935222976,12.4498995979887,10,2.86283274428775,7,0,1,11228,15912,0.00095520656020202
786914904,12.4498995979887,10,4.15280260247629,7,0,1,2359,22671,0.00139712621812481
853326507,12.4899959967968,10,3.00200244005076,7,0,1,17568,7648,0.000449778349899797
72049894,12.4899959967968,10,3.08171119583574,7,0,1,16881,9810,0.000717693723281001
477990123,12.5698050899765,10,2.52567650629219,7,0,1,21706,4015,0.000479352727570792
591740365,12.5698050899765,10,3.6595123081236,7,0,1,17690,6636,0.000962079036325424
232343198,12.6095202129185,10,3.51157025301404,7,0,1,9381,16518,0.0008926563389063
356291048,12.6095202129185,10,2.93598055689962,7,0,1,15306,9241,0.00121038815926546
376352770,12.6491106406735,10,3.47639183955265,7,0,1,17247,10316,0.000950818300046544
581797385,12.6491106406735,10,4.44530679045423,7,0,1,5037,19412,0.000869726371084311
972274048,12.6885775404495,10,3.53737615360831,7,0,1,18845,9676,0.000985627709568488
350818734,12.7279220613579,10,3.78094682497525,7,0,1,20938,8281,0.00055561896800561
346223102,12.7279220613579,10,3.26987615631962,7,0,1,22141,4215,0.00102697027417181
16145483,12.7671453348037,10,2.97366237580796,7,0,1,21752,3829,0.000767949940611745
565787095,12.7671453348037,10,4.61244705399082,7,0,1,17121,11003,0.000915146276613624
588138961,12.7671453348037,10,4.31785218594646,7,0,1,17232,8474,0.0019490696806418
923015821,12.8062484748657,10,4.02157261754659,7,0,1,9408,20543,0.000577968306497519
800421620,12.8062484748657,10,3.77994068671753,7,0,1,10714,15691,0.000757453762718705
633691605,12.8452325786651,10,3.88029369480893,7,0,1,6366,19277,0.00141134444768727
798570034,12.8452325786651,10,3.63466304203172,7,0,1,18647,8753,0.00083602564153397
660159862,12.8840987267251,10,3.9867201695023,7,0,1,16662,10641,0.000644348268922327
745501516,12.8840987267251,10,4.55895747149892,7,0,1,18977,5096,0.00231659909183552
784856645,12.9228479833201,10,3.60800841755536,7,0,1,19775,6171,0.000770134106800382
456560543,13.0384048104053,10,3.47675530849738,7,0,1,17833,6067,0.00125271594626689
535948491,13.0384048104053,10,3.318895717986,7,0,1,18097,7050,0.00102175421002216
149104813,13.114877048604,10,3.3476879763643,7,0,1,15220,9996,0.000783807474477518
687457860,13.1529464379659,10,4.37764614505625,7,0,1,3685,19931,0.000516981742696356
