seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
320165167,6.70820393249937,10,3.1109944955445,7,0,1,9999,14381,0.000747870655963024
482991227,6.70820393249937,10,4.33044736058193,7,0,1,6942,17077,0.000508394117624838
81958185,6.92820323027551,10,3.85265238831664,7,0,1,18734,9481,0.000710264207184568
498649166,7.41619848709566,10,4.56022875591027,7,0,1,24298,902,0.000415469237013636
482663543,7.48331477354788,10,3.74426616858703,7,0,1,10452,15256,0.00058891719505667
782763308,7.48331477354788,10,2.9880208876719,7,0,1,14178,11433,0.000581194611973255
577441149,7.54983443527075,10,3.26313550018785,7,0,1,10660,13025,0.000495636704323335
418710224,7.54983443527075,10,3.52856072413511,7,0,1,5585,19874,0.000903876318269852
701916909,7.61577310586391,10,2.30685752364656,7,0,1,8385,17611,0.00116853689949368
789239903,7.68114574786861,10,3.88901921285744,7,0,1,15961,8671,0.000390495586116113
283518508,7.74596669241483,10,2.76676121378258,7,0,1,10486,13266,0.000578937577713963
894380140,7.81024967590665,10,3.40976540182937,7,0,1,9182,16102,0.000827777901116974
392886630,7.81024967590665,10,4.93186410914891,7,0,1,14984,9356,0.00105799525701638
604365108,7.81024967590665,10,3.60981954052671,7,0,1,9027,14802,0.000350615266732617
777047829,7.81024967590665,10,2.62319078918283,7,0,1,8277,15521,0.00160659549058972
762853719,7.81024967590665,10,3.36502150163505,7,0,1,17324,8428,0.000970876145694928
398248829,7.81024967590665,10,3.01297983096003,7,0,1,16029,9285,0.00100924979294812
833387797,7.81024967590665,10,3.12864672212826,7,0,1,19423,5005,0.000666508365907457
569013008,7.81024967590665,10,4.93984838929847,7,0,1,3412,21597,0.000925647302647904
936907774,7.81024967590665,10,3.57057911316051,7,0,1,16986,7905,0.000569409399265878
677649306,7.87400787401181,10,3.57930635156273,7,0,1,12328,12892,0.000533855577547658
26583818,7.93725393319377,10,4.39278526394618,7,0,1,8618,17488,0.000705278828589721
346327289,7.93725393319377,10,3.08552271706291,7,0,1,8279,16194,0.00119012146503189
651692460,8,10,4.01787388764245,7,0,1,13173,10658,0.0010825665455438
403508235,8,10,4.49701895274501,7,0,1,3080,21356,0.000569280139263665
876846382,8.06225774829855,10,4.93145213505013,7,0,1,14761,9180,0.00133011742084724
312599589,8.06225774829855,10,4.72981230051325,7,0,1,8790,17542,0.00221854895067252
496047229,8.06225774829855,10,4.7704853031222,7,0,1,8988,15958,0.00110752081125256
403983652,8.06225774829855,10,2.75790559317802,7,0,1,8906,15022,0.000973803627263493
625623971,8.12403840463596,10,3.9102551546331,7,0,1,17821,7833,0.000579490858251656
872421391,8.12403840463596,10,4.68074373145417,7,0,1,9302,15121,0.000595756664498554
366418984,8.18535277187245,10,2.23560767821565,7,0,1,10740,13018,0.00196840252304612
715414148,8.18535277187245,10,3.40844955389843,7,0,1,14972,8745,0.0013652875393093
957516902,8.18535277187245,10,4.37620726792117,7,0,1,14892,9787,0.000863243227127926
379478848,8.24621125123532,10,2.85391529979118,7,0,1,11929,14697,0.000570773331907317
529966178,8.24621125123532,10,3.60371375691921,7,0,1,12277,12103,0.000956640803642848
781681562,8.30662386291807,10,4.90017037196475,7,0,1,16810,9255,0.00127523329977166
249525813,8.36660026534076,10,4.35714830009552,7,0,1,4714,22615,0.000548638037799425
87528469,8.36660026534076,10,4.81768538137276,7,0,1,5697,20399,0.000543414802573794
938530310,8.36660026534076,10,4.56444312662677,7,0,1,12192,12475,0.000804569753287736
965448089,8.42614977317636,10,3.38288151397283,7,0,1,14415,11888,0.000909550359898724
723697633,8.42614977317636,10,4.6159906964259,7,0,1,7990,19361,0.000549699920500923
302420870,8.48528137423857,10,2.70409642067504,7,0,1,9398,14945,0.00144532036515729
58027303,8.48528137423857,10,3.15190148061019,7,0,1,16647,8067,0.000663629141556763
778616654,8.48528137423857,10,4.32866120268299,7,0,1,7821,16308,0.00117944615761873
757032936,8.48528137423857,10,4.902492328779,7,0,1,16120,8352,0.00116079876927369
997798593,8.48528137423857,10,4.59317610348857,7,0,1,15501,11884,0.00098831809111966
521701369,8.48528137423857,10,4.19787456482773,7,0,1,5378,18984,0.000857094170126321
288937144,8.48528137423857,10,4.18947006515667,7,0,1,15387,10450,0.000617884811599185
707880212,8.48528137423857,10,3.39534095010159,7,0,1,13069,13700,0.000498572714622527
581197195,8.54400374531753,10,4.14334465988099,7,0,1,11343,12841,0.000770554357972442
238814481,8.54400374531753,10,4.18704269612705,7,0,1,5490,18262,0.00103224387581045
228919702,8.54400374531753,10,4.71135309383587,7,0,1,15317,9340,0.00130117528148168
