seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
907420335,6.78232998312527,10,4.32896875856264,7,0,1,8492,15773,0.000760788410809404
401435856,7.14142842854285,10,3.68730634973698,7,0,1,3890,19955,0.000573025082392752
395986997,7.48331477354788,10,4.99525154207596,7,0,1,10952,13055,0.000751193057648016
384191834,7.54983443527075,10,4.0021716862485,7,0,1,6186,17466,0.000398051131333709
336093642,7.68114574786861,10,3.51562369019619,7,0,1,17343,7109,0.00061941827388958
195907458,7.74596669241483,10,3.56725061782998,7,0,1,15365,12783,0.000524703332285289
829327816,7.93725393319377,10,3.23359611584587,7,0,1,11965,11771,0.000505688962095539
783610834,8,10,4.86368786960782,7,0,1,14516,10102,0.00089899055802731
141829227,8.12403840463596,10,4.98461346754477,7,0,1,17438,9467,0.000756114109352509
220416356,8.12403840463596,10,4.8278490719901,7,0,1,7535,18514,0.000403040855187017
998327807,8.30662386291807,10,3.84679682172509,7,0,1,7783,15852,0.000476227960096535
672956025,8.30662386291807,10,4.09007646939999,7,0,1,15828,8682,0.000900854518437803
313829117,8.36660026534076,10,3.8779508741426,7,0,1,9158,15018,0.000829233578049557
289463432,8.42614977317636,10,3.76531501190895,7,0,1,8008,16143,0.000351185768929159
728664445,8.42614977317636,10,3.28533261729436,7,0,1,6429,17493,0.00137901933521784
767802547,8.42614977317636,10,4.08353765152638,7,0,1,13647,10297,0.00103282933647873
495618162,8.48528137423857,10,3.50932133112321,7,0,1,17480,9384,0.000926816350851708
410361198,8.54400374531753,10,3.18668131376805,7,0,1,13039,12438,0.000737337173287473
70266953,8.60232526704263,10,3.45691393399036,7,0,1,8141,17169,0.000915727206655248
728475589,8.66025403784439,10,3.22662817013334,7,0,1,10006,14373,0.000657973089490613
918063259,8.71779788708135,10,4.39794860870185,7,0,1,14757,11470,0.000544053353169671
453627510,8.83176086632785,10,3.97350506255513,7,0,1,18035,5834,0.000656164981892135
442693216,8.83176086632785,10,2.91052722120477,7,0,1,15402,11770,0.00122464195870639
762514127,8.83176086632785,10,4.74450067885977,7,0,1,11732,13231,0.00106266139580884
581394848,8.88819441731559,10,4.05323096000861,7,0,1,13084,13245,0.000524026640808535
600537284,8.88819441731559,10,2.87486946373392,7,0,1,14412,9974,0.00101794947650672
46979492,8.94427190999916,10,4.18885656237312,7,0,1,13436,10405,0.00212520921465631
342498244,8.94427190999916,10,3.68431623712798,7,0,1,15171,10660,0.00100083661161295
262713943,9,10,4.43595142890109,7,0,1,14558,10932,0.00088846807212299
713715124,9,10,4.23513028832883,7,0,1,11074,12896,0.000571738403908331
986135328,9.05538513813742,10,3.36642521782972,7,0,1,15788,10262,0.000557023671040565
145539058,9.05538513813742,10,3.93614414840369,7,0,1,17058,8997,0.00121459511533093
805192262,9.1104335791443,10,2.68263381025524,7,0,1,11129,12828,0.00137441720984429
669787373,9.1104335791443,10,4.7459270593163,7,0,1,7337,16438,0.000959223700776584
406071941,9.1104335791443,10,3.92551640204694,7,0,1,13589,11802,0.000613970959128674
300752076,9.1104335791443,10,2.77264329283042,7,0,1,15188,10132,0.00120996865284923
916124593,9.16515138991168,10,4.89165368023533,7,0,1,13541,10147,0.00102079428649267
125081981,9.16515138991168,10,3.49159582703059,7,0,1,9730,15651,0.000534292431317635
564636821,9.21954445729289,10,3.2471899990505,7,0,1,15577,8806,0.000575114199704911
432319211,9.2736184954957,10,4.21025278223177,7,0,1,7876,17179,0.000726880789025542
504551031,9.2736184954957,10,3.82418785716959,7,0,1,11925,13516,0.000905540376346232
200498246,9.2736184954957,10,4.03587383558451,7,0,1,16255,10220,0.000555712408029484
127741535,9.2736184954957,10,4.85617236474029,7,0,1,15447,8919,0.00143750791489714
989580674,9.32737905308882,10,4.3572362570874,7,0,1,8618,15644,0.000872490180731324
468614180,9.32737905308882,10,3.39690610681584,7,0,1,16923,8217,0.00116200414215079
157737845,9.32737905308882,10,2.87218017819278,7,0,1,21643,5067,0.000905184830763082
659624162,9.38083151964686,10,3.74099118308811,7,0,1,6452,17567,0.000893706669593043
569469845,9.38083151964686,10,4.94897462406279,7,0,1,18596,6340,0.00118383712907884
693709645,9.38083151964686,10,3.9316995877471,7,0,1,9788,15776,0.000609471290759134
66892830,9.4339811320566,10,3.38123453479352,7,0,1,15215,10527,0.000513349099524156
147493510,9.4339811320566,10,4.05449338288435,7,0,1,17164,7753,0.000861853334129298
916925367,9.4339811320566,10,4.03279938546317,7,0,1,18281,6034,0.00137221744021466
964844089,9.48683298050514,10,3.76251967180074,7,0,1,8254,15581,0.00122160039356827
