seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
764615479,7.21110255092798,10,3.91082082160524,7,0,1,2113,21781,0.00109684063409496
587822391,7.34846922834953,10,4.39781317515264,7,0,1,11135,13337,0.00131356041279389
989859604,7.48331477354788,10,3.82974028248452,7,0,1,12168,12096,0.00154515582933438
923061241,7.54983443527075,10,2.33750047395107,7,0,1,17925,6252,0.00195413474510151
158480114,8.30662386291807,10,4.77498708412597,7,0,1,17060,7588,0.00120664552452098
359816475,8.36660026534076,10,4.16471275554572,7,0,1,18012,6127,0.00142588899655863
553561038,8.48528137423857,10,4.54973027810402,7,0,1,13502,10795,0.00154302169597432
914377340,8.54400374531753,10,4.3505919379363,7,0,1,13617,11280,0.00119266628726007
886935096,8.54400374531753,10,4.80587127145485,7,0,1,10341,13672,0.00152559416208887
734326997,8.60232526704263,10,4.77682875455231,7,0,1,14319,9660,0.00260773569387909
749130117,8.66025403784439,10,4.43863523710615,7,0,1,16701,8354,0.00160322387159151
422297302,8.71779788708135,10,3.45794958946107,7,0,1,5150,19075,0.000870724193856594
633226521,8.83176086632785,10,3.10164823535121,7,0,1,12169,11576,0.000924518772138546
54541582,8.88819441731559,10,3.53734179554027,7,0,1,15185,8555,0.002152013813653
408268136,9,10,4.12852397730152,7,0,1,6497,18800,0.00055650528489715
640443995,9,10,4.41079362723591,7,0,1,13774,10359,0.000758664558684894
918304435,9.16515138991168,10,2.29779068492436,7,0,1,8517,17684,0.00080643623443687
536381071,9.21954445729289,10,3.43150715975793,7,0,1,16180,10178,0.00107628467486886
771774756,9.32737905308882,10,3.99614472853309,7,0,1,9562,14659,0.000816201902229558
228997485,9.32737905308882,10,3.91018706584117,7,0,1,12184,13945,0.00119088610958705
753554968,9.32737905308882,10,3.03176729482885,7,0,1,18785,7119,0.00157072769801626
826574907,9.38083151964686,10,4.77893680986203,7,0,1,12081,13795,0.00118297235593633
388963732,9.4339811320566,10,3.44970605290899,7,0,1,10488,13301,0.000714184052717197
626021873,9.48683298050514,10,3.62782889797006,7,0,1,13967,9854,0.0009412558788974
525944864,9.48683298050514,10,4.75840326354436,7,0,1,15248,9237,0.00149058634073015
856899728,9.59166304662544,10,2.93249913558616,7,0,1,14525,9054,0.000873551746563848
44622309,9.64365076099295,10,3.57884317610373,7,0,1,8718,17053,0.000375413868157443
784625070,9.64365076099295,10,4.28849660568961,7,0,1,4444,19966,0.00075207387003561
77005426,9.64365076099295,10,3.2613867872794,7,0,1,10484,15185,0.000970740860172784
211048031,9.64365076099295,10,4.20714871155823,7,0,1,21047,3500,0.00141208165975263
420496754,9.69535971483266,10,4.04160212923829,7,0,1,11235,13385,0.00135540185144439
259592694,9.79795897113271,10,3.35085240756251,7,0,1,14563,9400,0.000635770005489391
