seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
12323704,8.12403840463596,10,3.40355253925678,7,0,1,10272,16847,0.000881766570024034
845774084,9.1104335791443,10,3.71453467813931,7,0,1,19654,4477,0.000987400648400183
229076135,10.3440804327886,10,3.03944298589258,7,0,1,7195,17244,0.000790119792312149
699684532,11.5325625946708,10,2.6011605977934,7,0,1,14387,10106,0.00083476408761337
230402109,11.7898261225516,10,2.99523181815717,7,0,1,18616,5534,0.000783792506688027
88970328,12.6095202129185,10,3.9602042183995,7,0,1,8232,17894,0.00108150374886926
516595477,12.6885775404495,10,3.37807100888127,7,0,1,15342,10095,0.000877812459844554
437973720,12.7279220613579,10,4.03237753565687,7,0,1,6815,17055,0.00111539702874836
684303904,12.9228479833201,10,2.98689904544227,7,0,1,14699,13231,0.000784577869921182
37607429,13.076696830622,10,3.35361303824413,7,0,1,15317,8469,0.000874870071710997
272515140,13.3790881602597,10,3.36869178828332,7,0,1,14036,10808,0.000875848673580919
1690078,13.4164078649987,10,2.5656462264839,7,0,1,18531,8396,0.000838339094412571
14739752,13.5646599662505,10,3.2308245147237,7,0,1,19317,5373,0.000845581764774667
728927016,13.6014705087354,10,2.76082793699705,7,0,1,7236,16898,0.000810568027102837
542142859,13.7840487520902,10,4.31494673147193,7,0,1,9958,14250,0.0012711180425022
893598409,13.7840487520902,10,2.66295342745659,7,0,1,9378,15129,0.000825088213046723
10122694,13.8202749610853,10,3.20993287155801,7,0,1,13957,11726,0.000843759390281618
825251617,13.8924439894498,10,3.81424653613482,7,0,1,17041,8966,0.00102220458770411
567785230,14.0356688476182,10,4.10277889094835,7,0,1,8429,16643,0.00114474958213648
76681938,14.3527000944073,10,2.73515812019586,7,0,1,20017,5856,0.000817336862402234
15656709,14.3874945699382,10,3.39061231353252,7,0,1,19228,6825,0.000878797659013852
564381426,14.3874945699382,10,2.64359711004854,7,0,1,9172,17661,0.000825958559263018
160582169,14.5258390463339,10,2.63485042331738,7,0,1,6176,20318,0.000830337978983394
969906928,14.560219778561,10,3.33095947190816,7,0,1,11010,14624,0.000870009682423713
631728505,14.6969384566991,10,3.53144696321147,7,0,1,7499,19912,0.00092883595988297
505744389,14.7648230602334,10,3.82392115039749,7,0,1,17628,6761,0.00102354080285143
562491306,14.8996644257513,10,4.65141156669873,7,0,1,4508,20899,0.00162113605420572
483491858,15.1657508881031,10,3.85989836062223,7,0,1,23586,1938,0.00103163203449453
230792184,15.4919333848297,10,3.07569630179748,7,0,1,12877,13889,0.000802263026825143
538599041,15.4919333848297,10,3.70330085925259,7,0,1,15275,11235,0.000984916621611755
209312169,15.7162336455017,10,3.11713548298928,7,0,1,3256,24054,0.000813938372329876
839941230,15.7797338380595,10,3.77760865431712,7,0,1,18953,6193,0.00101033382475012
296267267,15.8113883008419,10,4.16286694222162,7,0,1,21590,2258,0.00118998284829993
782622317,15.9059737205869,10,3.44878917394838,7,0,1,4357,24183,0.000896917198374963
162580824,15.9373774505092,10,3.44571756563421,7,0,1,9813,13766,0.000895890977324191
334750765,15.9373774505092,10,4.27901131511745,7,0,1,5630,19752,0.00124881772596707
