"epsilion"
25165.4307731857
26.5647058823529
13.0681818181818
6.80645161290323
4.11111111111111
2.859375
2.29333333333333
1.79452054794521
1.5
1.27848101265823
1.12048192771084
0.961538461538462
0.837837837837838
0.74025974025974
NA
NA
NA
NA
NA
NA
