"epsilion"
10116.4577298578
5531.49374039237
4450.40649828754
3373.61986596
2920.62202278898
2522.44068314797
2096.77538138924
1872.5957919423
1476.58931324861
1172.40820536194
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
