"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
405071912,1.525,40.7383364857997,3.725745960271,29.1189955744244,11.7474965190027,0,1,28606,0,1162,0,0.0131897237622595
130148572,1.63636363636364,41.5745174901136,3.25332390528638,6.27679842191154,9.88988442102781,0,1,22122,6976,525,612,0.0173229463820746
449720024,1.69230769230769,38.3319780041378,4.97604632441234,15.6766930623145,9.46412549103466,0,1,28795,0,986,0,0.00331614192618018
165052667,1.71794871794872,41.2912825202675,2.25836789544078,9.50297628590048,10.806563107955,0,1,27995,12,780,314,0.00198842914374516
938680751,1.72727272727273,40.3762791032819,2.99757083210918,13.1307184890787,9.72651180605548,0,1,27605,0,1011,0,0.0170178737941677
142291092,1.78205128205128,35.4965490854544,3.59968083359813,12.3843365325139,10.1502603425708,0,1,27649,0,937,0,0.00539258671313441
185897333,1.82191780821918,32.6281317337138,4.99677247951128,7.70642963878968,9.75263616493656,0,1,15625,9688,1015,31,0.00798248178401583
580000874,1.87640449438202,35.3328299272213,2.27970327254193,3.71514133012649,7.91096029146955,0,1,439,27014,0,1115,0.0128972022366677
974314482,1.88461538461538,42.9897911468605,1.20995104470129,14.5977093539514,13.2005507754401,0,1,28208,0,1113,0,0.10328276299019
612476759,2.01111111111111,40.1438005628737,2.82782751414485,15.4723594097585,8.83983135654294,0,1,28989,0,1195,0,0.00209271604223326
125901697,2.03846153846154,35.283162005758,2.81315803616366,27.4477153117442,14.6738570301833,0,1,29780,0,1257,0,0.00704782113642175
788775497,2.03896103896104,37.2922258750932,1.74900858413478,5.02915193345907,9.73514928569281,0,1,16385,9288,233,1000,0.0104353315262244
337509609,2.04597701149425,29.4712318115868,4.5129354146108,8.40367600146809,10.5686511655637,0,1,15839,7393,359,659,0.0162761217641348
577083502,2.05,36.2193793656188,2.12818142053285,10.3050247933586,9.84047171414891,0,1,29313,0,953,0,0.0107060272653002
9000157,2.05,38.5191544362725,2.7942396150258,22.3754660934131,10.5019934361758,0,1,27727,0,971,0,0.0135613936234443
161788287,2.10843373493976,32.5328994657631,2.47693437720447,4.85597832906618,8.53405311401588,0,1,12259,11873,132,1015,0.00284536438652996
916441083,2.11392405063291,34.824131060157,2.49333313364802,13.4617379257148,10.1064580306848,0,1,27338,0,918,0,0.00992984869248125
529613296,2.12162162162162,38.2478880590754,4.2189682435847,15.411723707808,11.1916432771956,0,1,28185,0,1125,0,0.00314623483787501
788731787,2.13157894736842,39.9176953902034,2.08709408041568,21.8549865557457,10.1145167167404,0,1,27992,0,1208,0,0.0037151897364384
575642843,2.16049382716049,37.0121397227161,1.41653931954123,15.5355550386644,11.9451938421012,0,1,29235,0,863,0,0.0123328224876402
575730246,2.18072289156627,37.8340656345176,4.10209556380701,13.8046667438918,13.3363401244915,0,1,28637,0,1062,0,0.00452370785360074
200624611,2.25316455696203,37.986953127245,3.02271937737307,26.4309361870269,10.2575364310672,0,1,30020,0,951,0,0.00522318844694166
636696626,2.27380952380952,36.851414482928,2.10920014477311,17.9327741861725,10.7309268153329,0,1,28802,0,1094,0,0.00231980804514182
11262463,2.27380952380952,31.8156229382354,2.60962006529798,3.69439099353936,8.04129987897795,0,1,6196,17255,515,600,0.00829027740463707
