"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
23577897,2.71604938271605,37.5228341856921,2.40090984591343,9.91285367313222,10.1670929194834,0,1,27991,3,818,208,0.0109203338706566
663407660,3.02564102564103,36.7898062411802,1.1871784098207,19.6251427260664,10.6225853589485,0,1,28457,0,1124,0,0.0106539842640552
862471582,3.25609756097561,32.7731176649553,2.61872908384857,27.3735866128842,12.1651204738627,0,1,28072,0,770,0,0.00824176141181631
832459930,3.40963855421687,32.2302389610897,3.11400673631788,13.2013970530418,13.241350195377,0,1,28125,1,991,129,0.00686020973925865
439230823,3.52222222222222,38.9396616347376,4.58961252354265,5.64225478199587,8.40155402199013,0,1,494,24387,0,1290,0.0109203338706566
177848507,3.84210526315789,37.0127912302428,2.90394873389497,14.8103265270399,11.2353087557681,0,1,28989,0,1087,0,0.00765678581735694
548776881,4.17948717948718,31.7139661664892,1.33410238669427,8.69061202985194,10.6646813177809,0,1,27608,1,679,116,0.0143524388014344
376528486,4.35294117647059,37.6815675205838,1.96930741630743,3.10743148488321,7.86802791971906,0,1,6202,17976,390,558,0.0142804366000894
511181641,4.40243902439024,33.8733460929904,1.07182441080263,29.3999115154298,14.6826495107921,0,1,28373,0,928,0,0.0327610016119699
289816314,4.425,42.7968685737914,3.33159608432906,14.8439906626151,10.1819347000242,0,1,26732,0,934,0,0.00558714756173129
400779642,4.48780487804878,29.8912356892688,4.72804902521038,10.4179330071508,10.7279247311096,0,1,28602,3,689,95,0.0169613696288922
728318373,4.55952380952381,37.2074366396674,2.69063723040279,18.6607048753537,12.0825823125068,0,1,28901,0,1050,0,0.0053236627619451
862554017,4.75641025641026,38.81448941664,3.37191790806648,14.2572025211696,13.8528871140139,0,1,28315,0,1024,0,0.00674094683373866
745212906,4.78313253012048,30.0364359627233,3.05460027598437,2.06117244283383,5.43455107037508,0,1,164,28268,0,945,0.00806024642834179
117704227,4.82051282051282,33.0267592852729,3.13728170119476,11.051549075139,10.3858783070707,0,1,28308,0,833,0,0.00753656844594612
614300337,4.83544303797468,32.492929021701,2.56654134015033,20.6163704727625,13.2435168285164,0,1,28577,0,854,0,0.00929704099799145
454999415,4.85897435897436,41.9627938716129,2.64385490750952,26.7283149668589,9.70865740072927,0,1,25655,0,1295,0,0.01350150369463
492295829,4.90277777777778,33.8313662527229,1.72947345786401,11.9938039442764,9.77239234299066,0,1,29127,0,923,0,0.00829136460549854
175551535,4.90666666666667,33.8092569147165,3.19445808989362,16.1915159207066,12.1551871882349,0,1,29256,0,854,0,0.00546016693532831
383723777,4.92405063291139,36.5647473848086,2.85068888811874,29.1579824797576,11.5436105802715,0,1,27426,0,937,0,0.017426064687218
612670854,5.04819277108434,31.8625408485273,4.6630779312693,21.5745983318844,9.79545248357153,0,1,29435,0,848,0,0.00769387159068989
640954170,5.1125,28.1236921938794,4.66147628201494,17.648279331055,9.30058732674585,0,1,28725,0,816,0,0.0104455367458455
261074161,5.22972972972973,35.8594505279624,2.77611479531986,9.67351012736183,11.0009638895986,0,1,27061,92,842,186,0.0104239550583541
753970583,5.37142857142857,31.6685648447648,3.03644791027554,20.2428387330553,10.7598906414301,0,1,28978,0,766,0,0.0114950882849017
533360301,5.3875,33.472496494737,4.73666707450844,13.289156442308,11.8465682990403,0,1,28620,0,947,0,0.00945028892652977
897115458,5.72289156626506,46.4653954525706,4.70457319580625,9.88394691648161,10.6831670024355,0,1,26869,36,1106,62,0.0128103916559626
508864893,5.77631578947368,37.2220568935845,2.28079495464328,23.4511168330237,10.276434449559,0,1,30228,0,1142,0,0.0101923116126129
25501788,5.92105263157895,29.0229205268517,2.90419192667925,10.527933432089,9.24259813825141,0,1,28278,0,740,0,0.00814950288854972
899212071,6.04,30.6513293991591,4.47390499877515,17.7162511955883,17.4218063570169,0,1,28430,0,839,0,0.0128103916559626
183364115,6.09195402298851,44.5709177321734,2.7327305178837,27.7823854016438,9.83775795809238,0,1,29373,0,1163,0,0.0122853756044887
607831320,6.21794871794872,32.8159782816732,1.64451892317895,9.29690131527741,11.0346458173698,0,1,28604,14,773,159,0.00712195687216736
446124577,6.33734939759036,43.1640047762956,3.31529146944935,28.1438311954101,11.8708774593719,0,1,29152,0,1289,0,0.014490443020679
181570666,6.38461538461539,40.5365687610613,4.07224459410832,6.9584324155765,9.10205630269858,0,1,4342,19209,54,1543,0.0111188853955777
393658695,6.42857142857143,40.3061136361913,3.18942218380226,12.5905909435708,10.7147787850447,0,1,27492,0,1127,0,0.00677337164129335
399680453,6.48611111111111,47.0051932049473,3.52317784222562,19.882491521413,10.5301001693141,0,1,29083,0,1144,0,0.00774099616147812
