"epsilion"
38.3132530120482
12.4712643678161
7.31428571428571
5.32432432432432
4.35211267605634
3.75342465753425
3.2027027027027
2.78048780487805
2.55263157894737
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
