"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
216973005,309.346084507304,342,10,1.50102047762809,13.8302872768861,27.6045759424925,0.743840418455262,1,8577,8340,69,814,0.00581819319247798
657015685,318.87771951016,169,10,1.1190795120425,14.7312814090075,30.0705241612616,0.71100285556193,1,27573,5,819,169,0.00851237073310544
168255356,322.116438574625,264,10,1.19369760105674,25.3458048250076,42.5172926950907,0.736840437315145,1,26221,387,1004,264,0.0122930597677429
415588092,323.241395863834,0,10,2.03503234552167,27.8819248724994,27.0899997918234,0.685110156825532,1,27360,0,915,0,0.00506092421001916
128175457,324.22985673747,112,10,1.36284026053163,12.0447914928567,41.6302709107372,0.975367482962455,1,0,28313,0,1199,0.0088657050443681
497068227,324.473419558521,93,10,1.95467443785873,25.9206357715896,31.9159275468822,0.705531060905462,1,19792,2442,765,93,0.0035645741205524
290646671,325.892620352164,172,10,1.27744071388635,22.8030090638715,32.5055186180634,0.695561843204584,1,27126,861,759,172,0.0015859898741695
631751518,327.530151283817,0,10,1.50815135976858,4.76210835510329,24.7258665909374,0.995449850009897,1,0,28997,0,803,0.0665796554220542
514714383,327.949691263767,175,10,1.2126937711733,12.7167306218469,36.1247157136275,0.870754319090435,1,671,25313,1,1035,0.00803346993731338
819592102,329.545141065682,76,10,1.1692683561081,12.0016472308734,34.7564144506047,0.812480917097915,1,0,28542,0,894,0.0119265916628374
500738651,329.581552881832,164,10,1.15055519131036,24.1079225902025,29.6256900713829,0.737692523851534,1,28555,2,632,164,0.00519633479309315
172547265,330.212053081047,143,10,2.06924715996714,25.0311984716669,27.051508869284,0.674421346139389,1,27919,34,833,143,0.00451982972328015
318528410,330.676579152501,230,10,1.44802998411476,14.5136985480172,35.6967245460039,0.971117599289259,1,1,27057,0,1286,0.0160228093682508
94742426,332.837798334264,88,10,1.18882575044216,6.67799732611045,39.1983377307486,0.837958491979252,1,100,22232,0,1267,0.0242861214620613
905028137,332.938432746957,385,10,1.90347537391381,22.4265600086619,27.3892938315463,0.702850406566278,1,25191,1772,532,425,0.00323261942040646
605685073,333.373664226795,104,10,1.92594633294271,27.9723628863538,31.7341018307435,0.674931119951175,1,28329,315,809,104,0.0209708770556759
833022564,334.793966492827,311,10,2.64331232806497,23.0565264161465,26.8445828014762,0.700652962324725,1,25658,80,718,312,0.00320217575162957
900152226,335.508569190118,0,10,4.34845744246811,29.3570882608275,27.6874001463569,0.705193347502899,1,26507,0,770,0,0.00517894116798454
556049058,336.398573124203,75,10,1.36866322976773,10.4743493881353,48.0233023388684,0.937898024165097,1,1,25135,0,1261,0.0306100920927254
762456548,338.252863993788,28,10,3.10740485877029,27.3484336278977,30.6732015722063,0.749022134266579,1,23839,310,1013,28,0.00210501723460123
569231499,341.744056276038,92,10,1.32390665349202,19.9696524387085,27.8328075740645,0.661064465040737,1,27585,73,780,92,0.00371665683730439
564292480,343.953485227291,168,10,2.19153350738965,25.8867410224345,29.9416290396899,0.694314602327673,1,26083,499,1023,168,0.00225877118002993
186969462,348.825171110114,179,10,1.12572645948019,17.3260371291917,37.3249408721406,0.763321384212884,1,27303,1,684,179,0.00460166903778721
819246248,350.211364749918,239,10,1.2598642154126,23.6826220336655,33.2381814477911,0.692361267632436,1,27604,262,585,239,0.00523567951114269
761466126,351.286208098183,183,10,1.24483391787185,11.7826934678748,40.3949425073829,0.947868293866905,1,130,24618,0,1178,0.00787484895522323
792294195,352.393246246292,408,10,1.28339572819,26.8782031729158,42.1555270780571,0.789999348668159,1,22903,1642,822,424,0.00566041168217349
690646607,356.186748770922,366,10,1.40712387537747,28.7136239692443,38.0997262719734,0.737784007113826,1,27021,867,630,366,0.00383234230429595
103944889,360.51490953912,145,10,1.40543110597538,8.88151855874927,34.0894216972557,0.961855903712119,1,8,23709,0,1215,0.00620152515125344
587163635,362.390673169164,236,10,1.12571386937745,20.5476504136918,34.4308993206903,0.621147582571997,1,24414,2815,782,255,0.00166660063087723
743820600,362.753359736337,3,10,1.38590086940563,21.7748697827639,30.9138510363899,0.706089739752948,1,28294,16,1034,3,0.00587750844308685
792346491,368.215969235447,332,10,1.36037439400574,19.8373426116424,34.5248143899965,0.755129734243311,1,12905,8808,355,627,0.00740688335853641
97818357,368.95257147769,327,10,1.27987469400074,23.5223234600814,49.7167422315184,0.828474040968586,1,917,24570,69,1066,0.00257520959670693
957553407,372.680828591974,521,10,1.64880281768814,27.5294561072021,36.730013628869,0.758722513991696,1,18020,4943,400,726,0.00267313502042089
50048635,372.818990932597,263,10,1.04614076834735,21.4749515166143,46.1453604861025,0.769048744713512,1,25188,2560,1051,338,0.00127099075069892
127759729,373.866286257534,274,10,1.19370867538393,17.1843845277491,49.5383484927884,0.845922505894311,1,3610,21255,319,1071,0.00197865995850083
511413585,376.489043665284,0,10,1.42940229308099,27.8019792368996,23.6212544347494,0.67166712725151,1,27631,0,657,0,0.0227072159101444
642179371,377.357920282588,14,10,1.27284193446487,2.30932344442324,25.2499137422016,0.870720524702709,1,0,27569,0,1080,0.0129421118909969
