"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
422129871,174.610996217306,349,21.7713853814585,4.29790373253154,6.63117341530551,8.64737801599023,0,1,13802,8695,120,533,0.014475644473311
694609387,186.316934281348,277,21.1148494853671,3.48409548403864,7.37867334243337,9.67829999701214,0,1,13074,12682,139,503,0.00361391125729376
266738796,281.06227068036,226,22.5205966515674,2.08605424460369,7.27591172244304,11.5881062573487,0,1,14732,10134,210,464,0.0215512344439934
229120132,287.536084691991,293,26.0060815462505,1.67260836109881,6.32567447374118,12.338357875979,0,1,17981,7907,205,480,0.0119754767396227
737132214,290.900326572522,263,25.3999710236632,2.68938255894737,6.89960061796012,10.4340110178012,0,1,11775,11753,132,525,0.00878505848233175
133474967,301.89402113987,202,27.2962210200727,2.45968829314231,8.29262027086026,11.821157108118,0,1,15399,13474,230,462,0.00769543406446521
222621730,312.608381205623,205,26.8751407248558,2.83153805542502,6.21890670054733,9.95540870804262,0,1,13583,9754,196,468,0.0188496883205041
174488636,316.291005246751,232,25.5409090750416,4.2214744718856,5.98940049171114,9.79481408241767,0,1,12889,11161,183,490,0.0281535478176856
29876063,317.485432736685,152,28.4394796221262,1.60444210397544,5.9271336146433,11.2736607122015,0,1,13815,16210,192,502,0.00518346069580963
840954952,329.106365784681,198,24.4490537333478,2.26273604887721,6.14075227172134,10.4503042378156,0,1,14697,13181,190,477,0.00768988517588805
259222534,329.789326692057,254,26.1035505877457,2.52184786472731,7.09570433374742,10.5231769175776,0,1,16381,8161,230,418,0.00324530150165461
601180254,350.713558335004,286,24.2791905056834,2.70329938542857,5.86214614939288,9.19618153467229,0,1,15240,8141,188,480,0.0100978155186754
50028083,363.294646258378,157,29.8154258079202,3.96941511858411,10.6474048741133,11.6640903426412,0,1,28596,36,502,157,0.027501445339073
293393489,365.763584846824,85,25.5639305953637,3.76965023112182,11.0774604442312,11.134065088214,0,1,27182,1,511,85,0.00538523188343777
453389485,370.666966426737,237,26.4507944853767,2.89401477869764,3.96407929347632,7.73870829292865,0,1,12177,11641,93,563,0.00488805279279355
