"epsilion"
1774.89041915269
1165.50632773915
906.397263897018
730.812561468397
583.942634168803
454.23562167668
345.998554910277
269.547769421303
232.258476702143
197.765012072409
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
