"epsilion"
10082.9406920799
416.892072364059
298.851133509646
221.803967502838
183.624617086054
154.899967721107
133.955216397123
107.023361935607
88.1816307401944
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
