"epsilion"
13291.1286954871
1994.20986859458
1502.73949838287
1178.76163833067
1032.82670376012
896.382730757348
800.086245351087
714.82655238876
619.300411755071
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
