seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
307451472,5337.25,284,3.0836292712431,16,0.3,0.331095209550655,23740,1699,0.00256217526557184
66271822,5840.58333333333,284,4.0923542401892,16,0.3,0.460162228031167,23201,2314,0.00421586878728031
855858384,5941.58333333333,284,2.85217861709779,16,0.3,0.200369906087578,24892,597,0.00372064250069935
168832556,6058.25,284,1.42669320998088,16,0.3,0.364919411063974,27330,147,0.00359311457836425
404704137,6252.58333333333,284,4.31659059577903,16,0.3,0.10746998085358,25635,2268,0.017738393740421
205391291,6629.58333333333,284,2.39770504231449,16,0.3,0.233564272255553,24199,663,0.00605520077765597
48462785,6659.16666666667,284,2.99530441752633,16,0.3,0.155189350114177,22743,1294,0.00551715758944247
10653279,6734.66666666667,284,2.74631920003004,16,0.3,0.497209887537385,24546,789,0.00497379816307269
917981977,6752.58333333333,284,3.12301350162615,16,0.3,0.441823124135194,23293,1143,0.00249923601926453
182813225,6769.91666666667,284,4.31385162224495,16,0.3,0.458462521771349,23571,1994,0.00731696758550331
711189019,6794.33333333333,284,1.04740435693166,16,0.3,0.417216900078381,24691,20,0.00340525570138595
240338015,7018.16666666667,284,2.85947590386978,16,0.3,0.28637473173626,23737,584,0.0038531969960412
117086315,7040.08333333333,284,1.23781331700249,16,0.3,0.335665750867403,24040,1,0.00670225193204431
318603268,7077.75,284,4.04225274216943,16,0.3,0.150219345403888,21664,1811,0.00645339938052948
693386109,7220.5,284,4.11801985779157,16,0.3,0.196469735407231,24306,1207,0.00435570817449753
118155242,7229.16666666667,284,3.7631514008788,16,0.3,0.16433000334414,22196,1969,0.00298489023260436
845931209,7297.75,284,3.75713575601439,16,0.3,0.236829408576578,25393,1456,0.00351720709217046
680658852,7317.5,284,2.95457141296233,16,0.3,0.243661289608171,25117,1364,0.00270602345337413
522580998,7345.16666666667,284,3.67177706961356,16,0.3,0.399905225370155,24345,2170,0.00783888654505969
313659896,7345.41666666667,284,3.34597337195884,16,0.3,0.21971439885228,26933,871,0.00290499028582066
339203338,7476.5,284,2.1026080948665,16,0.3,0.243853798713683,26183,370,0.00531053280657648
897913806,7511.91666666667,284,3.66654771766441,16,0.3,0.41273327727995,24425,1750,0.0062441491186608
465981959,7531.33333333333,284,4.01268369164215,16,0.3,0.383832200523793,24160,2121,0.00181213573596797
100899165,7617,284,2.13819607127695,16,0.3,0.140901807728731,26033,328,0.00402884165521301
968119335,7644,284,2.34541356985566,16,0.3,0.219603342303143,25256,520,0.0021370219884716
