seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
629171088,4996.58333333333,284,4.27804702732842,16,0.3,0.377115461190085,26299,2856,0.00554207141044968
893434686,6122.91666666667,284,4.33024824288262,16,0.3,0.452245430349521,23727,1795,0.00692991079951128
409876059,6231.66666666667,284,3.97353208654044,16,0.3,0.25500473651081,24096,2314,0.00481091513178095
978652653,6309.41666666667,284,3.63737966861308,16,0.3,0.37780916746142,24005,2420,0.0066111823904636
129884618,6311,284,4.10382610202043,16,0.3,0.474067208920138,22294,2411,0.00260529557905676
473466365,6337.91666666667,284,3.1685684071726,16,0.3,0.322292032634705,24954,847,0.00279842824580483
970435183,6496.58333333333,284,3.60789299561028,16,0.3,0.472188787250084,23986,2101,0.00393761029546882
861358974,6505.58333333333,284,2.66205766336564,16,0.3,0.311891072884568,25389,915,0.00477597502925707
3693358,6513.75,284,4.15874314011596,16,0.3,0.452338694811939,22417,2676,0.00776346171676933
859248588,6633.16666666667,284,3.97506830684208,16,0.3,0.325751937621509,25632,1378,0.0045114082196572
109154938,7146.91666666667,284,1.1033368395133,16,0.3,0.294650782714558,27611,10,0.0109767896366494
786731142,7231.58333333333,284,2.21570536757908,16,0.3,0.294397216882881,25736,221,0.00343567077781882
599859382,7335,284,3.75490263058111,16,0.3,0.483504181969551,24430,2115,0.00386978786567231
454305407,7422.75,284,2.23196125522018,16,0.3,0.412695395282528,25148,315,0.00452716357931334
153973867,7499.33333333333,284,2.54622660845234,16,0.3,0.208466773579467,25085,765,0.00601593968546777
602084072,7516.58333333333,284,3.84588365478002,16,0.3,0.258794285702694,23646,1863,0.00851541107196449
267756206,7629.25,284,3.13339680017141,16,0.3,0.133780846251995,22957,1570,0.00547472250714233
515549940,7697.58333333333,284,1.88793931469398,16,0.3,0.188734566375512,26811,289,0.00579812283602427
324450463,7743.16666666667,284,3.51910379391066,16,0.3,0.304050139890902,22875,1530,0.00245643724004677
124477007,7857.91666666667,284,4.41587768040605,16,0.3,0.218928660781555,23798,1901,0.00616170573579222
683578552,7929.83333333333,284,2.80286727478746,16,0.3,0.18405560811995,24220,1163,0.00339450751116752
593751146,7967.58333333333,284,2.07696135564706,16,0.3,0.143023096791741,3405,17420,0.00318017300729934
958940670,7991.91666666667,284,1.49801899162264,16,0.3,0.148161789913961,26071,73,0.0113115357568368
144679518,8008.5,284,2.2879153520772,16,0.3,0.375388060777689,27979,627,0.0063089020394806
727271062,8068.41666666667,284,3.33449563060392,16,0.3,0.446075375098311,24749,1339,0.00837599959341723
606866270,8161.66666666667,284,2.8342172248472,16,0.3,0.308033211538721,23898,1141,0.00351864632803644
210244748,8167.41666666667,284,3.50829727354588,16,0.3,0.272051743542746,25093,2043,0.00490335340551972
317322,8167.66666666667,284,1.24805241857339,16,0.3,0.405499007052347,24044,4,0.00860145296138972
210940896,8194.83333333333,284,4.07017094571249,16,0.3,0.236418461549675,22912,1646,0.00828795631363789
582970924,8208.25,284,2.53713560582178,16,0.3,0.45129213194869,23183,594,0.00412204984090394
419697822,8217.91666666667,284,2.07161042550133,16,0.3,0.403430534952027,24770,167,0.00375358016078937
953645518,8267.75,284,3.31789584295663,16,0.3,0.214621069770582,24823,1284,0.00197985748513599
88064488,8272.33333333333,284,2.42937728526037,16,0.3,0.326519638475231,2574,16948,0.00527020890591804
873083656,8283,284,4.05538610001432,16,0.3,0.403859130085218,24215,2036,0.0100593357080247
73871545,8347,284,3.32213253075347,16,0.3,0.428767522924519,2881,15503,0.00351891055330426
53834496,8370.58333333333,284,2.9477977706578,16,0.3,0.277826382034948,25162,1136,0.00583834333097199
234795101,8417.16666666667,284,4.16562569042122,16,0.3,0.189057507402107,23337,2211,0.00277187458027523
64882260,8463.5,284,2.46044813640465,16,0.3,0.458266931601048,22824,879,0.00446244884656008
297509905,8468.08333333333,284,1.5157130414397,16,0.3,0.446954775812654,26672,157,0.00789084611874317
862590074,8468.91666666667,284,4.2115586287126,16,0.3,0.235038606122988,23795,2660,0.0132194627529917
498344433,8478.08333333333,284,2.54049121442818,16,0.3,0.345723804538881,671,22783,0.00335335074532059
137481028,8519.83333333333,284,2.92594115709723,16,0.3,0.325702761377929,26728,1214,0.00410701911050644
834411730,8542.41666666667,284,1.61800375101439,16,0.3,0.185894494758595,9223,10249,0.00542176386780767
844558221,8545.41666666667,284,3.36230200993972,16,0.3,0.287660454232944,21130,851,0.00614182082556208
211348591,8678.66666666667,284,1.86307408431718,16,0.3,0.452810045868498,7218,10680,0.00497352496163202
561947085,8684.5,284,2.32190409985202,16,0.3,0.257581078598211,3996,14945,0.00265256565939731
976404847,8699.66666666667,284,2.60319416083489,16,0.3,0.370726095577755,26477,762,0.00302892087646437
866175986,8699.83333333333,284,3.29171353943427,16,0.3,0.340602183764825,1392,17010,0.00412557253160852
895591781,8705.66666666667,284,1.60050896451802,16,0.3,0.381446632238538,26112,248,0.00812301507779083
3405332,8749.08333333333,284,3.00786963384669,16,0.3,0.362613164499793,23254,1548,0.00409480777152196
999887707,8762.25,284,3.57373328683337,16,0.3,0.422254861263206,23278,2030,0.00345741552957717
55944245,8802.08333333333,284,3.33003567200994,16,0.3,0.390440803376569,1018,15558,0.00256455433131843
353488689,8804.16666666667,284,1.81940549958489,16,0.3,0.331890308579889,26215,310,0.00334686736042093
657025483,8825.25,284,1.68039462096926,16,0.3,0.193832557254892,8228,12963,0.00304419488564671
974836107,8852.75,284,2.68462448675256,16,0.3,0.300006200036945,24741,987,0.00821849307825059
43987188,8861.41666666667,284,3.73998899113357,16,0.3,0.327045356105072,755,20012,0.00277963985391789
658856167,8875.16666666667,284,4.03100432788873,16,0.3,0.482636347232548,25029,2163,0.00443051719112852
346735410,8881.5,284,3.87952623938403,16,0.3,0.270803718929933,24587,1969,0.00396318178800154
614733383,8905.5,284,2.83590547381853,16,0.3,0.218268902094304,24346,1067,0.00410006448332378
