seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
8397726,6529.16666666667,284,4.04424622114154,16,0.3,0.477521620408552,22678,2062,0.00547834360613149
632361604,7678.75,284,3.37638412682991,16,0.3,0.379234577885208,22919,1915,0.00439927592613589
758907659,8004.33333333333,284,4.31695832505488,16,0.3,0.43334682504465,23638,2202,0.00659891388920384
664547480,8014.58333333333,284,1.12674983660914,16,0.3,0.334562190733059,24524,31,0.00638136727747184
593865348,8228.08333333333,284,2.93026371840848,16,0.3,0.472640726802236,25751,770,0.00337618850145313
1523098,8479.5,284,1.65276656088455,16,0.3,0.445009943550819,26473,297,0.00450158466860417
400267690,8479.66666666667,284,2.67681533631217,16,0.3,0.367309945128229,24771,1222,0.00372246424519191
578169333,8480.16666666667,284,1.69545887230373,16,0.3,0.40546395810819,26131,54,0.00468310017943498
843043420,8545.33333333333,284,4.08318731871225,16,0.3,0.36744170851281,539,18307,0.00645227135833264
681790924,8594.83333333333,284,1.98765828801454,16,0.3,0.448916315809511,24138,462,0.00408946776232351
329061237,8692.5,284,1.25326957902253,16,0.3,0.308966950700424,26175,51,0.00617770661968019
54497536,8835.91666666667,284,2.81817755427255,16,0.3,0.368186932408147,26413,794,0.00374648014354799
523658464,8926,284,2.53158389674478,16,0.3,0.272504172031504,24148,642,0.00430151423888843
606813787,9248.75,284,4.27292328008018,16,0.3,0.290849780735954,22574,2257,0.00754161587337582
892934703,9331.16666666667,284,1.6670669632411,16,0.3,0.210882980557698,4949,10923,0.00631200458967324
802796194,9653.41666666667,284,3.91986612600635,16,0.3,0.248171983182072,2435,16555,0.00624413357257998
589160634,9688.83333333333,284,3.52401925886104,16,0.3,0.184203816363361,24817,2138,0.00638136727747184
226617935,9755.41666666667,284,1.21550239971753,16,0.3,0.26171828196222,25871,2,0.00645227135833264
421716143,9927.5,284,2.46810841954723,16,0.3,0.393464162130689,546,22742,0.00374648014354799
641960962,10090.6666666667,284,3.20690248790433,16,0.3,0.172826197412282,2447,15762,0.00598664352834988
579619763,10114.3333333333,284,3.42785343542403,16,0.3,0.434450194163291,1133,18047,0.00411847107978679
610635025,10179.6666666667,284,3.36114417821516,16,0.3,0.23822263364336,938,20459,0.00523157137162106
738007287,10188.4166666667,284,4.12766893110002,16,0.3,0.469061037578016,1740,15695,0.00580704422249938
421461597,10329.5,284,3.58542124264033,16,0.3,0.160327418996326,2072,16261,0.00691314788392783
451951729,10335.4166666667,284,3.37959922276479,16,0.3,0.100986898365474,25963,1429,0.00744492849038382
501886430,10378.5,284,3.06416166137643,16,0.3,0.416767897773191,1363,16376,0.00372246424519191
671111794,10394.6666666667,284,1.17190017522954,16,0.3,0.32429254788446,25541,1,0.00624413357257998
227031487,10407.0833333333,284,1.63662041941544,16,0.3,0.468477570738259,25543,145,0.00443285818511403
713256430,10447.3333333333,284,1.37348080565555,16,0.3,0.336440912933977,25893,88,0.0057495487351479
958342601,10505.8333333333,284,4.24467150595012,16,0.3,0.42104560479226,1842,14190,0.00638136727747184
115263944,10620.3333333333,284,1.69431879346797,16,0.3,0.244929625785425,26527,328,0.00569318061029351
410805657,10658,284,2.83790206761698,16,0.3,0.495208410058216,3168,13522,0.00320831172513778
881026815,10736.9166666667,284,1.90067825857879,16,0.3,0.257740364800749,24196,160,0.00504960367173859
265060635,10791.0833333333,284,3.91641112257918,16,0.3,0.155361029598933,1165,17054,0.0080653391979158
730121785,10818.5,284,2.04925526552058,16,0.3,0.494495770777972,25230,252,0.00384572465066184
168670720,11033.3333333333,284,3.07558728981276,16,0.3,0.243428360768118,26461,1453,0.0046456353779995
503965145,11058.5833333333,284,1.30283865908682,16,0.3,0.494758337481414,25582,21,0.00487986909453729
988439836,11133.4166666667,284,2.0003097194151,16,0.3,0.342257759775725,26249,287,0.00453675329882764
734142207,11171.5,284,2.53974809989805,16,0.3,0.190835598360871,24598,842,0.00509389844078893
584610171,11220.4166666667,284,3.98804086178883,16,0.3,0.116209454405581,23711,1957,0.00967840703749896
641440452,11263.0833333333,284,3.71089905498352,16,0.3,0.254857238355884,24672,1582,0.0057495487351479
947551113,11296.25,284,2.3425247233286,16,0.3,0.348251148946744,26697,536,0.0041478887303567
881625948,11298.5,284,2.66088254355846,16,0.3,0.376547848501791,1,25775,0.00369875428184674
515138019,11351.25,284,1.92756685662476,16,0.3,0.136169828160107,4715,12575,0.00683181673235221
178234341,11525.3333333333,284,2.23652545684755,16,0.3,0.472032245461693,22549,701,0.00379545374019567
206754748,11551.8333333333,284,2.13292688338909,16,0.3,0.42541843485752,25389,463,0.00411847107978679
420415675,11599,284,4.20763976851596,16,0.3,0.329586451991799,938,19835,0.00708176124695046
207820998,11681.3333333333,284,2.37451147134555,16,0.3,0.328663664503161,24909,349,0.00420800305978216
190312269,11735.6666666667,284,3.73155088979111,16,0.3,0.403762704096584,25018,1811,0.00483920351874948
230988359,11743.1666666667,284,2.83346107782266,16,0.3,0.241857111154665,24782,1386,0.00443285818511403
222285716,11762.5,284,3.37264093583853,16,0.3,0.342775705921748,24517,1737,0.00468310017943498
981221064,11948.9166666667,284,2.88491731037846,16,0.3,0.345101897123957,26183,1264,0.00387136281499959
411801798,12034.75,284,1.94542472770217,16,0.3,0.384586501820678,22520,100,0.00436619866353337
435860712,12088.8333333333,284,2.26589362112697,16,0.3,0.320823045242836,26276,524,0.00439927592613589
303145362,12227.1666666667,284,4.02206747754268,16,0.3,0.164031560637933,23984,2216,0.00921753051190377
864901748,12412.5833333333,284,3.23943109409375,16,0.3,0.356249839179641,25241,1398,0.00439927592613589
726396836,12446.25,284,2.87139732083419,16,0.3,0.453226861591966,25666,1140,0.00337618850145313
405337913,12462.0833333333,284,2.62910504510143,16,0.3,0.267720235444246,24539,991,0.00420800305978216
883554323,12481.4166666667,284,2.23254852993748,16,0.3,0.3651653648908,27231,326,0.00420800305978216
374328579,12621.5833333333,284,2.1682650405359,16,0.3,0.199679810083472,25874,570,0.00563790701213532
