"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
607909293,0.602209944751381,108,10,4.83290194437333,6,8.26906852996868,0,0.27510559879901,4074,15840,0,391,0.0306350045185451
536144310,0.632978723404255,86,10,4.96418946171871,6,7.92742377768318,0,0.581842683976841,6111,16391,0,427,0.0098586858541542
621738187,0.710382513661202,96,10,3.97423075272031,6,9.76044050010862,0,0.591051354028085,8440,16000,83,239,0.00312953577308749
786457098,0.752688172043011,110,10,4.8559967392509,6,7.98822829336507,0,0.706375316663404,9262,12090,10,350,0.0148957736256407
10947394,0.76,90,10,2.82157011735967,6,9.73604271221185,0,0.374527359606641,4320,16732,0,420,0.00818826419632773
323586782,0.766666666666667,99,10,3.14533186351251,6,9.62367929733273,0,0.370757484700351,7900,11728,0,322,0.0216645679275832
949503219,0.770731707317073,73,10,4.58645302190425,6,8.54796798699147,0,0.703916575781445,904,23281,0,355,0.00896886392488168
268616443,0.781553398058252,154,10,4.28763594960131,6,8.18357811727047,0,0.901450425464481,7869,15518,0,435,0.00510215162181586
448096626,0.783625730994152,99,10,3.13395477457752,6,9.0022365524384,0,0.522460264585796,8882,11083,157,198,0.0064852275831932
465952706,0.805714285714286,47,10,3.17451887588,6,8.70215786729914,0,0.484285706519009,25436,2816,318,47,0.0063346786790497
639886614,0.806060606060606,56,10,1.53878072614645,6,12.4569605465389,0,0.262254459600465,16964,7851,102,241,0.0279123698283726
538106916,0.818652849740933,104,10,4.2375980976743,6,9.30420949729728,0,0.404402437289913,4331,15600,0,442,0.0130024706678143
186576993,0.821428571428571,137,10,3.01368123476107,6,9.08864163295966,0,0.863113148151878,12807,8570,218,180,0.0126759422631712
936395037,0.837078651685393,62,10,4.74428503506912,6,8.70334085422642,0,0.745687462341284,3365,19012,18,340,0.00857636450642752
492345585,0.841584158415842,148,10,4.28605811215597,6,8.2112466500175,0,0.552881986754396,4770,17078,102,290,0.0116045381577831
189459948,0.842696629213483,79,10,2.63670483269186,6,9.58130347054639,0,0.887918275823045,9026,12120,192,80,0.0117422616932923
753598962,0.845714285714286,69,10,3.30330360930104,6,9.28705679980533,0,0.727922596281867,3430,17504,97,252,0.0107625941481141
806266126,0.847457627118644,105,10,3.25368023177885,6,9.04916353855464,0,0.659206034062429,13459,10161,137,155,0.00519572251004654
178369775,0.850828729281768,61,10,4.54867618087354,6,8.17026622554627,0,0.376439254765757,3981,15439,188,111,0.0114091039570791
219567094,0.858108108108108,82,10,4.16794774464352,6,8.83800646206891,0,0.883285760337677,13802,5556,0,362,0.00510953039488444
899951979,0.866666666666667,123,10,3.42347283961775,6,8.78116268375043,0,0.610092599526982,7637,15024,0,458,0.00897210287434473
154309787,0.880184331797235,111,10,3.6794959537974,6,8.57894117151056,0,0.807462105564163,11967,14298,1,451,0.0174936333533359
45047695,0.882926829268293,130,10,2.59249105050921,6,9.62887147099085,0,0.305510303947186,5077,15022,49,331,0.0115480420944482
947930399,0.883333333333333,54,10,3.9833976557583,6,8.32970027457239,0,0.6687211870418,10167,9307,259,54,0.00397937414685019
547232147,0.893203883495146,125,10,3.70818106002225,6,8.87052545975898,0,0.917243678276938,4750,17363,0,486,0.0197003256098038
662945686,0.893491124260355,72,10,4.32932360980832,6,8.37150726601236,0,0.904011805561516,6074,17657,56,291,0.00599026746074841
82104647,0.894444444444444,66,10,2.68468687910449,6,9.42166555739973,0,0.633282598164804,6717,15269,202,85,0.00745732482043052
287037095,0.894736842105263,86,10,3.84493742876891,6,8.59525158431998,0,0.445931759431787,6095,14799,6,387,0.0261765172537926
586114499,0.899497487437186,71,10,3.37928211848833,6,8.7607730537612,0,0.743175049835158,1622,22223,8,293,0.00321016534891448
629701745,0.910614525139665,80,10,3.3959594364055,6,9.22800842210913,0,0.678731216358451,584,24189,0,435,0.00663884525162052
898144607,0.912820512820513,84,10,2.72668092965568,6,9.11979102353144,0,0.906537930131931,2672,21251,0,424,0.0118372612342234
941431227,0.913265306122449,53,10,3.06966396171125,6,9.60312003411161,0,0.615095537119032,4941,15812,0,439,0.00644765343594381
738732362,0.914572864321608,61,10,3.44106218732017,6,9.40799439581857,0,0.816308458477348,1160,24903,0,461,0.0106514806346281
887961907,0.922279792746114,83,10,4.57448159906419,6,8.43887759853106,0,0.910775818184261,992,22748,0,360,0.00587264915411655
919934101,0.926380368098159,45,10,2.26944758624848,6,9.51922804316291,0,0.779943399446687,18335,6180,214,45,0.00698324317168573
501241843,0.927884615384615,108,10,3.17431556676897,6,9.58185983798205,0,0.359244337631384,12525,14141,71,253,0.00740359550831312
17208886,0.932098765432099,111,10,3.27883957747807,6,8.75255721633891,0,0.980548920500977,10197,10003,156,237,0.00857406528903185
30465416,0.93452380952381,111,10,2.12705008494661,6,10.5323918045435,0,0.333724830521081,15164,9516,90,228,0.00545781434321257
152980899,0.935643564356436,127,10,3.22929497982371,6,9.21483775021422,0,0.691818117985562,6205,15623,1,445,0.00524048908564975
98889585,0.936842105263158,108,10,4.2594730524796,6,8.79938923315252,0,0.876895208593924,2536,20965,0,374,0.00910178995251757
26617810,0.93717277486911,67,10,4.95583703364882,6,7.81599950415187,0,0.68288457194443,2211,22096,0,454,0.00805974271038965
239345249,0.948051948051948,147,10,2.93361238305006,6,9.45667415996902,0,0.557289112600481,16086,7577,168,150,0.0118212215848545
757112842,0.951923076923077,119,10,4.88224039782544,6,8.23419817865172,0,0.886820460383283,3596,16721,0,393,0.00659156002903063
752505325,0.95364238410596,30,10,2.51569359919581,6,9.66923856720392,0,0.609247656500847,16689,4220,297,30,0.0101885951616707
