"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
430130453,16.0312195418814,20,4.45433938820384,7,9.1768934943649,0,1,1285,25391,0.023684975170124
84499159,20.8566536146142,20,4.1518319996707,7,9.12800541446617,0,1,25076,986,0.0188718838303317
41650376,21.1660104885167,20,1.91585215144432,7,9.53153585998576,0,1,27139,137,0.00694378790128132
721342192,22.6053091109146,20,3.3381677576322,7,9.58662945734147,0,1,19204,6450,0.00724896579420293
656538531,22.6495033058122,20,1.66446806757814,7,12.3636866508054,0,1,23362,4174,0.00824982281206565
246752701,22.6715680975093,20,2.86757610896163,7,10.2997688673695,0,1,16426,10366,0.00902859132991062
935872821,22.8473193175917,20,3.07301436235555,7,9.44236802227871,0,1,24002,1098,0.00894448660708429
748604482,23.7486841740758,20,1.86120612486444,7,12.3129539133752,0,1,17165,8173,0.00884619554546798
991683772,24.6981780704569,20,2.92449912460638,7,10.4106579497718,0,1,5573,20379,0.00705813474372445
610938058,24.6981780704569,20,2.87501458814554,7,10.6842658872647,0,1,18372,7110,0.00683984191659896
86090471,24.8797106092495,20,2.37689471449487,7,10.4838028104809,0,1,17610,7953,0.00729583137770555
992127188,25.6904651573303,20,2.67952294010369,7,11.2655085362098,0,1,938,24550,0.00848877350322685
230903216,26.0384331325831,20,4.24443696302182,7,9.30956359322387,0,1,18635,6579,0.0186235695694063
152814648,26.153393661244,20,2.03150092700351,7,10.624921252401,0,1,23366,2455,0.00818743630272037
328649035,26.5518360947035,20,1.73963439369668,7,10.1686836490082,0,1,26376,731,0.00963252403839847
216552781,26.7581763205193,20,3.45657927832529,7,9.96164436662366,0,1,820,24517,0.0121470147788516
926377991,28.1424945589406,20,2.16392124383805,7,11.1911245293099,0,1,17413,8475,0.00884619554546798
248184420,28.2134719593318,20,3.10591821661828,7,9.77832576636083,0,1,21540,5817,0.00762603064264481
618251131,28.2842712474619,20,1.44039793096331,7,9.05149795414023,0,1,28450,40,0.00863804976792756
364403671,28.3019433961698,20,2.35444566418562,7,10.7315943441727,0,1,19110,6032,0.00756942505436951
343900657,28.5657137141714,20,1.58880231238896,7,12.7221781381195,0,1,8852,16512,0.00934882029236957
156472424,28.6181760425084,20,1.27440975082776,7,11.3009723067106,0,1,27107,10,0.0087297982356592
100149733,29.1890390386528,20,2.51671564441319,7,9.74770475596985,0,1,22885,3568,0.00812405713359304
197258962,29.2916370317536,20,1.69250556122795,7,12.0281826662197,0,1,27209,703,0.00864961342223536
945571212,29.4957624075053,20,2.57097416120245,7,10.3658246684116,0,1,27265,1813,0.00758245332468684
490387535,29.6141857899217,20,3.60876062595689,7,10.1969769381347,0,1,1413,24517,0.0109524325801032
773687854,29.732137494637,20,4.59512286246946,7,9.15370626129239,0,1,332,26342,0.0249004022761321
755954308,29.8161030317511,20,2.69846713719356,7,10.7128945268203,0,1,14082,12868,0.00804199595042544
966992229,29.9666481275434,20,1.49138865538071,7,9.58471882796963,0,1,27993,72,0.00740611720085692
956567988,29.9833287011299,20,1.31882579066403,7,9.78347136337799,0,1,28177,118,0.00929410418068155
437883068,30.0499584026334,20,1.01529766438608,7,11.1266972300162,0,1,27930,162,0.0119763878154028
971709539,30.2324329156619,20,2.77144685782609,7,10.9089397802408,0,1,16825,9047,0.0067016632920212
962509640,30.4630924234556,20,2.22840101856217,7,10.0054737701959,0,1,27775,971,0.00902859132991062
369927396,30.5777697028413,20,3.21612978140674,7,10.1969891225107,0,1,17467,9493,0.00906735043410468
10778072,30.6757233003559,20,2.27455901268258,7,11.6315501481125,0,1,2350,22993,0.0089373934376893
854432787,30.7571129984594,20,1.174268896217,7,10.0396552815522,0,1,27538,20,0.00934457275929717
570425279,30.9515750810843,20,2.193547640266,7,10.8421190871779,0,1,27534,295,0.00820781029991874
218875094,31,20,1.97753709834713,7,11.9268858066869,0,1,6852,19640,0.00789499172337465
107208523,31.1287648325468,20,1.81296531191157,7,9.21176623546493,0,1,26966,28,0.00952667212588859
641650985,31.2729915422238,20,2.79018715787039,7,10.0118980398591,0,1,18515,7408,0.00634424124978007
804316780,31.7647603485372,20,2.38541154889189,7,11.3071832007839,0,1,19746,5744,0.00766062294659083
658655452,31.859064644148,20,1.37970937080069,7,9.9310501900747,0,1,26666,37,0.00873831511198666
581451152,32.1403173599764,20,3.88255140649268,7,9.425421984246,0,1,22368,4508,0.0149074776784738
416034528,32.2490309931942,20,3.57252672135001,7,9.14314280993946,0,1,28420,181,0.0100901917940494
654312653,32.2645316098034,20,2.21026614796408,7,13.5827181139066,0,1,598,27850,0.00902859132991062
181515501,32.2800247831379,20,2.00916464797581,7,11.0206098522998,0,1,21486,5757,0.008563870155719
936306611,32.3882694814033,20,2.71506882197487,7,10.9882968002175,0,1,23177,3314,0.00857812901378713
957776944,32.4191301548947,20,3.57980216200968,7,9.89334959674238,0,1,218,26243,0.0105311851731762
416111376,32.5269119345812,20,1.91050029751436,7,11.9741791874437,0,1,23926,2191,0.00789499172337465
516609679,32.5729949498047,20,1.41163882127864,7,10.6868665872521,0,1,28355,347,0.00789838887988213
653957376,32.8481354113137,20,2.42176293176092,7,10.449497399672,0,1,22312,6024,0.0089373934376893
143800272,32.8481354113137,20,2.79868355994266,7,9.40156390363573,0,1,26615,199,0.0067016632920212
828469884,32.9848450049413,20,2.68911063281168,7,8.87690698457776,0,1,28224,126,0.0067016632920212
31305956,33.0302891298275,20,1.30305388172236,7,11.7543588705571,0,1,28132,222,0.00804199595042544
4092570,33.1511689085016,20,1.51735424575942,7,11.0965176629401,0,1,27782,170,0.00894787595403658
909925242,33.2264954516723,20,1.27768718098167,7,9.570641090274,0,1,26658,5,0.0114069363612613
446294091,33.3316666249979,20,2.56162634671847,7,9.97475812886767,0,1,23980,1934,0.00812405713359304
601940685,33.4962684488885,20,2.50071529227056,7,10.3431284800323,0,1,28287,876,0.00677004761132754
122950333,33.5410196624968,20,1.64295686391676,7,11.8236816215597,0,1,21736,6507,0.00974075464557148
131588510,33.6005952328229,20,1.39051133454434,7,9.36658574560495,0,1,25929,15,0.00991200223769304
116925040,34.0881210981186,20,3.2252592366764,7,9.77156489121396,0,1,3773,23279,0.00917792787842303
318875290,34.117444218464,20,2.69235301636298,7,9.03627595339239,0,1,28226,260,0.00661230778146092
377768922,34.3656805548792,20,4.88344077394482,7,9.07980214372025,0,1,23462,4045,0.0673671814616408
484722232,34.4093010681705,20,3.47742606938389,7,9.67599077704316,0,1,26187,2700,0.00924229385347401
706612040,34.423828956117,20,1.98177638467517,7,10.0845076855592,0,1,28134,398,0.00713402866569999
301760880,34.5832329315812,20,2.95293095458886,7,9.79558530167855,0,1,27755,1159,0.00705813474372445
412816387,34.6410161513775,20,1.89443323232341,7,8.75864063159591,0,1,28379,7,0.00865595478104931
539693499,34.6698716467194,20,3.08082391100503,7,9.88353232976502,0,1,28102,811,0.00914777039360893
243788569,34.7419055320804,20,2.62131101379179,7,9.62169788118631,0,1,28913,16,0.00677004761132754
736402483,34.7562943939655,20,1.52176387733003,7,9.08844419155047,0,1,27714,13,0.00894787595403658
837425163,34.8568501158667,20,3.6379474411233,7,8.94681247396797,0,1,25489,2018,0.0131990854170475
664376976,34.9857113690718,20,2.15553411401406,7,9.23436554579261,0,1,28434,117,0.00820781029991874
287138892,35.0713558335004,20,2.24835674618315,7,9.7354009563114,0,1,26506,1611,0.006566248239935
390067343,35.4118624192515,20,2.85453219209589,7,11.5472335292683,0,1,13741,11597,0.00451336507421836
959453580,35.5246393366632,20,2.61929175061568,7,9.90378455372024,0,1,26041,2134,0.00821432443507741
267482055,35.5808937493144,20,3.85452115891032,7,9.49342790741783,0,1,20735,5640,0.0127953899854091
526801056,35.7351367704113,20,2.29146289259596,7,10.098427254182,0,1,21326,3844,0.00902859132991062
581284253,35.7631094844953,20,1.10771415186941,7,10.00519683955,0,1,27885,15,0.0125110479857333
483844343,35.8050275799363,20,2.08335076291817,7,10.6035176965158,0,1,28152,1714,0.00921866693685611
412767394,35.8050275799363,20,2.35316231801298,7,10.5354974289236,0,1,25548,1275,0.00857260186880402
344893495,35.8747822293042,20,1.57493049749462,7,11.2156951490619,0,1,27230,130,0.00924829534298925
654870512,35.8747822293042,20,1.33772022414175,7,11.9854620180934,0,1,27573,945,0.00895677298978633
938565481,35.9026461420325,20,2.87208799952329,7,9.8493205248566,0,1,27939,176,0.00875499765324666
669169297,35.9304884464434,20,2.84850298721842,7,9.39325477839217,0,1,28165,278,0.00758245332468684
502636309,36.3730669589464,20,1.58995415481977,7,11.3999172929427,0,1,27673,1271,0.00753937120352385
913337437,36.4828726939094,20,2.04930556246818,7,9.35108020406039,0,1,28745,18,0.00912554908900907
343172066,36.5513337649941,20,1.61767887932148,7,10.8165494447764,0,1,27826,736,0.0078409460516648
472556659,36.6060104354463,20,3.44802440037274,7,9.82002220558303,0,1,23072,3699,0.00962674221124457
755127856,36.6606055596467,20,1.86514583108065,7,10.7445723372321,0,1,24368,1816,0.00855456272528772
303213809,36.7423461417477,20,2.49934138425899,7,10.5508522479087,0,1,21366,5048,0.00704084951578064
405686544,36.7423461417477,20,4.58072578786262,7,8.98197824620382,0,1,18232,8721,0.0252280391481865
947207928,36.7559518989782,20,2.88775066074074,7,9.40819377260803,0,1,23678,2135,0.00820781029991874
353256370,37.0809924354783,20,2.06613781661385,7,9.601547450826,0,1,28726,15,0.00726319213206845
606817735,37.0944739819828,20,4.14291260891971,7,9.23474657609792,0,1,24567,4349,0.00922262939846664
718098086,37.4699879903904,20,4.10975019476503,7,9.66162212372705,0,1,28094,1005,0.0143044864139482
539002821,37.589892258425,20,2.69878050429752,7,10.2594942842861,0,1,13637,11605,0.00831006248210628
302927625,37.6297754444536,20,1.24431275830571,7,10.0613502515649,0,1,28672,101,0.011323130298199
287880012,37.7756535350482,20,1.3778627072943,7,9.57172033813148,0,1,28322,14,0.0104644020476877
147538506,37.9209704517171,20,1.89666925995563,7,9.52722161381248,0,1,29063,6,0.00741938981232799
376003641,38.0263066836631,20,3.00704823423082,7,9.18116919961724,0,1,27473,392,0.0090385041442825
