seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
929135112,319.416655796156,8.27441400679631,1.75146847210408,12.7127053320554,0.289835313145258,0.979108976521947,39723,167,0.0016052883301889
429546773,347.442081504242,7.02134824708138,3.56863907388818,2.76789025426978,0.678106287562943,0.112142996740241,1,33052,0.00148911614839891
951399449,349.915704134582,7.74556890055288,3.42220465034707,4.46324183614843,0.62395802512579,0.420315514354561,22,24516,0.000799807966631214
225331972,355.471517846367,7.84448358169563,3.43575024227639,13.4596857431918,0.273433813918071,0.704796250312912,38420,2,0.000901775516161887
211327116,366.772408995006,5.08228733119536,1.77026998460054,10.9520239359946,0.433948323222074,0.398655084780829,13704,15670,0.000762106580998766
816874377,367.236980708643,10.1099663499859,4.1670001100219,6.33975261033132,0.108466912069224,0.815508750769474,1171,39361,0.00170184702674161
85803094,368.65295333145,12.281320847154,1.08828104604897,2.34580478635226,0.140844241233852,0.577257005005249,1779,26434,0.00195125564272961
148883653,371.214223865412,5.92528694804549,2.76949027558721,7.18036071613897,0.86627210079897,0.323276636251166,1,33906,0.00112609778386385
662936312,380.373500654291,5.95504883391251,4.92331417395791,8.6832065639478,0.537888600807534,0.338545679088551,45,34100,0.00116673017812698
124930031,381.533746869133,11.0259286882961,1.65847780214554,3.70386387285024,0.268132703273817,0.553774946124446,1136,40164,0.00127878900879454
717715168,383.529659870003,6.47051016762615,2.53056174453198,6.3923195215747,0.271734189628947,0.598936110573375,2520,26331,0.000870560209833206
432331856,397.905767739046,9.35763651875028,3.37439653348725,6.93394618638595,0.597575057612427,0.535604273816066,91,37389,0.000600386351609107
589503807,397.983668006616,9.13356591405275,1.9183628172195,4.09321906731827,0.593294828678902,0.766758709629523,0,46845,0.00120396624764167
302027922,398.665273130229,6.65753528776275,4.14810120129755,12.8537995180516,0.554327647517164,0.808644514509954,693,26968,0.00105277048630992
118337509,417.184611413221,8.73416767589939,1.70499558020069,14.2522727344803,0.161958364057342,0.728558663039798,35443,0,0.00140587363078655
720142316,428.183371933101,13.004301724022,3.45585460524147,1.03418156145191,0.62031494375783,0.655317172134,3,36407,0.000901775516161887
933457407,429.867421422001,11.4060985278148,2.55611811440154,2.49396709648627,0.319555050014022,0.751125037271101,39,38217,0.00117888361748247
222056969,439.905671707015,13.3415676959072,2.25318150207412,2.33974419927365,0.375305760307316,0.828205618253187,19,44804,0.00128605485543542
100703811,459.436611514581,10.0267774500774,2.91464588972911,10.2918583450992,0.425135373034893,0.870032944070317,7595,16103,0.000685895922898889
782976780,467.393838213556,9.64868367420707,4.03058997160453,8.96180262922612,0.423964357416197,0.604027218477522,640,35135,0.000711778787913941
