seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
151826364,59.5399025864168,7.16769246974253,4.42917771208869,11.1608137957479,0.401913763364479,0.787205202812719,13154,15924,0.000248007510797254
395793997,79.1075217662644,6.60489348755458,1.73273962234742,6.53992748408942,0.127821408642476,0.338702165700594,13944,12091,0.000141403519054683
792857770,112.725329895281,4.78063158721772,4.12957478695284,17.3603978171052,0.604171186336424,0.789183944859074,11885,16196,0.00110547562927417
214661194,117.098249346436,7.52986914874835,4.65198219271132,10.6055127623798,0.373712837606581,0.555834783585047,16115,20551,0.000154296362239484
890897430,129.865314845805,8.97189056021249,3.0322803906091,6.06975207354105,0.0947969574745047,0.804166361976129,14278,14662,0.00147580056054765
585458169,142.29195339161,9.97725288949511,2.85819267102323,8.14046115718438,0.068900065503108,0.891579866872747,11358,13616,0.000132177080861495
409916351,146.051360828991,4.99456393583027,1.93529072000297,10.5300197033441,0.492443031561672,0.626482954510122,14485,13509,0.000126940652421695
992581427,152.253078786605,7.39628503195849,1.72277243348203,10.0599384440462,0.506916471433875,0.684039016563484,12093,11535,0.000197587567883306
386025904,152.354848954669,10.8235981894869,1.93087183368566,9.45439962237267,0.142441325728287,0.565539081763975,14447,9725,0.00063555498406514
320719763,152.535241829552,7.29268367388357,2.80203443013563,5.50596024821327,0.0611669395216665,0.986661762957948,11007,17004,0.00157163956847026
847561540,153.469866749144,6.075610580625,4.00614325550258,13.7640390751063,0.453513069329335,0.846742471891575,11460,17019,0.000236873969699924
853936399,155.389832357204,8.87952463158593,2.64045444880652,8.46463816484567,0.229945027931117,0.653159802719899,15552,12814,0.000974922871009433
497380242,159.37691175324,12.2474491659316,1.61341596173092,4.61899246147591,0.172098674150477,0.637416211949758,15772,18180,0.00209687452553679
323087245,159.862440867141,9.35948643317775,2.59396620702498,10.7841671395502,0.314009373518193,0.500517543734945,13084,10923,0.000142960672168851
961388864,160.352736178713,4.75103738674539,2.62913201797442,14.2110780245182,0.486411702318437,0.491516440053335,13611,11505,0.00144476455794469
608054552,163.79865689315,4.13545805720515,2.84395392980845,19.8638853859348,0.604840852760742,0.74396055651711,13801,14432,0.0035497966315456
226637393,164.727046959508,6.61951387236441,1.76538130024133,11.314794531909,0.546463202346183,0.640388100217944,11512,15493,0.000702670455890785
413119779,168.570460045644,8.116760876004,3.04539482499898,10.7521164296314,0.387998805258883,0.655391147517833,12085,15872,0.000939907348341974
125893008,169.637849550152,7.00459176320474,4.03663083293033,14.3722551430012,0.337263870820697,0.517642989085507,16331,14620,0.000193189246660209
553460007,171.020466611456,5.33972454590144,3.64058297393556,14.0523419100397,0.429337992779207,0.634862665553364,10549,13400,0.000336644725946225
890767411,172.148191974241,6.24697659897466,2.53545981171856,12.2970992081118,0.45425409456191,0.779310946721766,13872,21177,0.000274485994642493
482531615,172.513767566534,9.54570279653197,2.79062010021069,8.38436481349181,0.244152383793531,0.522239159078648,15937,11978,0.000683831118007505
710255346,172.881462279794,6.95504308989306,3.20756185784581,9.53286483433272,0.432390838502199,0.687393086715304,10897,18801,0.00012304295224987
608425577,173.551145199333,9.23529025732884,3.82905431710075,7.70806664554249,0.0866773638735865,0.781249306519712,10414,18654,0.000701808740126627
519494926,174.178069802142,7.66126222311694,2.52459354506891,9.60778696388389,0.153117402230188,0.41657529230961,11072,13080,0.000322311865745062
965676877,176.002840886163,7.08498745771442,2.59758646937105,9.06792349780126,0.120638276883632,0.415020591391984,12313,13853,6.00954097837387e-05
337864877,176.351920885484,7.38657079897019,2.95532669017868,7.54354195538559,0.180491859561182,0.56414758827753,19182,11021,0.000157946647385104
229727383,177.101665717745,10.2746720196589,4.18729707497314,1.40367673704896,0.311543459576034,0.539216212909546,29,35536,0.00073525762940374
784291480,179.019552004802,8.96893497010616,2.67651282147699,6.24553958636786,0.232376462181311,0.687117087150179,11732,18654,2.16336484913138e-05
29975211,179.713661139046,12.4276861929462,1.41386101461173,3.0964795927789,0.20265593317161,0.63166211821302,20828,20856,0.00108946603600155
553630771,180.407871225177,3.58399925620608,4.95702595709442,15.0931003080262,0.483065463380588,0.438641667034286,11755,13180,0.0001148619436213
179788485,181.41940359289,8.00577623200694,2.87927734239363,2.38678764790845,0.257532003335301,0.947363764729871,172,37186,0.00059700232242952
629314855,187.002673777676,8.62295470498608,1.57409725864833,8.36849137229631,0.384809227295457,0.788046265907579,12690,20266,0.000130144187358561
994793566,187.09355948295,7.42187908330683,1.31116666054893,8.30356462786135,0.422715120745923,0.82900425180739,15383,8532,0.00160959523054427
218053611,188.827964030755,11.6930865940712,2.69612281907459,4.29318094927469,0.0234917263323162,0.992716342786143,2377,31908,0.000986361137718888
608125914,188.925911404444,8.40233310002159,2.30625010942058,11.3971756619383,0.383268038427895,0.655548512166731,11279,19263,0.000412679387500116
689564632,189.478230939599,5.85491292033767,2.72381650608848,14.4146248645517,0.572181379469448,0.698798681472844,17761,13025,0.000445458034216027
396940736,189.865742038947,6.05600476939699,2.06181914036148,14.1656220457922,0.40105723371431,0.383776296046705,9858,13799,0.000332752394022774
292197237,191.522844590404,9.0333096658929,3.08021284413992,10.8472912797004,0.0345839563924205,0.969811823533851,10335,15504,0.000252580945925277
432689707,193.819503662557,9.3851923324365,1.82949889090359,9.03411517321419,0.363388429183562,0.914367633676834,10276,16846,0.000795875169847458
974023626,196.114762320433,9.46811420887236,2.16175765848776,6.08148028764431,0.143831391438253,0.669065519711226,16666,12016,0.000163317688535184
509595359,196.634178107469,10.1078477385889,1.53779571566132,6.55188784976881,0.32098209106978,0.873221032788354,15831,17447,0.000526076644124112
501392345,197.098959916079,10.5907676899545,4.13561043038117,13.5969457185698,0.248863697868055,0.765256652937077,42454,0,0.000724669790643806
767652344,197.810515392888,9.03918460380781,2.91796403324809,9.1968374670678,0.168423928015911,0.444210250579898,7766,16151,0.000760147907973442
62639081,197.868643296506,9.05911684244204,1.59675369397576,5.40514002875041,0.438985883828797,0.683380977146274,2650,43580,0.000590553687041705
294070044,198.01262586007,7.08934548966253,3.87197592290689,8.25812434706048,0.238868852463178,0.503593873108318,10669,22929,0.000672780592369154
240385464,198.72594194015,8.18740811002984,1.75055864850143,6.5084423652658,0.339856015617491,0.810126356756616,18249,14978,0.000275095825258761
701172639,199.729817503547,5.94307837573373,3.40062365587941,8.74498833620525,0.0892808215115473,0.275457609811159,11670,12097,0.000227137702055068
305879040,200.299775336869,7.49322363735287,2.80435698593591,9.81382785054529,0.341175208387293,0.209235209710682,11284,13944,7.52043874975454e-05
264262337,202.247373283314,8.51521314378479,1.78092616972195,6.83451788073055,0.320902547044673,0.565524801427823,16569,15332,2.74216506506097e-05
291565518,204.254742906989,8.26674201191676,3.23486174579255,10.1087827743686,0.273133829222482,0.900630458635088,15934,13149,0.000169446209553142
512436536,204.60449652928,4.46610849157202,2.13394316488538,16.4103466607869,0.581568454029389,0.255479889087609,8130,17849,0.00190777512357015
838177002,207.178666855446,7.526948397071,1.52318130277141,5.11963298188057,0.478313096762924,0.771727598203831,7244,17569,0.00404022140079427
302736768,211.976413782289,5.91850404356459,2.93347792647978,7.58657563353439,0.234296751722592,0.333800787688237,7679,16875,0.000107989332459837
363083688,212.355833449425,10.7138773936809,1.33172037070607,4.00245944002687,0.298377119444495,0.663088044376867,31221,6951,0.00127365430408065
386828285,212.976524527939,7.54821874201163,2.66861441895427,6.19562398577252,0.125900847940796,0.72891345935149,16684,12783,0.00143063752272166
163495107,213.107953863764,9.55852140560031,4.07027959510692,8.57812582184192,0.224002761101415,0.897614380212462,12670,16758,0.0013322313830135
857382690,213.429145151266,11.8772926845468,4.43558131612756,2.34289541264823,0.559996644384357,0.637859034694513,12,48734,0.000295474707336716
132637674,214.053731572239,10.7561144096629,4.63575809859071,6.3995089049363,0.0175183553889984,0.841445445101177,15887,11062,0.00058416195517402
123557154,214.555354162976,11.1055787232782,4.60319943692679,2.03812298494593,0.309758688371176,0.5300239740294,0,38244,0.00325283656133041
335207529,214.8324928869,8.25530648921631,1.85939760095984,4.90363718074811,0.256338901576642,0.57832396050967,15057,15591,0.000435035160573678
112970220,218.004587107703,6.42911154601903,2.58309488962225,11.9844997556408,0.415135522653081,0.745965038636673,9451,16045,0.000112316222799173
40546957,218.965750746549,5.18136896357437,2.58312123480924,6.32977940182322,0.241421588040024,0.578614201507031,13339,10737,6.14669824045492e-05
16902574,221.042982245535,4.74684027361932,2.4859791492411,12.8358022953246,0.41064440528283,0.397354059128661,17755,10346,0.00122768153085685
410843584,221.490406112771,6.97142495627705,2.28524593200603,11.7704325307027,0.242255056016176,0.949905538197765,16299,23577,2.37839782069211e-05
675517826,222.952909826268,7.9737571192747,2.17137863652795,5.12610276169354,0.0785185683943876,0.326970024041433,9537,15404,0.00219165018885558
751552263,222.957395033222,7.91065741310378,1.42247578775765,7.35757079142828,0.433067472006288,0.903946191206288,12641,17308,0.000153976131141792
471390991,222.966365176454,5.70172530470635,2.74222288503862,15.4216511092019,0.548048829520824,0.721454826062023,10038,15758,0.000554442404572988
603106446,223.082944215823,9.99713658209351,3.72004620612372,3.41697409582164,0.743140616561286,0.55935916421117,1,42792,0.000310262927983961
547792250,223.152414282257,5.33305263626114,1.66795832496516,12.6433288767748,0.453802805333391,0.722663692957871,7121,18293,0.00193841316368856
40262145,223.468118531481,6.35627901655555,3.44381971891617,11.5307306889706,0.455771804512551,0.553924606342885,16835,12294,0.000199754677290009
766262172,223.796782818699,8.01685364722184,2.03759729656317,8.39514652640002,0.337318574157324,0.819729188259223,12475,21318,0.00138558535624701
249146396,224.13388855771,7.01175528867656,1.51230783093272,5.65458494657048,0.425448803159839,0.65931236986935,7132,21676,0.000442338128497472
