seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
830706152,330.136335473695,7.97628102637827,4.56733214110136,10.1992069091648,0.505092462291941,0.323343087220565,12,25708,1
267949276,337.732142385056,4.34080966585316,1.18478494696319,9.42237881431356,0.641434171469882,0.580929128220305,17453,8277,1
112183391,341.75868679523,10.8807219001465,3.80076420307159,9.60639468906447,0.562135191401467,0.91848363657482,3,37394,1
167545613,342.448536279541,11.0096566095017,3.2502741003409,2.92756031104364,0.225270297611132,0.901862379396334,367,34820,1
934242012,344.714374518963,6.67224282026291,3.26498725544661,6.48938929848373,0.991650121519342,0.370343985501677,1,34950,1
502250596,345.369367489359,6.28762894845568,4.61648353002966,6.40939667657949,0.845593148609623,0.258356459671631,2,37264,1
276206783,349.551140750535,4.47027591359802,2.86467086803168,14.7442648191936,0.822567901574075,0.442433494376019,51,39473,1
870640947,361.575718211276,9.59005391295068,2.57727030292153,12.4014275253285,0.935113786021248,0.987761260243133,3,37168,1
27330999,385.90154184714,9.75880490452982,4.28607734013349,4.64971177885309,0.468906602822244,0.198443541768938,0,37919,1
717964414,387.155007716548,10.4052818554919,3.80711828265339,2.92538087279536,0.337181577924639,0.963480498641729,135,38765,1
25615603,399.948746716376,9.55688928277232,3.61669609323144,8.40150203183293,0.62520608259365,0.53961259429343,194,35025,1
960191815,412.225666352788,8.73562754970044,4.11931629665196,9.88509966712445,0.11716875503771,0.495914202649146,39109,7,1
722394880,420.713679359253,5.20900962711312,2.63746627606452,9.62328351731412,0.657263336703181,0.0530323612038046,17,35088,1
950392008,424.98823513128,8.92195033375174,2.79911338537931,5.92705026245676,0.139945679809898,0.274505724664778,75,30197,1
576883846,434.253382255107,13.9604012076743,3.30294752959162,2.13495956128463,0.340092801954597,0.904196635587141,14,37092,1
239906535,439.751065945269,6.49828425073065,1.44233839027584,18.1031242811587,0.431670034537092,0.150873026344925,36047,28,1
756007428,440.09771642216,14.9321793534327,4.86263094749302,11.8354027620517,0.0140994023531675,0.742715063039213,46896,0,1
762796549,447.042503572088,10.8108019435313,4.2141535859555,2.90189469885081,0.801221342757344,0.715306584024802,0,39621,1
757254191,450.667283037054,10.3393313335255,1.65100434422493,19.6256649270654,0.0271235462278128,0.206402609590441,43188,0,1
980611115,453.205251514146,3.91504916758277,1.89023848902434,4.09942224086262,0.911771169863641,0.253389360150322,1,38228,1
174896885,456.459198614728,8.1143169591669,4.55076905805618,9.32391982129775,0.529682721477002,0.690849341219291,0,40488,1
719142749,459.184058956754,9.07871495024301,1.52166238520294,10.1003456572071,0.138861290877685,0.957455067895353,23688,6941,1
529831299,459.542163462723,16.4794868910685,2.90222952980548,13.544605222065,0.0195605014450848,0.610130413202569,40690,0,1
921273947,469.631770645897,6.71942503517494,2.90885297115892,17.0224865714554,0.220661636674777,0.131309313466772,40474,2,1
551436241,486.376397453659,5.46432828390971,4.34146744571626,11.630225344561,0.470877905376256,0.944099016720429,17,33516,1
806864088,491.196498358854,5.33384307753295,3.49728761054575,6.48821692541242,0.83346632681787,0.162034436827526,3,35102,1
697351525,502.663903617517,3.94440659065731,2.71493155881763,19.6391883231699,0.768742986721918,0.0377471966203302,1,27306,1
338047641,505.885362508148,5.41860761516728,2.57713035214692,8.00139331351966,0.846509177004919,0.260928843403235,3,41460,1
51913549,511.268031466862,9.16237167059444,3.07318808883429,13.8818493627477,0.881546909222379,0.697125403443351,11,25528,1
177296404,513.880336265166,8.7106679037679,2.08757902309299,5.5323124139104,0.303313723299652,0.406464128522202,2523,32798,1
932850020,515.067956681446,9.86160581209697,4.26174017880112,4.50527539965697,0.133242965210229,0.346819883445278,143,40490,1
969475996,536.500698974382,8.3662674005609,3.13624676316977,1.26256886520423,0.710248690331355,0.62417473946698,0,30922,1
727924703,547.565521193583,12.0454968868289,4.91915825940669,4.19967110501602,0.638862788910046,0.60199632612057,2,39018,1
887151268,571.300271310981,3.52910953853279,4.49026961158961,12.2990661370568,0.723881743382663,0.432091828435659,2,38323,1
485657586,600.260776662943,11.507548158057,2.5279879597947,19.8770444279071,0.116945921909064,0.119859909173101,43498,0,1
678014907,608.458708541508,6.65964164934121,3.2489943690598,16.4370654828381,0.403748190496117,0.420313100330532,25023,2077,1
351489642,608.929388353034,13.5437509224284,3.53146325424314,18.9361694511026,0.268935495987535,0.793985539348796,36736,0,1
679357420,615.341368672707,12.0215298070107,1.95838338043541,1.9347954436671,0.219682618044317,0.653141004266217,116,35318,1
316313121,619.079154874399,15.5112823843956,4.92538157384843,4.10570727637969,0.39948049094528,0.551518937107176,31,34004,1
689397073,622.952646675492,8.55720375804231,4.10006960015744,13.9127920561004,0.650179907213897,0.906566450139508,523,25833,1
970275789,633.181648502229,7.58914857078344,3.34238507784903,12.1072835118975,0.19474820769392,0.897971463855356,33175,7,1
203462558,636.350532332613,6.18956859805621,4.55344944540411,19.279657866573,0.00954224355518818,0.0286780870519578,46912,0,1
655144047,649.357374640498,5.86804245528765,2.86466705705971,19.8254464804195,0.81377972336486,0.0565362812485546,4,25023,1
586428114,658.746536992795,15.855850186199,1.88093444518745,14.5891369900201,0.135684307897463,0.810795932309702,41354,0,1
816088306,660.122715864255,9.20744684059173,3.35534544102848,8.63196021015756,0.512312527280301,0.443599683698267,40,33775,1
360754312,671.112509196483,9.7085647303611,4.88894336577505,11.9153987902682,0.492465085349977,0.633357820333913,604,26714,1
710958796,674.131292850287,9.7268331469968,2.77833653241396,5.34006773354486,0.842500163940713,0.893170705996454,1,31228,1
189448016,678.002212385771,7.31320025445893,2.97493817377836,16.3490545786917,0.166778351180255,0.720334604382515,35335,0,1
911660872,690.519369750046,6.39919083495624,4.36714157182723,6.91146092768759,0.0940381067339331,0.136102572316304,102,31808,1
872998644,708.641658385957,11.2414727639407,4.65234413836151,4.2490771568846,0.951343312859535,0.469854268943891,1,43421,1
819289504,737.840091076651,4.16225882130675,2.7302239201963,7.64298276393674,0.576998693868518,0.168358110357076,177,28089,1
449778738,742.623053776275,16.7354995673522,4.48695439379662,3.10630785045214,0.632442590547726,0.984416971215978,11,45415,1
353255508,745.388489312788,13.0993123126682,1.93438227288425,3.83133025700226,0.469723040470853,0.976422058884054,497,27415,1
493476571,745.611829305303,3.51125690201297,1.32082204241306,18.1074699349701,0.563736559124664,0.312121352180839,27278,7,1
797880696,762.199448963327,8.74101104703732,1.79446526337415,8.08075340092182,0.712146250996739,0.0262122512795031,4,28836,1
963512660,774.761253548472,3.94239571131766,1.31180340982974,10.5983089029323,0.357526873005554,0.0190808696206659,36373,23,1
978172575,797.692923373399,5.63023791927844,4.19653908815235,2.49334544385783,0.358274279627949,0.130391990300268,9,34629,1
747255537,806.863061491849,3.86587598873302,3.07245962508023,18.4152742517181,0.395834369352087,0.313085190020502,37556,51,1
658114834,811.7290188234,11.9516065772623,3.69125344138593,4.15208965097554,0.600460789399222,0.796948845032603,187,28090,1
841884348,819.002441998801,11.1190183742438,1.49050252139568,9.70727742812596,0.421185394981876,0.728294897591695,31245,63,1
309405175,846.292502625422,13.4060076123569,4.72781278006733,10.2006209136453,0.53176521928981,0.937145042466,346,30143,1
669638694,857.26075379665,10.4538453326095,4.93220397923142,7.33499700576067,0.745281948707998,0.419333376688883,2,38192,1
187418616,862.495797091209,5.14126245467924,1.95875103585422,10.6120352311991,0.0823177972342819,0.494458719622344,47241,1,1
642622422,868.821040260881,2.73908384563401,1.84265934303403,6.77029348025098,0.91612203232944,0.723451344761998,0,27065,1
477982226,889.893813890174,12.7422948260792,2.40880661085248,1.26291824225336,0.442956003826112,0.932967204134911,0,39678,1
181937039,894.802212782244,2.03406499442644,3.49370717443526,19.4029200421646,0.42638441757299,0.921402279986069,17875,6527,1
925489380,911.14159163107,3.51551520219073,3.12682044971734,1.45915415184572,0.839770859805867,0.51207334944047,17,41635,1
453735950,913.689772296921,4.02509769098833,2.39074443560094,13.8377776136622,0.0717171237338334,0.18979832995683,43742,1,1
892686025,946.094604149078,3.75349987577647,4.1763321114704,19.5028254305944,0.854955200571567,0.675184776308015,1,26216,1
856309814,956.502483007755,14.6547703437973,3.39600952900946,2.92675580200739,0.965871690073982,0.983370694098994,0,36099,1
551977572,959.313296061302,6.13415728835389,3.5635950146243,1.29159988299944,0.252177956048399,0.679234876297414,55,46363,1
411239957,968.62686314184,2.16182331205346,3.96422663982958,18.8833375514951,0.533123177941889,0.920104904100299,36108,0,1
532266539,982.586382970983,4.239610288525,4.87029288243502,10.3539862239268,0.165295824641362,0.468917527701706,38028,41,1
823012566,992.195041309923,4.37432369147427,2.63213979732245,17.3439181901049,0.393777878023684,0.63996958360076,36162,0,1
121507155,1013.76821808538,16.3161660504993,1.64871601760387,5.02512691379525,0.165153571171686,0.570546858943999,3317,33194,1
759385693,1020.88393071886,14.7469039489515,4.46978087536991,4.95477814157493,0.0483057021629065,0.150165171129629,267,28810,1
212498572,1021.57672252259,15.4578857342713,3.58855660073459,17.9552935825195,0.130061164032668,0.413652863819152,36701,1,1
762330606,1044.40365759605,20.2856494043954,1.4570041000843,1.68807814037427,0.0567276035435498,0.893861673772335,2863,46871,1
76069795,1054.15700917842,11.756890719058,1.90006698388606,4.698130057659,0.27862939122133,0.18497955868952,510,39811,1
421685423,1058.54428343835,16.6510567879304,2.55834144540131,14.2692572164815,0.0871230131015182,0.46059058024548,36727,2,1
666207095,1063.71565749499,3.80027253413573,3.5872024782002,18.0350668113679,0.00538300652988255,0.690481013385579,44705,0,1
312261808,1074.13360435283,9.11469000321813,1.46023194678128,18.7765180922579,0.242076964816079,0.0392745630815625,45074,1,1
584673134,1089.29105385108,16.7173865092918,1.67931848205626,12.303914425429,0.34074369375594,0.951107183238491,36140,21,1
124301310,1089.37459122195,2.85682520014234,2.58046619128436,16.70872676,0.308679242851213,0.446008084807545,44521,7,1
314234195,1104.57231542349,9.91974610812031,2.31207294762135,12.0322564218659,0.628893187269568,0.977995364926755,588,25965,1
201449432,1112.76187928955,12.9842698639259,3.78428973723203,8.37575005413964,0.967421827604994,0.93744949134998,10,40134,1
947875056,1115.22105432062,11.7796963206492,3.05929588992149,13.1421994105913,0.417837508488446,0.839050260605291,7624,18421,1
420569443,1121.83109245554,2.01949694706127,2.28389066457748,8.24463365669362,0.93427602108568,0.202348216669634,2,27658,1
613600071,1153.27186734091,13.2146675991826,1.45873580686748,17.7856050599366,0.317317697452381,0.547118888236582,32175,0,1
182501638,1161.59674586321,14.7014739897568,2.78020578902215,16.0044719672296,0.231473845429719,0.988122043665498,31731,0,1
713609583,1166.93701629522,20.2313464190811,2.02970080077648,17.0030436946545,0.0537316300906241,0.789765490917489,42249,0,1
460578650,1168.508450975,11.9610610916279,3.72499850299209,18.54312315071,0.185443186433986,0.26448286534287,37139,0,1
940297018,1186.62041108351,3.44588182913139,1.15874224249274,19.7216656950768,0.0525172292254865,0.741398975718767,31752,0,1
760215303,1187.77354744076,1.42173867044039,4.42296666279435,13.129515259061,0.956698935246095,0.448130321456119,3,28007,1
142880317,1188.12625591727,11.8771677375771,3.36758641246706,1.16753791412339,0.882262591971085,0.0971970884129405,7,35931,1
360471839,1201.1952380858,2.044222679222,3.43725611176342,10.3307396906894,0.906318506691605,0.226615897612646,0,31343,1
33336831,1215.52169869567,12.993150150869,4.22926810383797,8.5302961957641,0.315406700130552,0.396707015577704,2241,22012,1
364133092,1228.28701857506,8.07978840055876,3.68208021298051,19.3517621681094,0.810971555067226,0.336195468669757,51,29586,1
242415381,1230.07560743232,15.8987752303947,3.52025896403939,10.5137233422138,0.696841393364593,0.576571386540309,0,25685,1
638122038,1243.47738218272,14.2251119127031,3.25193558447063,17.2854803542141,0.24417264177464,0.90628336253576,35008,0,1
838532305,1244.18929427961,2.89806098490953,1.5291261728853,1.2850854920689,0.279362616594881,0.667687393259257,265,44121,1
198433626,1261.97107732309,2.05217136791907,3.89753200206906,4.21301951841451,0.511812126263976,0.411747962934896,1,29987,1
975827653,1263.09738341903,2.58121809642762,1.76338800322264,9.14137012511492,0.0905647487379611,0.737350281793624,32941,2,1
323167524,1280.62133357211,9.27963913534768,1.80252647120506,14.4795584487729,0.800159599864855,0.101062702015042,0,32081,1
825369902,1283.87810947924,1.55826333770528,2.5569090731442,4.11303726234473,0.3293421510607,0.293444072129205,579,26971,1
646216943,1284.04789630294,18.1428815601394,4.44719610176981,14.4941146874335,0.010822051204741,0.453416846459732,30214,1,1
608675110,1306.36710001439,17.0765116170514,3.74016537703574,3.75851783179678,0.646015197271481,0.377881643828005,14,36997,1
974091827,1316.18083863882,1.85044840001501,1.26260439213365,19.191828925861,0.338889182545245,0.678933254443109,39766,0,1
656047783,1342.79298478954,14.3221447297838,3.10117911081761,13.5527118472382,0.962599607650191,0.763582981191576,0,37100,1
21544683,1342.90729389634,2.64897635602392,1.72190475556999,6.10908426064998,0.064996226457879,0.83127624890767,27937,164,1
198545902,1347.44870032221,13.3938002316281,3.99486863333732,18.5742739918642,0.178237594431266,0.188746873289347,37609,1,1
355184875,1371.61073194985,2.03904331475496,4.14622897002846,17.4295443438459,0.053008469985798,0.0075675246771425,41923,0,1
196497092,1372.49080142637,1.73203685996123,4.82511499524117,4.78845076006837,0.289577514398843,0.715886802878231,758,29428,1
286249395,1372.56875966197,10.241822183365,3.24344693031162,17.4207956818864,0.788278353633359,0.450063307769597,2,34264,1
397440186,1379.84673061902,16.5413428386673,4.93552734237164,6.52951080468483,0.643505841493607,0.79885864444077,26,35121,1
518580748,1400.24783520633,19.0747036701068,3.44254901632667,5.86399712995626,0.862842002883554,0.592767887515947,20,37033,1
269865220,1409.70174150421,1.82498745759949,4.38155563361943,8.06456340197474,0.0845280552748591,0.622355227824301,186,34479,1
138258859,1417.28966693475,19.6871800972149,4.75869398750365,2.4815596297849,0.206491471268237,0.997321355855092,33,45165,1
412492178,1434.72680326256,1.38493802724406,2.45251254923642,1.08838470932096,0.296709679532796,0.707872363273054,121,40497,1
379965816,1442.88634341032,14.4736824983265,2.06919016316533,4.51660679839551,0.565077032428235,0.910119835520163,86,30414,1
140089784,1446.84276961942,15.7407645874191,3.65354350022972,5.31286826776341,0.906203626887873,0.674843352753669,0,39617,1
907526784,1452.49819276996,13.0821413868107,3.09516600705683,5.67304543266073,0.913650995586067,0.596019398421049,5,36243,1
711922703,1470.67229524459,15.6889355606399,4.20484605524689,1.14699577610008,0.220416280906647,0.0378071861341596,14,37097,1
935427624,1493.99799196652,17.1850066008046,4.08542772103101,5.0227763990406,0.308878845768049,0.761911377543584,205,30032,1
720918923,1495.86329589304,10.5522364999633,1.3836177168414,2.05440910044126,0.76879374939017,0.0170478424988687,8,30649,1
887776936,1527.13064274148,11.100577357458,1.41738216858357,17.4047991128173,0.489212471060455,0.234717584913597,37545,1217,1
782872777,1562.53159968047,15.236765072681,4.93612251617014,8.97183805843815,0.831976916640997,0.941786665469408,21,30935,1
698287984,1564.3193407997,17.584926611511,1.11525990907103,17.07201218931,0.103742448147386,0.823100296314806,36889,0,1
316914586,1569.52731737934,19.7371622931678,2.64576665777713,5.33378437906504,0.271348820533603,0.963472738629207,1,42131,1
930132367,1576.80721713214,14.4940032847226,1.91291175968945,8.69005814916454,0.594041920732707,0.230956122977659,146,27755,1
720046925,1581.29345790084,19.5660780647304,4.0962912933901,1.70799822825938,0.402663527056575,0.521144598722458,1,35273,1
636071973,1604.18857993691,14.2704438853543,2.76113190036267,2.87341568502598,0.952096257358789,0.252377168508247,1,25040,1
264019874,1622.3057664941,11.5255284467712,3.28717102762312,15.7385106494185,0.97109474032186,0.334967363858596,12,24360,1
446894774,1637.65228299539,10.8944007155951,4.32523638755083,17.5821886174381,0.926546454662457,0.250391107285395,1,34650,1
555086178,1640.97531974128,17.329412442632,1.62721747998148,18.0817826772109,0.0120364166796207,0.241485486039892,46689,0,1
630071386,1646.65175431844,22.7170422023628,4.01049444451928,16.0514080312569,0.041721866466105,0.906776172341779,45224,0,1
73079070,1662.82109681108,12.9255845912267,3.3413296174258,3.34265260095708,0.927401151740924,0.49493966717273,1,35582,1
773069473,1692.87861348651,15.5524819341954,4.24449737090617,6.14629339193925,0.701529791811481,0.382048435276374,66,33033,1
66982100,1761.15104406181,9.33589200908318,2.60144229885191,17.9734075462911,0.8870682741981,0.819348758319393,95,32618,1
570612403,1794.09587257761,11.2788277422078,4.47592182084918,17.4434091807343,0.867351721972227,0.23911494994536,2,31852,1
