"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
567948014,59.1692487699481,134,10,3,6,9.08162534395076,0,0.307710262501825,7780,11156,33,281,0.00863631362587434
321123366,68.425141578224,118,10,3,6,9.74128469210073,0,0.539066294859604,11318,14047,32,260,0.00784954116416395
684473444,72.0902212508742,128,10,3,6,9.2110275153456,0,0.563052657167477,7176,13021,38,285,0.00554236896648686
977549926,72.4430811050993,154,10,3,6,9.44762213409121,0,0.979762267006432,8521,11576,35,279,0.0122476457071919
588103296,72.711759709142,161,10,3,6,9.28059685009107,0,0.752096340518668,9443,13739,31,281,0.00800931778257604
398902828,77.7174369109018,111,10,3,6,8.92410640386257,0,0.744824342769328,8816,18000,35,265,0.00570951977658726
293264629,77.9358710735949,121,10,3,6,9.35275689907635,0,0.937356250489646,8485,10532,45,254,0.01184067564582
471313991,80.6907677494768,158,10,3,6,8.81195645191286,0,0.806808623298462,9552,13520,17,312,0.0113698046214044
390454093,100.82658379614,125,10,3,6,10.0233408910013,0,0.904107680887889,7953,12938,22,276,0.0111014939321747
208782854,101.671038157383,131,10,3,6,9.03936890375718,0,0.756436402698348,11181,12401,43,248,0.00863226472122086
931739750,104.014422076941,108,10,3,6,9.47558408630458,0,0.677625881294193,9490,17130,59,243,0.0109578115931258
69749626,106.7895125937,122,10,3,6,9.1023995831447,0,0.521293893021648,7273,12485,31,268,0.00671870850223101
423628261,107.972218649058,107,10,3,6,8.92070907688529,0,0.469251420334033,7021,16049,42,275,0.00686888334709188
569961759,108.498847920151,116,10,3,6,9.1969687003539,0,0.584854715048285,9609,12410,45,266,0.00659100109191154
472361408,110.12719918349,116,10,3,6,9.03604496632658,0,0.363405290640738,10426,14677,55,238,0.00518147458388967
44231014,112.787410644983,103,10,3,6,8.89195213545964,0,0.744959871163895,8090,14461,28,261,0.00752347106514599
159864890,119.908298294989,117,10,3,6,9.69484125032876,0,0.899638390642108,8879,13941,32,266,0.0148876171142746
756805588,124.939985593084,107,10,3,6,9.15493151240247,0,0.361249611681249,9674,13323,53,234,0.00810827868995776
312992969,127.667536985719,109,10,3,6,8.74918944864188,0,0.810995967583054,9584,13262,50,243,0.00826547163958636
869573124,129.154945704762,141,10,3,6,9.23337935804687,0,0.463672331750137,12907,12683,44,236,0.0072547756699622
899442409,133.397901032962,140,10,3,6,9.17077146931177,0,0.616900060873561,6949,13814,18,289,0.00520636842197288
931836747,135.966907738611,117,10,3,6,8.95407864777999,0,0.868935101233235,5325,15458,8,299,0.00864539696978255
640049674,138.845237584874,150,10,3,6,9.056844704821,0,0.770374917058241,7538,18065,20,305,0.0111304403135854
362049696,140.968081493649,112,10,3,6,9.09380747089664,0,0.968369526344385,9631,11626,45,237,0.0203972755626056
162520599,141.085080713731,118,10,3,6,9.50781640093581,0,0.338191417298021,7466,13721,33,263,0.00984360782123741
850376747,143.317828618773,107,10,3,6,9.10176621028796,0,0.807063108639982,9124,12999,50,239,0.0131434549022931
15998855,143.6488774756,126,10,3,6,9.38606957224958,0,0.697980093437736,5827,14225,8,296,0.00678074203243627
349337238,144.765327340493,147,10,3,6,9.74943157318248,0,0.322681329573299,5618,14868,13,313,0.00873483947176623
171213655,151.433153569488,74,10,3,6,9.18973586697325,0,0.873076062057967,7493,14309,73,236,0.0102793769970715
319218640,151.888116717537,77,10,3,6,9.63827959896308,0,0.799942977007026,8547,18492,17,265,0.00833855661800015
304573874,156.204993518133,120,10,3,6,8.67325339954061,0,0.678676117045131,6032,17350,7,295,0.00727106023936728
3144001,156.869372409021,116,10,3,6,8.95883737253865,0,0.367609301034873,4272,17025,16,313,0.00904911690269704
710211616,165.91262760863,86,10,3,6,9.36216658924061,0,0.667920518787196,10930,15406,59,234,0.0101764668296043
561176802,167.320052593824,105,10,3,6,8.92034375223221,0,0.463601219408383,5333,17039,9,302,0.00410371149007963
777958685,169.387130561917,148,10,3,6,9.40655683146952,0,0.231396472732239,5473,14138,20,301,0.0131248104283165
165312855,169.914684474297,95,10,3,6,9.14669833330262,0,0.812529529412296,8737,12157,64,241,0.00998602565057622
734924184,170.988303693557,119,10,3,6,9.55571031388003,0,0.938087689002312,4502,16399,16,316,0.014642527065742
500691577,172.435495185881,71,10,3,6,9.96324851229163,0,0.196261353123642,6172,15415,32,256,0.0131518718931172
631149221,173.977009975456,133,10,3,6,9.21222681670515,0,0.759282507427034,11843,11348,73,237,0.00722952170402247
887989467,174.083313387585,79,10,3,6,9.92114204120387,0,0.638475589321494,6546,16181,61,275,0.0041681088059681
478153592,174.143618889697,137,10,3,6,10.4360381264077,0,0.706757637314488,16077,7700,75,213,0.0100096668097869
596637083,174.350222253945,142,10,3,6,9.10808387858481,0,0.651783303363151,7305,15664,15,286,0.00754532847457189
422000069,174.631039623545,136,10,3,6,9.20112519303788,0,0.344448236099131,14670,10927,49,232,0.00985674059092009
720802139,175.946014447614,88,10,3,6,10.3267736080109,0,0.898446019355376,4846,15430,13,273,0.0130669368038919
608501670,178.476889260206,126,10,3,6,9.03341239774253,0,0.78427722985113,12868,12408,54,252,0.0101369342407702
72056894,178.583313890184,143,10,3,6,9.27294274540414,0,0.807890643109824,16375,8193,69,226,0.00956110807044682
496713974,179.217744657163,102,10,3,6,9.03262029531433,0,0.407212454244411,8297,13773,38,242,0.00695140789319209
428861517,181.099420208901,98,10,3,6,9.10746297898046,0,0.948695737230764,7963,13282,34,254,0.0165320948600351
781216529,185.763290237872,150,10,3,6,9.34422621066786,0,0.997909756632159,6694,14254,6,312,0.0142319773142911
619535575,189.364727444157,95,10,3,6,9.60536289223511,0,0.780952557631605,5653,20287,12,284,0.00693115778293397
860305442,190.732797389437,126,10,3,6,9.06063032385497,0,0.486287384403199,5769,18706,13,311,0.00680135219058957
9057838,192.732975901894,98,10,3,6,9.28828817965948,0,0.513615573281277,12701,14789,52,233,0.00745391930715779
725076079,193.517441074442,89,10,3,6,9.61214023615383,0,0.505546038900263,5350,19193,7,285,0.00768657194007817
47409040,197.706853700118,95,10,3,6,8.938100708799,0,0.880364547218263,3197,23580,1,324,0.00899540455619557
303675862,202.494444368234,75,10,3,6,9.25711347444216,0,0.341491949634452,6914,13424,76,246,0.0061785770344046
620863419,202.788066710051,148,10,3,6,8.71785482104243,0,0.531236816846765,6095,13163,30,317,0.00476887351731782
369357507,203.167418647774,64,10,3,6,9.99053469064136,0,0.305061038278326,2615,24299,9,292,0.00883796668155095
537102846,203.543607121422,98,10,3,6,9.31017474998196,0,0.548891537597605,13135,13986,69,206,0.0103855467710477
968060677,204.550727204769,99,10,3,6,9.339713924488,0,0.882205915822728,4037,17733,11,301,0.0118029619553616
98363475,205.195029179559,98,10,3,6,9.18254424186035,0,0.740063976135449,3768,18362,13,306,0.0114008948928676
89147732,207.171426601257,89,10,3,6,10.7228872122897,0,0.815394221537371,5714,22241,5,316,0.0100337485927534
687111113,207.797978815964,93,10,3,6,9.7950739807323,0,0.291641867604826,8735,11987,43,235,0.0105320295440378
