"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
859496616,33.3316666249979,128,10,3,6,8.95710028957421,0,0.506861367327154,7517,12684,45,255,0.00671672141701895
852450996,43.4971263418631,149,10,3,6,9.29094287587148,0,0.680407086430038,9476,13865,33,275,0.0073332917997902
434873473,60.2328813855024,137,10,3,6,8.90696200133791,0,0.684426903462656,10246,13923,11,289,0.005065295792316
609289380,60.2909611799314,139,10,3,6,8.84093701421362,0,0.797272848826953,9299,14917,41,290,0.0134715851354618
77419808,60.4648658313239,150,10,3,6,9.51876902137478,0,0.872155329459115,11038,10551,43,265,0.00968178226012429
700562521,67.8011799307357,126,10,3,6,9.73092365363826,0,0.691192931069461,9384,13809,18,279,0.00573986454941967
122252365,70.9013399027127,159,10,3,6,9.6524549736004,0,0.465492089695647,9959,13369,32,283,0.00781405029167362
428327266,71.7007670809734,126,10,3,6,9.30397991930886,0,0.245920743977944,9988,11566,40,265,0.0195422338593442
443632734,72.587877775838,103,10,3,6,9.19096097104709,0,0.807899496808902,8201,15563,18,281,0.0113683034948368
130068859,74.1417561162399,139,10,3,6,9.37054391547674,0,0.675124370278608,9191,14197,56,257,0.00631137687655953
314459904,74.2765104188397,112,10,3,6,9.60695934379646,0,0.921307428847685,7997,13688,45,272,0.0155226156543297
776758438,75.7627876995032,113,10,3,6,9.68635082059756,0,0.53094812768981,10780,16093,31,282,0.00425407316516906
715859169,76.0657610229465,127,10,3,6,8.96560705210276,0,0.550789870685716,7470,13527,39,282,0.0045918373894378
652025294,77.0843693624071,118,10,3,6,9.21310593642826,0,0.707309229070378,8247,15439,39,270,0.00372114044810774
739106520,80.7712820252347,126,10,3,6,9.42221880615804,0,0.628985780754458,8212,11842,53,246,0.0030458390321319
541327073,82.4924238945614,118,10,3,6,9.11690080489821,0,0.886447698103518,7864,15992,35,279,0.00910649209511412
634126350,83.0060238777885,143,10,3,6,9.81859926958438,0,0.743783058591428,11098,12685,21,279,0.0152956807150792
