"epsilion"
11703.6943312785
326.171733907155
251.960314335413
189.364727444157
154.220621189256
120.87596948939
100.965340587748
83.2165848854662
70.0357051795725
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
