"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
755268791,0.382470119521912,10.4078542974816,4.56060385994244,5.48728491282484,7.65318997570352,0,1,8808,18150,2,445,0.060051177138782
572479337,0.627906976744186,10.8130566181124,4.88369903456823,3.18825924996232,5.24144507359769,0,1,298,27644,0,441,0.00576357673071655
627035684,0.75,11.5263436866232,3.26656414536873,5.19009885244281,8.42989911372398,0,1,9749,15528,1,420,0.00207755878237336
768421285,0.763546798029557,9.65013557379131,2.34492509306872,5.36719235152006,9.87186997570149,0,1,706,24002,0,316,0.00650880905818286
477249060,0.785714285714286,12.4526115900079,3.69822798480721,1.55843627405026,4.90618422468793,0,1,5,28632,0,370,0.0195319681882274
243466326,0.811244979919679,12.3349627495803,2.67846611853266,4.62666431424274,8.75042173638396,0,1,9990,15893,22,448,0.0117603373692634
893738831,0.868686868686869,9.09045357402837,4.98425257456622,2.76660462513003,4.55557136773576,0,1,13,26471,0,352,0.0266341123321699
350953958,0.869318181818182,11.6355854538312,3.28798488712461,25.3191953807175,9.84778552473886,0,1,28241,0,296,0,0.0168552599502732
29461691,0.936507936507937,10.9339153082945,2.7248576191021,18.2225285350595,11.1128509594327,0,1,27458,0,315,0,0.00290391703654632
675025236,0.983606557377049,10.3558534272817,1.79792193984238,19.4021841051575,12.5530651738292,0,1,29044,0,268,0,0.0048241230750052
437482458,0.994350282485876,10.1199292714273,2.45630667010585,9.2298102852695,10.59008738677,0,1,28666,8,221,59,0.00952487985601726
853230097,0.994535519125683,10.4404189267501,4.975925306764,12.3213096361915,10.5868951460185,0,1,28642,0,335,0,0.00757103600594045
953627508,0.995,8.98005868414288,3.00783832554868,6.03691152913924,9.659487104557,0,1,648,24302,0,390,0.00327127455271689
90337529,1,10.9538101183701,3.95369759694781,9.97899711092745,11.2050368792683,0,1,29103,135,214,70,0.0157232872133166
703016374,1.04395604395604,8.9822508374651,3.42890531424368,17.0567229505722,10.0835456868481,0,1,29093,0,318,0,0.00447126526819167
947033336,1.04705882352941,10.7874053346483,3.46212406081116,23.3487659732521,10.5519863833234,0,1,28684,0,354,0,0.00407876551540989
799266161,1.04864864864865,10.0487236417839,2.68335020217028,26.3714823424381,9.76759077223822,0,1,27792,0,374,0,0.00859633142886324
982005976,1.06936416184971,9.64869554155665,3.53457297428054,18.0927904074586,9.58457216879535,0,1,27533,0,274,0,0.00517877358426271
382271961,1.07344632768362,10.4000451775268,4.40797920596439,14.8948315272108,9.79270711602847,0,1,27558,0,321,0,0.0042546248668508
921321423,1.08235294117647,10.6117965729001,3.3899518433614,10.9027771580729,9.48454387751345,0,1,29440,0,366,0,0.00475257139784902
425113394,1.08426966292135,10.937288655199,3.24281999307914,20.4528827879942,10.0241855086581,0,1,29000,0,297,0,0.00222710221649553
483768940,1.0855614973262,10.5028007197501,3.05398385895487,7.80534917744155,9.11423848717408,0,1,28880,34,223,72,0.0144320936149274
707216910,1.08695652173913,12.6005584273025,4.54436442920503,4.59274526730194,6.66632647636394,0,1,423,25569,0,465,0.0637967778758824
537850614,1.11299435028249,9.68794124642206,2.53600820896426,15.0620015097028,9.63477849739071,0,1,26057,0,325,0,0.00619016792583792
565958503,1.11377245508982,11.6495726098842,2.70669268741198,8.91860616020577,11.0181188574259,0,1,29316,215,306,29,0.00235626018202897
183210795,1.12280701754386,11.1254360027659,3.94553235677613,18.7381835054454,10.7081990147503,0,1,28650,0,259,0,0.00823163858036601
20887316,1.13450292397661,10.4216392032818,1.42423979214108,18.3917830369733,11.0080617575592,0,1,29671,0,325,0,0.0282694748976295
941990976,1.14204545454545,8.64164856205937,3.3409815900535,23.8791251400773,10.4084309404617,0,1,26220,0,303,0,0.00760295849098643
261199013,1.14606741573034,9.91291994722439,1.72512553912015,22.3006294245008,9.64095273788316,0,1,29156,0,264,0,0.00652284631903426
746008852,1.15,9.40020616159794,3.57843908178976,11.9747485608361,9.41008325414544,0,1,27190,0,304,0,0.00844080586722205
343571587,1.19526627218935,10.3038647233134,3.78336666745046,14.418910646939,10.0395246719728,0,1,27757,0,251,0,0.00307838407074815
727710791,1.19909502262443,11.7968043203405,4.433331966104,1.57278371208546,3.99400088137873,0,1,70,28603,0,389,0.00622164329345554
900750294,1.20108695652174,10.5458818247838,2.65319669765568,16.1797010056376,10.4071051174274,0,1,28993,0,281,0,0.0033587327006186
196872186,1.20441988950276,11.6337960828057,4.22738169015805,9.90815607704303,9.77317971695781,0,1,28525,0,275,0,0.00531448588426432
258333483,1.20454545454545,10.8829907374316,4.7724741830997,17.2128782187043,12.8645966943028,0,1,28668,0,322,0,0.0230046999519816
717553912,1.21428571428571,9.88626092422182,4.22401002932397,13.6681180116813,10.0397503594167,0,1,27719,0,310,0,0.00679200442075157
922204677,1.21666666666667,11.2314149056201,1.70951934089295,11.6271054345637,9.1173410320816,0,1,29300,0,348,0,0.0076875430665252
131887498,1.22680412371134,10.5289327053764,2.9539392302539,17.3427292747723,11.0556861423136,0,1,29331,0,404,0,0.0032153203363375
578452115,1.22994652406417,11.9011195756829,2.83132234826325,14.1283829319147,9.69391867163297,0,1,28636,0,296,0,0.00651810129657787
781723811,1.23783783783784,10.9853164532648,3.02768536533075,25.6336300243526,10.088364246796,0,1,27493,0,310,0,0.00314678866586416
744118677,1.24590163934426,10.0192694139962,1.70016402808134,17.5705832604085,10.3643204522417,0,1,28643,0,293,0,0.0205278371630519
862129394,1.24867724867725,12.291425542679,1.06465113299518,5.08589713426193,12.5931264047353,0,1,28256,315,366,40,0.0132482150430727
159523384,1.25,9.37661441843519,4.68924964661518,20.8626795597504,11.9509537791913,0,1,27109,0,280,0,0.0439680905826467
84142761,1.25274725274725,12.3671869221622,3.91144660249935,16.434888222499,9.9588001976911,0,1,28350,0,384,0,0.0104671398959386
429080332,1.25945945945946,11.2335636080642,3.45181585299757,2.08263248268869,5.37829522517998,0,1,138,26529,0,365,0.0132569804369064
526173548,1.26086956521739,11.0949866124632,3.76101103068244,8.81015343844407,9.19694710392881,0,1,28316,2,267,123,0.00368143836218119
729978905,1.27160493827161,9.18659782048141,4.49000651341764,10.255763671586,10.0170054986533,0,1,27790,0,254,0,0.0142319905125742
433264002,1.27586206896552,10.0360257415308,1.24307513111332,9.25296581308878,10.3783548905703,0,1,28079,2,272,28,0.00553193621840533
305031538,1.28125,9.55690913448711,4.05096396144333,12.8925937869997,11.0260804328217,0,1,29428,0,321,0,0.0202767875850988
22474284,1.28977272727273,11.2437170537605,2.88965319999264,11.3121007092304,9.53253178230404,0,1,28027,0,349,0,0.0018236974220568
590179772,1.29411764705882,12.0096949842989,3.78809976662986,23.7326583463113,11.0535662377908,0,1,27100,0,407,0,0.0203102126208977
728729100,1.30177514792899,11.3550162749221,1.49457005148956,11.2369967738522,9.11536777453356,0,1,27964,0,421,0,0.00634702453766972
331192847,1.30357142857143,10.940798488718,4.03975714550811,26.076808698989,12.5340815220337,0,1,27105,0,284,0,0.010512359495302
441028331,1.30459770114943,9.73708822069782,3.14978175495468,27.3310995774938,10.7481287870005,0,1,27121,0,281,0,0.0046442517849443
19000799,1.30635838150289,10.852148427525,1.71619543655018,25.7714709873458,10.9888139529692,0,1,27212,0,324,0,0.004432714467442
80915495,1.32335329341317,10.3773608708836,4.59846665283793,12.2002299668989,10.3929528957731,0,1,25824,0,325,0,0.0250454094431748
396416760,1.32748538011696,10.9008667825618,2.35810024870413,11.9992186007543,9.33102736365811,0,1,28375,0,283,0,0.00237850130404481
3338878,1.32758620689655,10.3444919804963,2.44642506437863,28.8019137021854,10.728496367876,0,1,28737,0,247,0,0.0203771553173746
403927615,1.32947976878613,9.56615471173032,1.98423349758954,17.6746519253081,10.0483443764798,0,1,28160,0,267,0,0.0035747666460977
648557894,1.33689839572193,11.958105639365,2.88257892072223,17.1582505036957,9.78378303744819,0,1,29243,0,379,0,0.00182865649737167
987886861,1.33720930232558,10.8313821983016,2.7556210382795,16.9453216386335,10.8859806352824,0,1,29224,0,266,0,0.00801657700016672
405330209,1.34375,9.18035904546795,2.44608180241757,21.047634619987,10.6049835967347,0,1,28056,0,275,0,0.00434589614491374
872363110,1.34682080924855,10.6164828671422,3.08624913201823,13.6780838738631,12.7289324444043,0,1,28442,0,302,0,0.00445826579313387
886665816,1.34715025906736,12.1047137478273,2.02456758953446,18.869208790557,13.8163178321409,0,1,27790,0,403,0,0.0280653623523271
905816128,1.34883720930233,9.52122237659151,1.79086647203933,8.84330454026875,10.2215266831134,0,1,27846,9,290,0,0.00168565467729436
640253809,1.35714285714286,12.0368854475414,2.74919416737216,7.49265347709246,9.08780420314899,0,1,29214,52,314,73,0.00382128609197354
623942311,1.35751295336788,13.2368286619718,3.60327518095865,26.4199751134035,10.5233442497788,0,1,27424,0,424,0,0.0122519262816086
692068043,1.36180904522613,12.8279292330678,1.79541917796513,18.7241673751936,10.1836251288816,0,1,29262,0,434,0,0.00544382170376024
814592618,1.36269430051813,12.8342563829905,4.38759058498279,25.3915778284516,10.8086517151724,0,1,27250,0,410,0,0.0105613476125451
558979594,1.36363636363636,13.6191303173653,2.20028568988734,10.0090032318821,10.5770811326708,0,1,28716,4,364,41,0.00359198774415971
659035926,1.38823529411765,11.1952614990788,1.22408462523895,27.1346774740718,12.0780463009989,0,1,29401,0,348,0,0.0176936360958623
395726715,1.3953488372093,10.8756376497451,1.00487056165012,13.590525711024,11.161567008273,0,1,29267,0,292,0,0.00729486615112339
197862268,1.40322580645161,11.2507408748898,1.50970726612018,14.3990305654144,9.06448896700265,0,1,28182,0,393,0,0.0243605123443708
927726865,1.41420118343195,12.6664764675839,2.02900904390647,23.153502840795,10.9119947795358,0,1,28422,0,337,0,0.00238620822810913
518765046,1.41666666666667,12.9411691369829,1.17354972449224,26.4562121333772,11.6757712006026,0,1,28676,0,379,0,0.0082672968697244
213855905,1.42045454545455,9.31089156422586,4.12453674110542,24.2400408741862,9.86306865337674,0,1,27889,0,292,0,0.0194373515666973
574023329,1.42780748663102,12.2457754059202,4.34220677152897,1.38639510893627,5.08038375202469,0,1,27,28903,0,366,0.0131187483304716
741583552,1.42857142857143,9.40524019153331,1.12000113852906,7.68117273087384,10.1205603614087,0,1,27690,10,268,46,0.00450182881520795
809822755,1.43502824858757,11.1188667779632,3.09836549077814,14.1608348921896,9.03222382711693,0,1,28035,0,272,0,0.00128482121770372
489098068,1.44198895027624,11.7529251709291,1.61084663116673,20.7258455382793,9.50049535586594,0,1,29412,0,386,0,0.00752588836529833
108214440,1.44607843137255,12.5683656888738,1.67675148372972,1.64973981326075,8.30846201994302,0,1,986,24604,0,468,0.00627926276322792
180081455,1.45348837209302,10.9750412892175,4.75321557274903,19.4939191363372,11.3806405220498,0,1,28901,0,329,0,0.0170108056300398
165541875,1.45508982035928,9.79546700710705,3.53615834932718,26.2015468043969,9.32212717733028,0,1,28766,0,320,0,0.00524030042251417
583963860,1.45508982035928,9.68641066364639,1.55607391216292,16.7844035402162,11.8252650033667,0,1,28581,0,289,0,0.00840457216398716
511722123,1.45562130177515,10.2363577038408,1.97373393351149,21.746772046504,9.10681850819806,0,1,28432,0,300,0,0.00621774667475578
115031770,1.45882352941176,11.6414023705559,2.30417939654376,8.84076167987054,11.7546043114287,0,1,28554,46,197,117,0.00534333800210151
224545151,1.46285714285714,10.4161253584525,1.24793354865795,2.69105244505717,11.0515190200664,0,1,27107,3132,256,109,0.0036792788385556
844102575,1.47398843930636,9.59422080820654,3.31140120632442,11.1770652074427,13.5540512378779,0,1,26889,1393,266,36,0.00499542350169167
108359894,1.48863636363636,11.2971377114045,4.33368513763877,11.9829668712495,12.3488816341093,0,1,27535,1,303,85,0.00277735595697379
46799651,1.48901098901099,11.6380618870594,2.79962420391769,8.23573886158726,10.7536549513327,0,1,28366,29,314,56,0.00105986582544807
893708247,1.48979591836735,12.8846285002813,2.84758203221136,19.7793521223306,9.17355378490984,0,1,28661,0,442,0,0.004488482927954
162531958,1.49056603773585,9.18712857572872,3.73360488112188,10.5190398936221,11.8329490415236,0,1,25533,30,237,26,0.00279020476555264
121296097,1.49411764705882,8.89375087469535,2.5008820313541,13.6296901763433,12.1847483841438,0,1,28050,0,327,0,0.00996461512360094
594871170,1.49473684210526,10.6082618415757,1.06082079879726,2.57111869359535,13.9455311177882,0,1,5224,23105,0,326,0.0269210161400469
219388276,1.49693251533742,10.5463354938195,1.44526414614576,6.8904458404596,12.6898364387265,0,1,26528,2691,284,52,0.00770559121231789
393607540,1.5,9.28244839464733,4.63907975137304,8.68466785361248,10.3983957915493,0,1,24201,2375,286,24,0.00214919449788372
420752938,1.50282485875706,8.33737922274336,2.72645694879573,17.622271608635,12.0688724090605,0,1,29293,0,316,0,0.000784692145884222
165864332,1.50602409638554,10.435308619661,2.23390520846682,10.5404653340635,9.57170050779052,0,1,28027,0,340,0,0.00246806329673901
873110006,1.50867052023121,9.48717035864936,3.59421048607779,1.52306508248655,4.78650495716705,0,1,33,26910,0,325,0.00326440006319763
642409126,1.50867052023121,9.58727366125128,3.19033412671769,20.7592115319319,11.9523412361561,0,1,28199,0,282,0,0.00313586231632991
