"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
349590180,0.255411255411255,10.0549218734316,4.77985532229017,6.7135399510689,8.48840685569197,0,1,11090,14047,0,424,0.000703135912823308
252596281,0.259574468085106,12.3026845668126,4.21978736263673,4.23180365023711,6.7483658402861,0,1,234,27247,0,506,0.0190416499643371
680001007,0.25974025974026,10.1151645745391,4.76482972808619,6.97259887700288,9.00736576452495,0,1,6101,20796,0,416,0.0219294331756794
288907044,0.305309734513274,9.77238981084901,3.55081684847279,4.14661849478174,6.83571893508194,0,1,1826,23033,25,456,0.00368211510751665
608742118,0.306306306306306,9.37725041192835,4.88163045561904,5.16171842595673,7.1000918024442,0,1,523,24747,0,418,0.00229168639157547
136941874,0.328947368421053,11.3085306959038,4.93604289828624,8.38801543435975,10.3282653620756,0,1,15032,11750,13,447,0.00510432401043015
307023133,0.328947368421053,11.6539366923932,4.33254601395226,4.64088735775206,7.80817420301511,0,1,307,24473,0,430,0.000445080802027482
207598284,0.333333333333333,11.3245436786921,4.68685009860885,3.76567936121194,6.24427474540733,0,1,2555,22558,0,400,0.00101899209029041
739087351,0.334782608695652,11.3550842495763,4.35684022637511,5.85028408792048,8.39524979582709,0,1,5028,20642,0,409,0.0119672378739963
395213246,0.372294372294372,10.9412665376798,4.27962737744077,7.83778172373669,10.656220361465,0,1,15352,11685,14,458,0.0114889293970741
764361367,0.373949579831933,10.7684285681772,3.65430681845106,7.53717167871429,10.3010370817725,0,1,11191,16040,23,386,0.00144795598136271
377414726,0.376811594202899,9.75080776503471,3.56826568541528,4.04088117784259,7.18400856504187,0,1,855,25743,0,401,0.00464033047838574
197416625,0.381974248927039,9.42249606493688,4.95991442848323,5.44859655728294,7.53580956594524,0,1,1318,24634,0,458,0.0173180463983801
472115485,0.388127853881279,10.1252995755456,4.0705191083698,4.31270947064495,6.44852177837744,0,1,1224,27223,0,492,0.00189757979198888
390448566,0.390350877192982,11.7009055681172,4.45597891881441,3.90632634015002,7.14463604568263,0,1,392,27998,0,476,0.0156683947871132
188772518,0.396135265700483,10.6545697426101,3.79171945672598,6.52268988148941,9.55403484613136,0,1,707,25594,0,345,0.00467110790247039
180928030,0.398104265402844,10.3234143333397,4.39984260735983,7.50401778663696,9.92829726041562,0,1,1251,23613,0,422,0.0109854410878118
378301791,0.398305084745763,10.3865092910278,2.94402832390007,6.13276765231397,9.18957806742229,0,1,16746,10680,13,401,0.00916530011650085
932606941,0.405982905982906,10.9440717785889,4.80171496638429,5.81949193358552,7.82243965345783,0,1,9493,17990,0,519,0.0172050379629617
