"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
914808742,0.96,11.0723646585687,2.35585672021698,12.5024905812387,10.5490139200154,0,1,27214,0,316,0,0.00873366863490704
252002641,1.50568181818182,10.2925873907481,4.92736370993182,14.0699867986694,10.7336405291531,0,1,29564,0,282,0,0.013682747528021
358127225,1.92372881355932,15.055941646655,3.88552744400501,3.39161905529436,5.96405013234628,0,1,568,27727,0,597,0.0152030528089122
915129899,1.97005988023952,8.08758957107551,4.04425602085612,23.5125177724464,9.51325591044151,0,1,28432,0,230,0,0.0110941196173143
438286049,1.97802197802198,12.6535061099433,3.07670789749365,19.1250702651767,9.25730596929849,0,1,28947,0,394,0,0.00707728320414881
484893560,2.01020408163265,11.2411798137457,3.16510769390974,28.2789901703962,10.9080521266455,0,1,27913,0,372,0,0.0114022896066842
941084161,2.31288343558282,7.64601937148439,4.48589450617993,27.9083136609062,9.40232841109471,0,1,29481,0,241,0,0.0178470619930709
60057278,2.37016574585635,12.6720530649684,2.39711269286067,28.1524759119523,9.45983280021643,0,1,29214,0,387,0,0.0128275758075197
184931425,2.56287425149701,7.03853671640493,3.38864352112616,22.0957920509866,10.6611544684608,0,1,28391,0,182,0,0.00932914604183252
971020621,2.59139784946237,16.2917447425032,1.28306144153315,22.3507229510611,11.464617022591,0,1,28066,0,434,0,0.01243886138911
535142055,2.61728395061728,7.36867278907939,1.49588463724706,20.1378672841207,12.6452894384229,0,1,28831,0,226,0,0.015787785609255
935365003,2.69590643274854,6.77560250888882,2.78601646219472,25.2814466657436,10.3619569062947,0,1,28141,0,215,0,0.0110941196173143
584114676,2.88888888888889,7.28198138186297,1.77358172604847,16.069070310812,10.5335278337534,0,1,29469,0,225,0,0.01243886138911
198738761,2.96178343949045,7.12873726641356,3.34831738304162,21.6626050610205,12.2873099328759,0,1,27980,0,183,0,0.00892353099653545
454433699,3.10891089108911,15.5729516398587,4.67188329810283,17.923708913872,9.72640877351184,0,1,27518,0,524,0,0.0108021691010692
693374850,3.46808510638298,16.5019329756358,2.21083219142552,22.5238264848858,10.3656995214872,0,1,28646,0,483,0,0.00977339109144359
664552567,3.57051282051282,5.9536157468555,2.92534950546103,23.6475675551522,10.1110063789566,0,1,27361,0,200,0,0.00977339109144359
439610669,3.58653846153846,19.8052077510967,2.13956711274317,27.5592465073475,8.8876862585701,0,1,28424,0,697,0,0.0114022896066842
782984844,4.00546448087432,17.3634895253548,3.62275574722597,26.3295120502439,10.3967315513839,0,1,28067,0,568,0,0.00932914604183252
143511708,4.05649717514124,16.2233755636027,1.21607403382013,15.4959042863652,9.81733617129557,0,1,27735,0,552,0,0.0102620606460158
891280909,4.29333333333333,5.03922475916236,4.27769944223247,12.54250858946,12.4053392252188,0,1,28024,0,132,0,0.01243886138911
911979383,4.63876651982379,22.4527915544816,3.82545819278397,23.770973233078,13.1218421221754,0,1,26923,0,892,0,0.00804867501648296
305966447,4.67021276595745,20.5561042509413,2.3864967756922,28.2934549186612,9.42023719449453,0,1,27921,0,654,0,0.0102620606460158
116470067,5.33816425120773,23.0617064782092,3.50722999342699,21.0109932869994,10.2828726570649,0,1,26673,0,642,0,0.00651559406096239
422113335,5.43203883495146,23.4089541384785,3.99402132380326,18.0305837042943,9.91774477026062,0,1,28592,0,675,0,0.00720144606737949
775352695,5.43229166666667,18.8224495846239,1.39010891393412,13.5587264850575,13.4359295739876,0,1,28196,0,572,0,0.01052519040617
427168725,5.50230414746544,22.9069950527803,1.66401485720258,21.8276021685126,12.7567914691426,0,1,29103,0,964,0,0.0100117664839178
907216165,5.75576036866359,25.8281272185732,3.32701650276252,27.4006262739197,10.5675559141735,0,1,28691,0,818,0,0.00855171720501314
