"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
223322360,0.485232067510549,10.9312024323957,2.92813529403068,7.74673997649394,11.2239046053463,0,1,9325,16282,89,329,0.0446869236781948
85194771,0.504587155963303,10.063857294186,3.44543132103609,6.19326042039167,9.6335113670756,0,1,4645,22927,4,427,0.00194093885338571
596070376,0.570048309178744,10.6803780559733,3.00703711601519,4.57537453831779,8.16495831472971,0,1,848,26034,0,348,0.0013523697743049
331798668,0.576923076923077,11.00807015562,2.27439220500704,3.32042369845732,7.82378317027745,0,1,1286,25763,0,428,0.00574725879637419
41620223,0.654008438818565,11.4737656037261,4.12394433372959,5.79902071216382,8.38117433603482,0,1,10811,15915,3,462,0.016847822673209
688827856,0.688118811881188,10.9772478564299,1.44051672908172,19.6362811000937,9.60370497146135,0,1,26546,0,338,0,0.0121730330501288
863114686,0.743961352657005,11.815394968548,1.67420685626581,2.38220591303576,8.85661271973282,0,1,6656,20242,76,271,0.0421955202390641
132465093,0.764150943396226,9.83589346511097,2.24046060658735,4.98167587370249,8.74538308150698,0,1,22837,5915,87,277,0.0192263157306478
799052585,0.774193548387097,9.65924164793518,2.32828026336068,2.88390404323674,7.79415614352075,0,1,1203,25390,1,401,0.00350992312672581
545754002,0.774647887323944,9.64469378265849,3.06283797023174,3.94370373410122,6.89781245724737,0,1,616,24981,0,390,0.00343749376145446
108384267,0.817258883248731,9.71139864276239,2.44982952859373,2.8536027277895,7.44928513498996,0,1,2025,24725,0,334,0.00899887120612265
539158980,0.822660098522167,9.98457571780286,3.97230494975164,3.36155049227486,6.85169258023968,0,1,629,27963,0,309,0.0100078769019296
315086994,0.826086956521739,10.8491715933881,4.0223847625908,3.52119945642579,6.09463455390753,0,1,221,24919,0,379,0.00183022956897257
633368742,0.827225130890052,11.1026803710152,2.79056431715038,19.9849276072274,14.8821287840711,0,1,29004,0,443,0,0.0126267273605668
24357203,0.829145728643216,9.8153956261937,3.58714503848267,7.65724148373659,10.1557942163118,0,1,24539,3636,298,210,0.00247704960997397
325382020,0.841836734693878,10.7049108688573,4.07529535304435,21.6712100198648,11.2112989293195,0,1,27802,0,304,0,0.00346030089521825
783303522,0.844444444444444,10.5199238170932,2.62757590999604,7.48001796143864,11.0868328781414,0,1,2802,21969,0,433,0.0072059175021673
746906182,0.849056603773585,11.6332296238274,4.24918889543663,4.55253551008782,7.69289359802839,0,1,734,28624,0,464,0.00478693360221613
466608740,0.85792349726776,10.7663745763627,2.47228210205378,11.2072555178646,9.8860914191118,0,1,27970,0,314,0,0.00236471832156729
94618840,0.861788617886179,11.6227746725267,4.75776578276583,7.29657772818379,9.67651710288432,0,1,5642,21000,0,533,0.00543416504595146
735517838,0.865284974093264,11.0186925822113,2.99229381457804,15.2390560932638,9.93025788512755,0,1,28991,0,368,0,0.00139786803118949
98316205,0.875,10.9416396999966,2.76534801097655,1.44682296032307,5.58636460482839,0,1,103,28147,0,422,0.0156597182371984
803345147,0.883977900552486,11.6251379124625,3.56436277461086,20.0122321792827,12.2437588779424,0,1,29124,0,382,0,0.0561302131062896
856290226,0.894736842105263,9.59211917498693,1.48827381201589,17.880179418031,10.01258252333,0,1,27837,0,293,0,0.00432855082296083
137578236,0.896551724137931,10.0853361908042,4.83140266677305,7.2231538907372,9.34757044746462,0,1,1722,23371,0,380,0.00299279053895439
870242551,0.897297297297297,10.6770167111155,1.17857090376423,13.9799565721953,9.499468299157,0,1,27564,0,385,0,0.00953349790974382
900019160,0.898305084745763,9.59149258134844,4.19616324686649,20.5117863927114,12.319123569082,0,1,29358,0,311,0,0.0260964912523959
406969131,0.900943396226415,9.36288578002531,4.73372931493675,7.31251477868415,9.27694174745343,0,1,1238,26000,0,379,0.0130022167220938
696831068,0.909090909090909,10.421715661253,1.62219922170049,16.7874598451537,9.32431712904775,0,1,28011,0,374,0,0.00753945093731286
576494452,0.92972972972973,10.6231455967877,4.38688640857623,15.2362917377579,13.9726980143062,0,1,29979,0,308,0,0.00488913617055459
649175062,0.931174089068826,11.1570137254384,3.75203988501687,6.9006124823274,10.0383899802024,0,1,6647,19281,1,475,0.00390450825067562
