"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
419160855,1250.63903665286,334,15,1.74186847079545,24.2484011552297,35.2803035659421,0.919115124735981,1,1,25921,0,1128,1
154922267,1275.14705034361,313,15,1.19161652866751,8.00618305918761,24.3208506472133,0.649866576539353,1,18712,7901,588,468,1
218137051,1405.7812774397,531,15,1.86040330305696,27.6300664593,37.980304377439,0.98261990910396,1,3,25906,0,1401,1
394745773,1417.93758677877,119,15,1.28753301408142,6.57804464525543,26.8093574748754,0.82586155552417,1,212,27606,0,1084,1
830602251,1683.68880735129,369,15,1.77392799500376,12.1098069045693,21.9103814542285,0.786964589031413,1,44,28117,0,1165,1
641549744,1848.74092289861,276,15,1.2830963646993,12.0905913203023,25.5667274587489,0.596277202479541,1,16275,7757,388,511,1
521731370,1972.2578431838,305,15,2.46328319050372,8.40550543181598,15.9981626384655,0.780518678482622,1,13,28294,0,977,1
726728252,2047.96826147282,681,15,3.0949482973665,25.1762553497683,30.3464903373835,0.822228592820466,1,392,25840,0,1237,1
395234720,2079.39269980444,974,15,4.92259351909161,28.0698483602609,30.3851836655322,0.780806326074526,1,8972,13111,367,1208,1
748612791,2107.13620822196,238,15,2.17589795868844,11.5383283921983,20.7314292175725,0.838156220968813,1,957,20619,0,959,1
473619630,2113.19899678189,677,15,2.8096036221832,27.6830054952297,34.643713556602,0.90321243670769,1,14,28199,0,1325,1
163176014,2324.88107222714,701,15,3.34619951806962,29.4466891055927,33.4231598593259,0.923630558652803,1,153,25250,0,1194,1
985628086,2348.61299493978,146,15,2.8117929585278,21.7876207488589,21.7889170215744,0.637773844180629,1,28131,1,704,146,1
334468848,2388.45368387164,743,15,4.04670396726578,27.7930828817189,31.2717585180528,0.842064852593467,1,16,28849,0,1337,1
936633108,2409.51571897757,105,15,1.52522796019912,9.35250517982058,28.8861378119519,0.899732983903959,1,0,27668,0,1547,1
484582367,2421.94900854663,516,15,4.44570242613554,13.9109018803574,16.9157269147755,0.847170871216804,1,32,24131,0,1029,1
579585615,2480.94598893245,388,15,3.5464981123805,16.1255367952399,21.7599521250279,0.938854409381747,1,75,26777,0,971,1
894681972,2488.52546701857,321,15,2.11533559393138,16.8865996997338,22.532830824836,0.675487277330831,1,6294,13018,198,616,1
992680831,2738.99215040861,520,15,4.58699370641261,29.2432142612524,31.7888943518782,0.678588008275256,1,4182,23516,76,854,1
770464556,2777.95788305007,204,15,1.97246297076344,20.2525022397749,20.5612070818681,0.598421112634242,1,28241,1,559,204,1
338679575,2809.06728292506,453,15,3.60477094724774,19.6217156415805,22.5379878382218,0.582768352236599,1,5027,12233,83,739,1
303898231,2852.03173194128,339,15,3.79510195739567,10.8503622736316,14.2993632378136,0.767042455030605,1,156,23509,0,858,1
880108119,2864.28682222992,526,15,3.30818876344711,22.5139198671095,25.9659732619348,0.621136437635869,1,3810,17959,11,878,1
591014358,2904.93080812607,294,15,2.19729725271463,21.1082023358904,28.5418636566211,0.595571713522077,1,169,26425,0,816,1
554090533,3006.17730681342,167,15,2.22443040087819,14.7425929976162,19.6031398845364,0.42251811362803,1,26538,1363,526,170,1
615795372,3015.07296760791,0,15,2.66061146650463,27.0369729653466,13.9264867117515,0.279592778766528,1,26281,0,640,0,1
508747159,3028.54734154842,302,15,3.61566878296435,11.3981265651528,14.9762838679428,0.475479610264301,1,977,24397,0,795,1
781298568,3034.54065716708,166,15,4.32538843806833,15.8180565617513,16.6046260589073,0.29213201161474,1,28487,15,486,166,1
464723421,3040.99506740804,484,15,4.54395564552397,14.8884518486448,17.4219669667634,0.648568153381348,1,1999,19201,0,884,1
186676472,3112.28806507367,399,15,4.21429109293967,27.4658914357424,30.7589667023901,0.915141087956727,1,7,27029,0,842,1
635529983,3125.30238537009,158,15,1.60004097502679,7.45455814688466,14.9144424929514,0.312550966627896,1,21264,5702,388,232,1
656687785,3179.95345877892,474,15,4.03841183613986,26.5993583542295,29.9207987311359,0.849784082733095,1,11,28409,0,873,1
128176708,3213.70424899367,327,15,4.8261525221169,19.0859015467577,22.5246662010613,0.802327619632706,1,1,25663,0,767,1
779245189,3356.63715644095,57,15,4.31617770716548,10.3699378967285,14.1964698643284,0.920231396099553,1,0,26468,0,633,1
469524910,3391.92084223674,0,15,1.71377954911441,24.4023390838411,13.9343149281387,0.196353212930262,1,28566,0,549,0,1
891021358,3392.54948379534,0,15,3.08096295502037,21.4933976540342,14.8206663462399,0.329728033393621,1,28709,0,605,0,1
955148460,3407.53972830839,357,15,3.24826642405242,13.5790819767863,17.3800404980009,0.747442336753011,1,468,22480,0,790,1
6886253,3480.19683351387,222,15,2.69037821143866,8.61500257928856,12.4383559510572,0.288914467906579,1,12810,12853,182,398,1
902516770,3494.61242486202,324,15,3.4019621592015,7.28254783339798,10.094999029801,0.00890345592051744,1,19154,9244,133,418,1
281670155,3532.10645366189,263,15,3.17117688432336,9.36683192267083,11.7826416075772,0.167306497460231,1,24717,3339,285,278,1
727436265,3534.79362905389,0,15,1.96524125523865,25.7546825772151,15.5622973526526,0.436593152349815,1,26361,0,598,0,1
793415273,3562.05109452405,99,15,4.40613765921444,15.851965142414,17.6592709686326,0.426568033406511,1,26187,504,523,99,1
421836272,3564.15628164647,0,15,3.096545310691,26.1689234718215,23.7831730603385,0.420392609434202,1,27601,0,601,0,1
500097922,3577.83733559814,61,15,1.27915109228343,4.02228006161749,57.4882250842536,0.991934885270894,1,22,26315,0,2112,1
832237460,3618.62266615352,38,15,1.62385502550751,3.43164862808771,14.5788849010377,0.665898802224547,1,127,29350,0,594,1
446925876,3621.23280113279,74,15,2.03113142680377,5.70975450100377,12.4053272802564,0.520242557162419,1,546,26251,0,628,1
350972178,3700.27863815686,179,15,1.10739331226796,12.6577807352878,22.8654747099676,0.415180938318372,1,24117,3743,315,231,1
683146443,3719.89757923521,233,15,2.34689187444746,8.86415447294712,14.1741711606241,0.454380179289728,1,3427,20524,35,608,1
220537095,3726.02576480625,174,15,1.65833072643727,14.5202890585642,16.9895764518907,0.298683387460187,1,27348,31,375,174,1
597599791,3729.00898363091,230,15,3.17890678998083,7.04548113117926,10.7795276610045,0.206618547672406,1,4123,17196,26,578,1
545444408,3746.15202574589,0,15,4.85936514101923,19.5380752596539,15.9412067583498,0.42645823978819,1,27093,0,539,0,1
830601077,3768.5710819885,146,15,1.74959698785096,16.7688611196354,24.9002088867572,0.593160897027701,1,68,27820,0,630,1
554002789,3842.04346669842,222,15,2.08291141036898,11.3825377402827,17.2957611479821,0.289960412774235,1,9040,19076,90,497,1
565746093,3862.46941735465,0,15,3.84153629280627,23.5451758720446,15.2523874021719,0.403354227310047,1,28679,0,518,0,1
641620449,3870.47516462772,0,15,2.55046957917511,18.6229507410899,13.9409723334987,0.340219689765945,1,26968,0,533,0,1
373357295,3873.18241243554,0,15,4.17706539388746,28.9424024813343,14.4275396883761,0.405185790034011,1,26326,0,534,0,1
112659586,3883.6276855538,208,15,4.8908488098532,6.51879994547926,9.57062141652549,0.933148103766143,1,3,28361,0,639,1
258514163,3892.35455733416,126,15,3.97681406605989,12.1849289510865,15.1222242746126,0.634255129145458,1,11,26649,0,576,1
633654505,3954.12468189864,0,15,2.29637013468891,16.7480709864758,16.3723425919365,0.45774367172271,1,27129,0,534,0,1
844777047,3973.97018106578,26,15,1.21843866445124,4.51276698452421,15.3987114268258,0.319242679513991,1,21474,5939,404,111,1
