"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
643081177,16.0312195418814,10,4.35336121952922,7,9.62210337645795,0,0.2,1097,25206,0.00961826526970838
554523009,17.2626765016321,10,1.89351640842541,7,13.8777621802638,0,0.2,2351,23829,0.0952064486354879
434947920,19.9749843554382,10,3.92287672079477,7,10.5423650795711,0,0.2,2229,24483,0.0015477890728928
413024238,21.4242852856285,10,3.81635248367905,7,10.4287323886953,0,0.2,6848,18563,0.0220071662415657
442694662,25.6320112359526,10,2.49029528356026,7,11.1697120958191,0,0.2,27433,677,0.00471839546497677
390778870,27.5317997958724,10,3.11662738789041,7,11.1757054834329,0,0.2,6124,19724,0.00396756546834739
145694081,28.4429253066558,10,1.92986986267451,7,11.5030467883122,0,0.2,26655,310,0.0305853878366055
380847614,40.7798970082074,10,1.7498728983337,7,12.364025526579,0,0.2,23803,1438,0.00722881708551642
548827182,44.3734154646676,10,2.75991596853138,7,11.2417102697585,0,0.2,28170,6,0.00932657339374718
546004486,48.3942145302514,10,3.5560841258682,7,10.6693059585785,0,0.2,6688,17751,0.0127807425027765
12988512,49.2848861214064,10,4.6638502092478,7,9.46885148735576,0,0.2,572,25768,0.0131897788358514
32531172,50.5470078244004,10,1.81698737323817,7,14.4328516691861,0,0.2,15600,11390,0.0033346951368801
879945430,52.0768662651661,10,3.00593193666197,7,11.8949973023445,0,0.2,5716,22261,0.0145099887575069
379932350,53.4602656184946,10,3.9039289169845,7,11.3167826996358,0,0.2,22100,2589,0.00939697251946067
115417573,53.9629502529282,10,3.92798654841941,7,10.1703376332842,0,0.2,6565,17480,0.00477956636775308
354938072,54.1109970338747,10,4.4145271570603,7,10.0727597661827,0,0.2,1850,26538,0.00796262148548554
532324626,54.9090156531694,10,3.34587166272436,7,10.5644093290692,0,0.2,7115,19508,0.00470235074709417
872237874,55.5517776493246,10,4.87285389888274,7,9.26887095722367,0,0.2,293,26318,0.0160238724539119
588103180,60.4565960007674,10,3.72474415468033,7,10.1945295758963,0,0.2,273,24546,0.00843190163608935
738124844,61.1310068623117,10,4.38119982503405,7,10.0444341833365,0,0.2,4729,20850,0.00221230018445734
777286438,61.3188388670236,10,4.8305077537029,7,9.93211553447038,0,0.2,12743,12175,0.0121817931257659
105862040,65.8483105326173,10,3.75766102153916,7,10.553430171477,0,0.2,7161,18317,0.0211916109915399
315567473,66.0530090154869,10,2.70260577098977,7,12.9415644272551,0,0.2,24884,1586,0.00342484006590061
538630441,68.3593446428504,10,4.13238432434661,7,9.87639550370242,0,0.2,1914,23438,0.0415596128573529
942248541,68.4981751581748,10,3.89261476302903,7,10.1442413139769,0,0.2,2426,23040,0.00618795799629201
