"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
959427686,15.1327459504216,10,1.05436457167767,7,12.5828311452923,0,0.2,27587,2,0.00900191770172514
614546360,17.1755640373177,10,3.62436767486946,7,10.4410322125046,0,0.2,1472,23764,0.000484366028632635
945639986,21.2132034355964,10,3.99676432403328,7,10.5232416090254,0,0.2,11067,14500,0.0334273724378272
928075808,22.7596133534821,10,4.85900337081856,7,10.797702249702,0,0.2,21265,8428,0.00357001453998051
989018854,25.3968501984006,10,2.13425052348341,7,12.629715360587,0,0.2,27917,275,0.0108331670140676
45513709,26.7394839142419,10,3.97234836173949,7,10.1840882498358,0,0.2,7661,19688,0.0128832571304245
386130134,27.0924343682881,10,3.47739846276965,7,11.0991970444823,0,0.2,5782,19879,0.00149152634368196
701788130,28.3725219182222,10,3.1995090677669,7,11.0575238795825,0,0.2,3946,21134,0.00598872757236812
254021685,31.7332633052449,10,1.44375801294908,7,14.8967628424956,0,0.2,23363,4309,0.00758148894930134
87217650,31.9530906173409,10,2.21702117181888,7,13.074936359983,0,0.2,21496,6154,0.00395177762303497
987544348,32.2335229225724,10,2.79880425442454,7,11.2198051388168,0,0.2,2291,24804,0.003421862085828
447421725,32.3882694814033,10,2.08593462609476,7,12.6747127449905,0,0.2,3052,22236,0.0153282875982285
420513352,33.9705755029261,10,1.69304699044619,7,14.5654627983169,0,0.2,24659,2397,0.00436401254343586
166159282,34.1027858099599,10,1.60750189151931,7,12.8122874105986,0,0.2,27926,141,0.00684062804397002
143238360,34.5687720348872,10,2.51551503049619,7,12.518646371922,0,0.2,24730,2860,0.00975434203577785
966328973,34.5832329315812,10,2.20959867341252,7,12.0828798204179,0,0.2,27952,2014,0.00634296786809584
673657578,35.6230262611138,10,3.84322336408558,7,10.1065764899321,0,0.2,1498,23468,0.0102525094153325
74442494,38.1837661840736,10,4.48961637836975,7,9.93899888437928,0,0.2,2601,21743,0.00407330596115268
653163082,39.1918358845308,10,4.05582557158108,7,9.67247534383762,0,0.2,1009,26672,0.00645071321633101
942523339,39.293765408777,10,3.34647348870386,7,11.3184978730671,0,0.2,18439,5679,0.0204012115697253
