"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
339919161,2.78125,25.8758520992786,3.36572760738186,22.4167159380057,10.8394924266701,0,1,28857,0,780,0,0.0111892552529556
479307230,2.83950617283951,21.8885483278522,3.06285099646698,4.3516923245355,7.6499477995722,0,1,1907,22406,0,877,0.00571608695036611
183736506,2.97101449275362,24.4484708117994,1.42477012780157,3.16221369102653,9.84889551732479,0,1,18993,11441,460,309,0.0182778919753905
462182483,3.1875,18.9741402211884,1.38032503224931,3.95599108926553,10.6356282558155,0,1,23632,3597,224,299,0.00504416092935057
92947623,3.18840579710145,29.0088377124749,2.03403385511331,27.1174109592516,10.886825391281,0,1,27625,0,851,0,0.0282196380099196
634187066,3.2,25.0565199577316,3.18378976933211,29.4507446428724,11.4468168650838,0,1,28506,0,711,0,0.0113698332571677
286846737,3.24137931034483,25.7456499277884,4.96078399052342,29.017086329271,11.0686857650386,0,1,27842,0,711,0,0.0302010165300381
668978160,3.35483870967742,26.3591490735731,1.84022034239325,5.10446764751969,10.1314849878859,0,1,20005,5567,639,4,0.00669088392136603
882372723,3.5375,24.7056668455449,2.37203543144397,2.06692473494649,6.75385306963728,0,1,26,27513,0,616,0.0128900508849482
57583786,3.57534246575342,27.6371778286907,4.02900477847237,10.2193101050132,8.93774181911682,0,1,28314,0,845,0,0.019838874167474
10999795,3.72463768115942,24.1215191045257,3.59739112935787,17.7676891641462,9.92609029815952,0,1,28168,0,772,0,0.00480592439165019
567687939,3.86153846153846,23.298333514755,4.80532691453891,28.0626684783619,9.90470620835896,0,1,27697,0,680,0,0.0121722030148421
34946859,3.97368421052632,29.4150435301541,2.91124173634917,18.9994080095926,9.23347096481998,0,1,28875,0,943,0,0.00296565053373663
340219053,3.98850574712644,27.4860710436263,4.82393824229411,2.95353408521472,5.3613594438829,0,1,27,28355,0,750,0.0117028604121077
998430864,4.01369863013699,24.853327634774,1.32536170667113,27.825785467197,14.5920041049664,0,1,28972,0,804,0,0.0141969200941693
66283376,4.01449275362319,23.5578303588263,3.73661004084607,24.2435351271266,10.0924161705504,0,1,28772,0,587,0,0.006884878270729
646557990,4.10975609756098,22.9549759426977,3.25761576205397,7.70589810506769,10.5571293354073,0,1,9793,14584,149,880,0.00524992408292321
52051547,4.11864406779661,23.496013176252,3.56586057589184,11.8857311115559,10.0677962106937,0,1,28356,0,654,0,0.0115635928641
140962006,4.14666666666667,24.2175293362417,2.3572167759431,13.0164705315794,10.0749844339277,0,1,28410,0,595,0,0.00670409480243297
755884705,4.24,22.3415152388483,3.66440872011975,16.1962037887109,10.9302624215935,0,1,28487,0,712,0,0.0129680166297491
780314562,4.29411764705882,25.0558653650886,2.31207483795164,21.0668914342042,9.92685597400942,0,1,28996,0,700,0,0.00591704313221492
674807849,4.40789473684211,20.2617212934111,2.02955861633297,1.41854267841967,6.44835459139372,0,1,196,29653,0,628,0.00568374458822884
911217916,4.41891891891892,31.3028778043714,3.23538175931613,2.21706958249998,5.02342704362279,0,1,58,26475,0,1083,0.0084247423644393
803707452,4.42028985507246,24.0567219675497,3.28137738849497,25.8263690560168,11.1224250775255,0,1,27733,0,600,0,0.0169038189131488
80115342,4.44444444444444,29.8760674573755,1.94299540392136,17.6952787076099,9.91939621764145,0,1,28055,0,752,0,0.0152233685705625
888406507,4.51428571428571,23.3922107467655,4.52833676494832,29.3373221403368,10.8996225506797,0,1,28176,0,618,0,0.0161478015801736
686663276,4.51612903225806,20.4262095285756,3.16775911652248,17.3574908162393,10.3104875303402,0,1,27306,0,528,0,0.0144367989245802
389372907,4.53424657534247,22.7479523470145,4.64845962191673,22.0443448141295,9.32679988216867,0,1,29100,0,637,0,0.0181368523857514
332031645,4.56043956043956,27.8624642021974,4.51429598588714,3.22891884062284,5.86947055093213,0,1,123,29548,0,872,0.00327589024319899
210051791,4.68181818181818,30.066375436522,3.65548036327551,27.8730004103956,10.8707355200879,0,1,29617,0,875,0,0.0121135021901177
378766886,4.6984126984127,23.5750569681888,2.93112422915699,13.6176210775019,13.0501486525767,0,1,28320,0,661,0,0.00901171923838796
695127056,4.74603174603175,22.7092034355399,3.47710129533473,27.179368781962,14.7880241399167,0,1,26143,0,609,0,0.00370487117153359
602723122,4.76470588235294,20.2027929614187,3.27117471063876,28.3680909940199,11.7092679230478,0,1,29057,0,645,0,0.0288751704852087
912759620,4.78125,21.593478537121,2.53245967809934,16.2196335940659,9.22146035848388,0,1,27624,0,545,0,0.00874847163969966
431454649,4.7875,26.602718579811,1.80609093928664,7.68519836339048,12.3987689998429,0,1,26853,1382,407,382,0.00912172963078583
667447840,4.79032258064516,24.1351290954084,2.18458779461528,15.785169782919,14.3187108626226,0,1,26377,0,493,0,0.00908461981107728
410878496,4.82608695652174,19.6822954613646,3.70632754636408,17.2022670385165,13.2215425047595,0,1,29155,0,546,0,0.0039280511369978
197603819,4.83505154639175,25.8081067723663,3.37793935567245,6.5597752633745,9.58577342078361,0,1,3347,19630,53,1055,0.00399532882539407
221447923,4.86440677966102,24.9854211692684,3.29997067310448,15.4153074292575,11.1038454179705,0,1,29364,0,602,0,0.00371223618706171
552424519,4.89473684210526,24.8186041696747,4.73751959607353,6.25451107600329,8.761044191733,0,1,1841,19918,0,801,0.0165800693819559
181189601,4.90769230769231,19.7706422387399,1.75123390591164,29.2552078324742,9.7177785554052,0,1,27211,0,609,0,0.00874693332588292
993361403,4.93333333333333,29.1058459475232,2.79870388387898,6.3643668573774,9.84587772235017,0,1,5137,16102,83,804,0.0166277245878805
424573924,4.94827586206897,22.6064901763157,4.31756346600208,18.2166964620502,10.0391958235759,0,1,28031,0,573,0,0.0058697067871572
805480568,4.98507462686567,18.2962175644592,2.73136186579036,26.9944985797448,12.6056736996485,0,1,28811,0,588,0,0.00556675417878779
529109063,4.98550724637681,19.9718577629136,2.07482746748514,7.12764713564976,11.0345706387212,0,1,26722,171,418,87,0.00850460841780342
58127435,4.98648648648649,22.358647687047,4.70950498731193,21.7251494627648,11.0250381765699,0,1,27601,0,544,0,0.0207214338192059
57008309,5.01204819277108,30.0440586167691,4.29781252602086,5.46833356878268,7.83522829638167,0,1,2688,23063,0,1018,0.0202455311089678
524649422,5.05633802816901,21.2212513695507,2.94466884791696,15.4701354467184,9.81311246877246,0,1,29068,0,569,0,0.00584500956364881
725804750,5.0655737704918,23.2259336815144,2.97684839403439,12.51915291593,10.2833545885247,0,1,29080,0,513,0,0.008202057945485
