"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
387081812,2.27397260273973,26.89795360849,2.18976351319033,19.1179211049311,8.36995489338396,0,1,27152,0,753,0,0.0124438958752103
690496471,2.33333333333333,24.4299491390646,2.87344018093594,3.5492816266195,7.21033220328221,0,1,932,25711,5,754,0.00569655610742693
882652763,2.40277777777778,23.238957806971,2.53382677990034,11.0673040473335,10.7613620318308,0,1,26719,0,636,0,0.0129483246058935
704133657,2.47540983606557,27.8273510294416,4.21881982061473,14.0259152172579,9.34661526224778,0,1,28702,0,646,0,0.0034394756411045
573091066,2.58974358974359,23.3305737462693,3.04808463818219,17.8732231151095,10.3315592699425,0,1,27371,0,715,0,0.0204532484166687
77955901,2.63333333333333,23.9062856500507,2.16869927664957,3.28717631466884,7.83599559651981,0,1,2278,21118,13,737,0.0142770405683767
108636834,2.64615384615385,25.2948640282677,3.88204532812913,11.5536346261941,10.7188500852775,0,1,27216,0,762,0,0.0278955451945573
143038201,2.67741935483871,29.9338989002173,2.25505761728046,22.6606961781258,10.6057891481012,0,1,27566,0,917,0,0.00631080688795192
590935558,2.85333333333333,22.5111178957078,2.32861635213201,21.2408634270508,11.4076687249514,0,1,28562,0,593,0,0.0115038876672873
918815894,2.86363636363636,23.3463096007658,2.47534745876283,4.90491165265186,9.51818200087036,0,1,11804,13630,105,695,0.0223640179085697
165775542,2.94186046511628,21.4499271880554,4.5742311613688,7.88239917061378,9.85654306000401,0,1,754,24650,0,858,0.00696655041567833
625700167,2.98701298701299,24.0059993211703,4.84324865051119,4.13009365211918,6.35169035124269,0,1,52,26498,0,671,0.0242612255646664
963088346,3.07246376811594,23.6971611339643,3.53791991781478,13.0698749990296,9.16950610742415,0,1,27366,0,698,0,0.00225814815507959
16638668,3.0875,21.8146426622494,3.45838916758813,2.11491886421553,5.03556857231883,0,1,5,29800,0,683,0.0157551102737564
120649373,3.11111111111111,18.9927423995536,4.81221443936212,6.54477059787278,8.81001557867177,0,1,2843,22695,6,753,0.0194540661794655
710868739,3.11578947368421,22.5930925931233,3.61323677054466,7.68341496424246,10.4899266148078,0,1,11281,11634,214,698,0.00375087345312807
590434026,3.12857142857143,20.2568530180255,1.93190771607724,24.998273883214,10.3620498288707,0,1,28154,0,597,0,0.0054332162669233
147046331,3.14516129032258,24.3545772079675,2.38555078134819,19.3114492966564,11.4182949651728,0,1,28437,0,668,0,0.00880311830384599
825133961,3.18840579710145,24.3992814028096,3.73981936767424,24.3224693095978,8.62909221712092,0,1,28388,0,642,0,0.00786656019878152
148348131,3.20987654320988,26.4444458159024,4.59251577961034,3.39580034660939,5.3350920882148,0,1,810,23917,0,1045,0.0213391445207894
701899215,3.21739130434783,23.6928605647245,3.25546454536628,10.2365991589499,11.8638840178306,0,1,27301,30,509,149,0.00308243159399567
147233474,3.22222222222222,25.2178848571468,2.83758465305374,11.5611459405678,9.9359746599246,0,1,28776,0,656,0,0.00161837835809568
75767915,3.25641025641026,26.9960161268899,4.54491156042404,9.05702473004791,9.78350859570665,0,1,28837,43,536,217,0.00694837781976557
803784622,3.29850746268657,20.07456072798,3.74583925660172,9.8394686983377,11.8457556837648,0,1,26514,1215,450,80,0.0147136487379743
143286437,3.30666666666667,26.1632276898084,2.44292284334211,17.2708437004557,10.2901459587621,0,1,28723,0,610,0,0.00844986752324822
222091099,3.33333333333333,22.1079639781601,4.24132904579153,17.7962054345235,12.4858901838857,0,1,28930,0,610,0,0.0061530634333538
28164215,3.34722222222222,24.7458392722459,3.12768612670595,6.23254147288453,9.27438600604848,0,1,15516,8883,213,600,0.0147871229459062
564028786,3.3625,23.7665334469671,1.42330114961977,3.49649053845658,9.37964893861175,0,1,23567,4955,498,217,0.0361497640342701
316803060,3.3625,22.7844800382679,3.97639011211325,3.33508633178034,6.00277355006637,0,1,582,25896,1,689,0.00180724304543615
187830559,3.36363636363636,26.8116487451658,1.83855900316609,17.7128641285905,11.9302127356048,0,1,27508,0,633,0,0.0110223636123289
732508797,3.36619718309859,24.8814418894474,4.85617028630199,20.2974418486709,11.2358399516702,0,1,27605,0,715,0,0.0124508317387579
568340611,3.36904761904762,27.779626231785,3.80456356963832,21.2621986701841,11.8973143222704,0,1,29509,0,767,0,0.00273122553095812
186141525,3.37662337662338,26.6687424337263,1.84158392626888,4.37016806946412,9.67720212791293,0,1,4161,19823,48,762,0.0247477979218244
260734777,3.37974683544304,21.0244183113272,4.07397431873446,5.46408802599489,8.77583414654577,0,1,11757,11487,151,582,0.00709308177572374
649304416,3.39393939393939,21.6783560662875,3.54236987532834,24.9507435656232,10.5066757714454,0,1,28588,0,631,0,0.00779191055845674
764764353,3.40540540540541,23.8236150872446,4.64272735921977,25.6647644821123,11.2233464918568,0,1,30798,0,603,0,0.0190859239214719
515406209,3.42253521126761,26.5039893361693,4.51786820294811,18.7630764643475,10.6597121770129,0,1,28634,0,625,0,0.00345018210092928
940316576,3.43055555555556,22.8901708525897,1.87845943608369,1.6612869285759,7.43845208212103,0,1,4951,21238,12,645,0.00467414315693051
149979867,3.43421052631579,23.0232410961569,1.69400358339514,2.15895799611082,7.67479273052629,0,1,211,28513,0,705,0.00470852090856387
829588151,3.43835616438356,24.0575243117246,4.12703817006544,6.986917647295,9.45464839794985,0,1,19008,5804,239,633,0.0214288080577335
84713290,3.44705882352941,23.0724150857215,3.84044555910126,4.55662701542276,8.16562378454871,0,1,1813,26474,2,730,0.00632688867942521
540611837,3.45070422535211,24.7594873018528,3.47126808264574,8.30453229665939,10.7826225989859,0,1,15224,7905,560,134,0.0146830853754662
338622794,3.45333333333333,22.9663030582558,4.65769708657317,7.60093700245585,9.47161869224262,0,1,5606,15215,368,452,0.00699664145532658
653488701,3.5,20.6281759719595,2.18740969109669,9.36889018380867,10.7208954315346,0,1,29036,2,487,61,0.00397449569847432
407647603,3.50632911392405,20.1854428840678,2.9344573435888,25.6224451198331,10.3225684492753,0,1,26670,0,632,0,0.00861449313528011
504199078,3.50649350649351,25.8616132934823,4.77376040367977,24.3990236753647,11.8660209063726,0,1,27991,0,707,0,0.0440918907996238
627325011,3.52439024390244,23.0637688256633,2.60946339989785,6.54909359773981,10.04875636714,0,1,2267,23245,22,747,0.0231434669054332
32113161,3.53424657534247,23.4890509616116,4.43122623217866,28.8176514553422,11.6573175299961,0,1,29810,0,603,0,0.0108629091041795
711325007,3.54651162790698,23.6727362840487,3.51031360423918,5.21805173579676,7.7013026734266,0,1,2537,22060,59,715,0.00704224380327567
553442532,3.56,24.7883831733763,1.50860004810966,16.9475307299424,9.7430385235591,0,1,28630,0,678,0,0.0208755914233677
319493521,3.58064516129032,28.5021968739796,3.59303652468618,11.9589254801703,9.57947934411519,0,1,28185,0,752,0,0.00251650751445266
649060546,3.58823529411765,24.3553576741344,3.08461300521724,2.54426099707998,5.76812792630639,0,1,503,25661,0,825,0.027799632000867
122764822,3.59701492537313,27.0491066304484,3.14722102378425,11.3285891041149,11.8561158685998,0,1,28428,3,691,125,0.0038951108430182
677637503,3.6125,21.9737805593451,4.26834364931423,5.48230936115079,7.68368514495698,0,1,1092,22004,2,717,0.0225417240674184
