"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
143826398,0.432835820895522,93,10,3.15854212604403,4.60990979181497,8.18361677288581,0,0.379392022661669,2266,23880,2,364,0.00621379910347201
152871185,0.506849315068493,131,10,4.73217138232569,6.97832203698805,9.49717670933641,0,0.652260847047721,4619,17997,14,380,0.00995257678068752
50617718,0.526315789473684,86,10,4.12523174015049,4.90159079671267,7.64160646582545,0,0.201425607411007,619,23339,0,362,0.0189469367879698
10496057,0.541666666666667,99,10,4.83909821220809,5.12680305445643,7.35507574504353,0,0.6856747884949,829,25992,0,379,0.00605135377053147
788996259,0.567164179104478,84,10,3.46828028616445,5.25712228093969,8.88467002191988,0,0.286124634796362,1478,20677,5,385,0.00187349261668482
564477751,0.602941176470588,81,10,4.01708885800192,4.29558506436876,7.14736846572452,0,0.734171646177826,2146,27153,2,368,0.0167784072368016
186457178,0.619718309859155,103,10,3.52340223675633,5.45957203895353,8.31360396714401,0,0.669625572719499,1650,23499,1,395,0.00411732004620838
133488875,0.628571428571429,93,10,4.51184258346407,4.98514670003772,6.83339642992192,0,0.807732493697223,896,22319,0,373,0.00571991355466596
188815542,0.650793650793651,75,10,4.94620895849189,5.94837965824405,8.3692678647861,0,0.439370834901481,522,25020,0,352,0.0144421100325364
717202421,0.652777777777778,150,10,3.71650967530563,5.303928514075,8.1675924502259,0,0.924451841828003,2672,20956,3,394,0.0173766088341736
371938755,0.661764705882353,66,10,3.44298530531195,3.4387747789467,6.28651271982145,0,0.596789638441804,1234,26619,1,408,0.0113865756703276
393673545,0.666666666666667,113,10,3.84390838203584,8.97601299352134,11.5736450274987,0,0.420232301459074,2531,23266,1,406,0.00236211541045741
987242794,0.671428571428571,64,10,2.77806953625944,3.62558407414757,7.62095015384327,0,0.773072662420132,757,24529,0,376,0.0221515939927499
991076327,0.675675675675676,57,10,4.51695435300374,6.80107551208638,9.16207088469136,0,0.502585089145063,722,25422,0,342,0.00522414156883424
640760606,0.676470588235294,74,10,3.19667270119092,2.16030332780394,5.53522174030035,0,0.951774577650302,583,24165,0,365,0.0217967199328459
751172644,0.695652173913043,85,10,4.49629983152948,5.56907637932055,7.67835770623819,0,0.65067739129281,1705,26107,1,402,0.00588576584486786
366344251,0.697368421052632,55,10,4.34662985531854,3.07418807012119,5.90478645953573,0,0.86238897522177,108,26363,0,291,0.0119306580377767
805331621,0.710144927536232,54,10,4.42098086612317,5.87139720332604,8.48666801614907,0,0.569333707808592,3642,19753,25,373,0.0148500277907543
479613673,0.710144927536232,102,10,4.89024518319312,4.62375258346586,7.31697842412628,0,0.234333285631213,1219,25905,0,365,0.0177310656692861
537964080,0.712328767123288,97,10,4.21120882636854,7.03595449590425,9.5591609575694,0,0.682234313199344,1918,22638,5,350,0.00722565387572257
701776578,0.714285714285714,66,10,3.35867766309296,5.29614852165831,7.84479495273619,0,0.734465303936111,2314,20349,2,343,0.00503871252185072
189274538,0.716216216216216,123,10,4.54333783933902,5.46124452882233,7.54689825326097,0,0.466283253517738,1117,25808,6,414,0.0155406767652236
901429005,0.727272727272727,72,10,3.01422664374223,6.09548017959204,9.49892867227679,0,0.837096286630369,6641,16055,184,127,0.0146844274300616
297238464,0.727272727272727,70,10,4.68461330094035,7.72151558304218,9.83863404871398,0,0.861084117863108,332,26205,0,340,0.0125017762277343
957540635,0.739130434782609,70,10,2.90489684750005,3.54833351341373,7.25485006560434,0,0.53248304644346,716,24913,0,343,0.00852292958699254
967928046,0.746666666666667,93,10,4.38547202587716,6.03871605585909,8.20757422875139,0,0.366550608480283,732,25652,1,361,0.0338287917310095
433414249,0.75,106,10,3.89140977121487,3.43927758230929,6.37278645013104,0,0.716324161487871,1307,24852,3,405,0.00113385749981642
540342143,0.759036144578313,113,10,4.20156921984636,4.36556104398537,6.99781971403769,0,0.906234266429887,2105,24417,0,396,0.00367238833794536
959161184,0.76,91,10,3.58298938491488,4.07393483462255,6.82425046449484,0,0.332164368866316,1154,25687,0,369,0.00618553527828597
436453052,0.763888888888889,75,10,4.99463225549602,4.72506057635439,6.9047953496241,0,0.470285607710923,1375,23625,21,317,0.00643991736908119
137222227,0.771428571428571,79,10,3.94245713474925,7.3445950488285,9.86615874180906,0,0.795897194473307,13508,8884,205,79,0.00391922908609083
739443441,0.775862068965517,132,10,4.76889624796722,6.15727107054744,8.68201843931162,0,0.897659116592158,9529,15183,57,355,0.0114949893774379
607504851,0.776119402985075,40,10,2.34283284519683,1.85491905508146,6.39009859396342,0,0.233498676956328,156,27440,0,349,0.0163305697562644
459890345,0.779411764705882,76,10,4.37705807910712,4.2911163609083,6.66157328097495,0,0.793156392642859,1043,23563,0,338,0.00529279804357263
852170779,0.785714285714286,89,10,4.33554924749506,5.11711921202918,7.09633989213062,0,0.762674177902781,977,24596,0,359,0.0108672253900105
782733096,0.786666666666667,101,10,4.42351568797442,5.45477406919489,7.74816909171675,0,0.850332947877386,1256,23599,0,365,0.00502012805145703
138164142,0.789473684210526,126,10,4.47010697023123,7.07298178769547,9.49415449642754,0,0.598110038302779,2291,20099,18,359,0.0142456758268511
32786035,0.791666666666667,106,10,4.25748088886488,7.18373027087486,9.28930548668228,0,0.952043462997558,14255,10916,63,273,0.0149630038601373
187500212,0.792207792207792,116,10,4.63169881102229,7.09100394404704,8.95855701610459,0,0.636386005590575,370,26498,0,414,0.00673105856060633
423116937,0.797101449275362,66,10,4.30404490431268,4.33594222438197,7.18212327642183,0,0.966005621206879,370,25838,0,387,0.00871654018018433
254968312,0.797101449275362,126,10,3.86525059673529,8.98805311175567,11.3792443351671,0,0.724693011149766,3173,20636,0,386,0.00117642596236968
315210314,0.79746835443038,125,10,2.99857286614382,7.77723276335675,11.2158224521073,0,0.329720356285783,3854,18451,0,363,0.0199283335657754
425456565,0.802816901408451,85,10,3.67648519407366,6.11164358566591,9.09455144317461,0,0.623960283321044,2766,19818,2,343,0.00549764573358486
281135614,0.802816901408451,79,10,4.52227684850813,6.80889244559003,9.10676333072865,0,0.827521390412482,656,24784,0,333,0.00600966437663198
80215887,0.802816901408451,71,10,2.80690565556726,4.94342335558654,8.7608678224801,0,0.959775735988125,1904,22747,0,316,0.0104746961794455
207607299,0.803030303030303,100,10,4.40826170080565,7.03166012858117,9.20942272813936,0,0.99521649764143,9281,13832,10,356,0.023772703606658
836952583,0.803030303030303,52,10,3.4847965096101,6.10414241747036,9.6673068542666,0,0.687809659543952,4397,17661,21,324,0.00434599433547559
477011817,0.810126582278481,104,10,3.12575309184277,7.31760686413724,11.3524745147306,0,0.62561372346256,3386,19048,0,381,0.00745340584433481
115992592,0.811594202898551,83,10,2.64509361082058,3.88759211760787,7.61060533427283,0,0.841755192119325,4077,18956,6,395,0.0101629874469116
