"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
599961880,0.735632183908046,185,30,2.81994729059378,4,7.49138552569586,0,1,2562,22396,5,909,0.00768232840895874
41703217,0.782608695652174,57,30,2.47096015629819,4,8.91454138522616,0,1,340,28697,0,985,0.0102748346674556
263657463,0.847826086956522,232,30,2.83441492167296,4,7.12988922803448,0,1,3834,19049,32,950,0.00422935552846678
318258126,0.861702127659574,320,30,1.68455624709807,4,9.63260293592218,0,1,9226,16546,44,921,0.0163550668989267
723563022,0.888888888888889,127,30,3.09670108444757,4,8.34570724315813,0,1,1829,27019,4,1017,0.0111261646242716
236655560,0.901098901098901,98,30,3.33907278087028,4,6.95735540590538,0,1,1158,26018,8,987,0.00809586326589699
450649435,1.02325581395349,176,30,2.80170091666355,4,8.18917560581662,0,1,3918,23262,18,1007,0.00463565213694266
578841305,1.03092783505155,261,30,2.4110267167685,4,7.99149751396831,0,1,4875,18607,263,673,0.00441321362341079
842137794,1.09183673469388,198,30,4.30819253760373,4,6.40756215391995,0,1,1875,22973,2,1050,0.00940179817668047
573846898,1.09195402298851,193,30,2.11791175050475,4,8.58667329656172,0,1,2897,24248,4,1052,0.00778865560041318
489254416,1.11702127659574,228,30,2.34124420029792,4,8.2524990268301,0,1,5473,19377,2,987,0.00941284155866577
132993631,1.11827956989247,290,30,3.97050142418067,4,6.47125643049095,0,1,923,23818,17,1016,0.0114339545621631
211214190,1.1195652173913,270,30,2.906632680214,4,7.54561399844368,0,1,4650,20955,48,1032,0.0081783257321477
219737818,1.12222222222222,157,30,2.17227455331256,4,8.47504122537099,0,1,1337,23789,0,841,0.00751508812042125
771711876,1.13131313131313,209,30,2.11709184068824,4,8.28803421884046,0,1,2183,24010,0,924,0.00993855241936569
947293025,1.13684210526316,279,30,2.20135268456413,4,8.52069023854703,0,1,19350,8981,482,403,0.00433448920407094
164182570,1.14432989690722,280,30,2.62395043339643,4,7.76906600128159,0,1,5139,23016,8,936,0.0155298082579198
643491505,1.15,253,30,3.61039797306712,4,6.9081341954936,0,1,5641,17212,281,660,0.00597668847410469
300908554,1.15294117647059,152,30,3.55146629542877,4,8.07693010479197,0,1,2837,23524,3,946,0.00740215238627937
145745607,1.15555555555556,217,30,2.91944658073372,4,7.3518987557404,0,1,2744,21025,0,936,0.0126187301326653
853726975,1.15730337078652,216,30,3.54089139752185,4,6.8681331109964,0,1,1899,23261,0,905,0.00507013659076378
393691213,1.15789473684211,228,30,2.40930725875885,4,7.71970135568367,0,1,1557,21774,0,1026,0.0169510744860684
774085145,1.16161616161616,292,30,3.09279129296738,4,7.09480485183718,0,1,1765,23938,0,1050,0.00295202529188686
936506041,1.16666666666667,226,30,2.64821043876942,4,7.42352162130099,0,1,2157,22740,5,989,0.00809026128668566
99471229,1.17582417582418,123,30,2.84446815265573,4,7.96430665600118,0,1,1580,21180,0,950,0.0132522605888661
372392755,1.17582417582418,244,30,3.0675019613748,4,7.12016851173296,0,1,2118,20529,2,972,0.00284057020311326
75211151,1.17777777777778,176,30,1.3971126310062,4,9.69206705506101,0,1,20335,6347,633,185,0.0142875455910667
237001878,1.19354838709677,206,30,3.46937280688309,4,7.02164638682432,0,1,592,27367,0,1014,0.0079485313790978
830893468,1.19354838709677,217,30,3.05856833423046,4,7.64248642370043,0,1,2997,22468,29,1057,0.00458863501710556
343130626,1.21649484536082,345,30,2.25949572841282,4,8.29283501695501,0,1,14075,9494,81,877,0.00922698907157259
61301365,1.2247191011236,156,30,1.95827158355938,4,9.00581041023534,0,1,3701,21508,30,828,0.0134207528376835
454483985,1.24175824175824,188,30,3.56066765500992,4,6.79016248661228,0,1,1705,22152,19,874,0.0122157167207891
234313836,1.24175824175824,207,30,2.03683456332549,4,8.57742560048942,0,1,4320,18717,87,636,0.0101141061859664
33836285,1.24242424242424,292,30,2.31267095907468,4,8.4368052629005,0,1,5558,16901,124,890,0.00823747991383361
46989477,1.24418604651163,0,30,2.18564904360541,4,8.83063101482348,0,1,449,27191,0,843,0.0143279731468376
870011091,1.24719101123595,267,30,2.28436585408055,4,8.53628661090099,0,1,6076,19453,203,836,0.00388806249163323
424225184,1.25301204819277,198,30,2.36102270035829,4,7.90251531016548,0,1,3988,20891,50,939,0.0105671888296128
388313319,1.25531914893617,270,30,2.53822487488033,4,7.76220691932488,0,1,2584,19878,6,932,0.007772966925733
815981167,1.26530612244898,288,30,1.95771743411012,4,8.58267447101901,0,1,9904,15850,277,644,0.013328708418138
554603232,1.26530612244898,364,30,1.52517509194391,4,10.4027694077395,0,1,21594,5991,371,559,0.00618814847394811
53158809,1.26595744680851,218,30,3.83892595421114,4,6.5875755532234,0,1,1592,21703,0,917,0.01423117321773
