"epsilion"
7.40540540540541
3.10309278350515
2.45744680851064
2.09638554216867
1.84375
1.57446808510638
1.41463414634146
1.29347826086957
1.20212765957447
1.06060606060606
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
