"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
71687780,4.46455938697318,10.8325798009042,4.24486541751556,8.39536544445516,10.38394504775,0,1,26158,2952,0.00957269546297527
573622924,4.53630831643002,10.799468537906,4.9603012189296,11.9008550746818,9.84242185202227,0,1,28511,0,0.0146401461564709
85656497,4.55459770114943,10.5151543731767,1.77592631991404,7.54971727424057,11.2698325548628,0,1,26479,2639,0.00601271148204392
685061876,4.6237776634071,9.1760759201343,3.13599440066863,7.74669449684584,10.5272248879891,0,1,6453,14543,0.011799057347739
444751462,5.52102607232968,10.8557042566917,2.6703313377456,5.68188025556045,9.32251045604908,0,1,25177,2548,0.00964107185913938
995031930,6.38589693917087,10.8793844577017,1.93850299318279,10.8980028793355,11.2604151921666,0,1,27516,1,0.00434935572592755
485927452,6.85148902821316,11.4389235645619,1.93398496796777,14.0611442957414,11.9892512049326,0,1,28111,0,0.014564509212493
676465845,8.39858012170385,11.5887461192055,3.21072104518705,12.0881614958584,11.8295171365778,0,1,27665,0,0.0065357795341388
677082565,8.54022988505747,11.8302684881625,2.24171568602704,13.6187755061544,11.54200995023,0,1,28489,0,0.0102938527662686
990177178,11.418901660281,12.2427599898974,3.80240500862545,4.24079225846302,7.20149558226286,0,1,375,25385,0.0171262509514492
635475635,12.3467868338558,11.7435770809535,1.69246924267748,7.47755786339153,10.3373237638975,0,1,27885,355,0.0166769358947245
840996120,12.3701825557809,12.6834781560563,3.08655060311115,13.6283284623997,10.7999012270996,0,1,27611,0,0.00663238214199708
40829514,14.0797413793103,12.7467522774072,3.04851156152108,3.68673613731758,7.21924102513117,0,1,86,27666,0.0168012746525603
610670884,17.0342868338558,13.4203500507862,1.0330957089963,4.52464249470416,10.3427474999611,0,1,25160,1419,0.0498379828725565
315316107,17.4259404383033,7.10738545322403,1.99271615462901,8.74230404295511,9.855063891458,0,1,27754,9,0.00630135415630025
783759764,17.8881640260951,6.95383778165773,4.26232767647146,8.47578364678288,10.6026464990697,0,1,17095,6225,0.012029857934755
617838156,18.5290060851927,13.0408663897858,3.66431545885338,14.9166525864041,11.7603456564926,0,1,27723,0,0.0201668844556896
530538950,19.1763070077864,7.30285999111517,4.50622329648332,4.08624283444642,6.97135507261528,0,1,186,27634,0.0114774664989755
564640606,19.6857196401799,14.0917880509577,1.30291207064155,6.3740880427426,12.7228752584146,0,1,24148,4652,0.00962835516364024
611692714,22.9742306266222,14.2859958192652,3.45626576808583,9.24607368244219,10.6369731271699,0,1,29437,197,0.00535615103285521
217530861,23.2299496319256,6.42106749610535,3.28172444224669,13.1163230178797,9.04742731889618,0,1,28754,0,0.0113446254515336
756743571,24.0337248957938,14.2582567783396,4.11716429926133,13.6900452595856,12.3712073677157,0,1,27580,0,0.00979081371597189
661495739,25.5813439434129,14.310231028995,3.87048333473956,3.67735232856837,6.21978590899498,0,1,936,23271,0.018246228793243
119083986,25.7730553327987,13.9877083614516,2.3161801287428,10.531988616596,10.6092450000117,0,1,28199,3,0.00582465596953522
974268302,26.6138322884012,15.932416318636,2.88544080279331,7.36524296053601,9.4078864893018,0,1,27620,19,0.00307482744478726
701303490,26.8563218390805,5.71911831750969,3.15409933473439,4.28046826494384,7.47881674057617,0,1,775,26130,0.0142465398316353
484716653,26.9208558371417,15.0063423289784,2.44961292691768,13.2542312218086,11.211096703144,0,1,27815,0,0.00552353075263194
483792407,30.1193919169447,15.4743340837866,1.94505995086061,8.58150042264036,9.51765996720894,0,1,28549,16,0.00588113357825914
481302999,31.0883141751341,5.04724215771694,2.40525874037592,6.22387132783926,8.8872272000878,0,1,28193,172,0.0116218371467613
46847643,31.6458128078818,16.5931106670404,3.60151849948058,4.58031759284931,8.34261669821602,0,1,7529,13045,0.00565383395711226
535247829,34.0115595611285,16.0938749945575,1.06914202654287,10.3480703894069,11.0554419338663,0,1,28377,2,0.00784953168608092
579030868,35.0060054242542,15.4534204041388,2.24345394099817,12.7576007742047,9.84157007364146,0,1,28637,0,0.00613138341918952
981470177,37.3965517241379,17.375741547688,1.46774296413654,11.6645924950552,13.2460459756635,0,1,27910,4,0.00641101269637169
902080774,40.5033065652102,3.25929832258368,4.29950420485178,7.33655779155661,9.44832048800597,0,1,6253,15998,0.0176157856191682
109658220,43.5521251002406,17.136951808141,4.40765323007414,5.54317238589111,8.19399888951966,0,1,618,27512,0.00812543035943979
820205134,43.6694152923538,17.3364842854143,1.79786208183009,7.04055988213778,12.7539441712423,0,1,23935,3740,0.00644721883584424
114347234,44.4425287356322,18.3499300109665,4.70172668475454,11.2545461629674,10.2899178538058,0,1,27953,0,0.00981961022690122
